Evaluations,Played,Time
5498,5,0.708044
8125,5,0.736046
38144,6,3.436215
35584,5,2.73217
58112,6,5.59235
50416,6,5.556347
37376,6,3.160198
35840,6,3.168198
38912,6,3.708231
28672,5,2.656166
45568,5,5.556348
24064,5,1.724107
45056,6,4.780299
32888,7,2.756172
25600,5,2.520158
29560,6,2.848178
38144,6,2.744171
37120,5,2.632165
43520,6,4.352272
27136,5,3.336208
31608,5,3.72023300000001
50944,5,3.94424599999999
33536,6,2.964186
21504,4,1.64810300000001
49920,7,3.768235
39544,6,3.644228
52736,6,5.244328
37376,6,4.96831
27894,6,3.068192
35072,6,2.844178
36352,5,3.672229
41984,6,3.796237
55296,7,4.84830299999999
6024,6,1.11607000000001
59136,7,5.33633399999999
33596,7,3.04419
26942,5,3.712232
34816,5,4.00825000000002
27392,6,2.80417599999998
32512,5,2.90818100000001
27904,5,2.968186
50432,6,4.09625599999998
46848,7,4.55228400000001
28732,6,2.68016799999998
32632,6,3.15619700000002
47104,5,4.69629399999999
52736,6,5.16832299999999
49152,7,5.688355
38144,6,3.61222599999999
51200,6,6.09238100000002
37376,6,3.33220800000001
45056,6,3.884243
25464,5,2.948184
36864,4,5.42033899999998
48896,6,3.50021800000002
6526,4,0.968060999999977
42556,6,3.72423300000003
57344,6,5.65235299999998
51320,7,4.98831200000001
38912,6,2.98818600000001
50432,6,4.980312
28672,5,3.02418899999998
38776,6,3.72023200000001
591,5,0.556035000000008
45824,6,3.71623199999999
29560,6,2.832177
35840,6,2.808176
24832,5,2.48815500000001
18428,5,2.24014
36904,5,5.05631600000001
36472,6,3.588224
48128,6,4.01225099999999
17904,5,1.76411000000002
28912,6,2.73617099999996
49136,7,4.432277
23808,4,2.06012900000002
22528,5,2.17613599999999
14712,5,1.452091
40704,7,3.40421300000003
21630,6,2.87617899999998
32572,6,2.94418400000001
29440,5,3.13219600000002
51200,6,4.47228000000001
24702,6,2.62416400000001
37240,6,2.60416199999997
14456,4,2.56016
30976,5,3.63622800000002
45824,6,3.69223
50176,5,4.44027799999998
10492,5,1.12007
37120,5,2.86017900000002
41984,6,4.616288
24064,5,2.24014
31232,6,2.62416400000001
