Evaluations,Played,Time
25088,6,1.364085
5655,6,0.284018
3708,5,0.144009
27392,6,1.336083
22016,6,1.104069
25600,5,1.220076
25856,6,1.256079
22528,5,1.112069
17272,6,0.828052
21760,5,1.152072
21760,5,1.108069
4472,4,0.184012000000001
29952,7,1.516095
23552,6,1.196074
20480,6,1.072067
14968,6,0.804050999999999
22528,5,1.072067
23296,5,1.12007
11776,5,0.552033999999999
8688,5,0.496031000000002
21248,6,1.080068
23552,6,1.144071
26624,6,1.516095
23552,6,1.208075
24320,6,1.236078
19576,6,1.064066
25856,6,1.392087
20480,6,1.080068
9456,5,0.428025999999999
26624,6,1.416089
9456,5,0.412026000000001
13180,6,0.676041999999999
18176,6,0.984061000000001
21248,6,1.060067
36096,7,1.956122
6843,5,0.412025999999997
30464,6,1.616101
21248,6,1.052065
20224,5,1.032065
20992,5,1.052066
21760,5,1.12407
22784,6,1.192074
3584,3,0.260016999999998
17212,6,0.840052
14848,5,0.696044000000001
18176,6,0.924056999999998
15391,6,0.824052000000002
19752,7,1.060066
14968,6,0.792050000000003
25856,6,1.324082
18944,6,0.944059000000003
19712,6,1.024064
26112,7,1.296081
17920,5,0.848053
12408,5,0.564036000000002
16896,4,0.800049999999999
16384,5,0.792048999999999
5818,6,0.276017000000003
14080,5,0.728045999999999
17152,5,0.832052000000004
18944,6,0.988061999999999
21760,5,1.176073
25088,6,1.348084
5500,5,0.628039999999999
17784,5,0.924057000000005
22648,6,1.11207
18726,7,0.888054999999994
22016,6,1.06406700000001
1306,5,0.184010999999998
22784,6,1.200075
29184,7,1.536096
16504,6,0.784048999999996
18688,5,0.952060000000003
26112,7,1.43208899999999
9464,6,0.488031000000007
28160,6,1.52809499999999
20224,5,1.060067
7040,6,0.380023000000008
22784,6,1.30008199999999
13312,5,0.776048000000003
16384,5,0.876055000000008
26880,7,1.480092
22784,6,1.160073
10240,5,0.452027999999999
25088,6,1.212076
7032,5,0.332020999999997
18688,5,1.028064
29696,6,1.58409900000001
