Evaluations,Played,Time
18240,6,1.068066
4509,5,0.236015
15288,6,0.79605
12864,5,0.612038
12480,6,0.600038
18240,6,0.884055
13056,6,0.604038
13632,6,0.676042
14208,6,0.680042
10104,6,0.496030999999999
11712,5,0.556035000000001
12288,5,0.580036
17088,6,0.872055
4728,5,0.216013
17088,6,0.888055999999999
6456,5,0.336021000000001
21312,7,1.072067
15168,5,0.728045
11832,6,0.592036999999999
8310,6,0.440028
12288,5,0.600037
1464,3,0.0680049999999994
19584,7,1.044065
13440,5,0.652041000000001
12288,5,0.572035
15936,6,0.840052999999999
10680,6,0.560035000000003
19200,5,1.080067
21696,6,1.132071
11904,6,0.588037
14592,5,0.724045
14784,6,0.740046
12412,7,0.676043
13056,6,0.672042000000001
15864,6,0.856052999999999
3935,4,0.224014
11136,5,0.560034999999999
888,3,0.0400029999999987
17088,6,0.868054000000001
16512,6,0.824051000000001
14016,5,0.704044
10108,7,0.516033
7635,7,0.420026
12864,5,0.636039999999998
13440,5,0.652040000000003
10620,6,0.544034
13246,7,0.724045999999998
13632,6,0.764047000000001
11256,6,0.612038999999999
14208,6,0.740046
24000,6,1.328083
5760,4,0.296018000000004
19968,6,1.072067
15168,5,0.752046999999997
9792,4,0.480030000000006
14136,6,0.684042999999996
2178,5,0.120007999999999
20160,7,1.12807
12864,5,0.672042000000005
9648,6,0.468028999999994
22464,7,1.22807700000001
15168,5,0.804049999999997
14784,6,0.776049
4412,5,0.440027000000001
15360,6,0.800049999999999
17088,6,0.892055999999997
18432,7,0.932058000000005
9984,5,0.476030000000002
7152,5,0.388023999999994
11136,5,0.576036000000002
4736,6,0.244016000000002
14136,6,0.736046000000002
10560,5,0.532032999999998
24576,6,1.372086
2400,7,0.128008000000001
3960,4,0.184010999999998
19008,7,1.000063
19584,7,1.044065
15360,6,0.856053000000003
13632,6,0.736046000000002
15936,6,0.840052999999997
2238,5,0.140008999999999
8256,5,0.384024000000004
8184,5,0.412025
14592,5,0.736045999999995
11136,5,0.572036000000004
13632,6,0.732045999999997
12864,5,0.676042000000002
12864,5,0.648040999999999
5323,6,0.484029999999997
12864,5,0.636040000000001
17088,6,0.908056000000002
14208,6,0.720044999999999
14016,5,0.744047000000002
6004,6,0.316020000000002
12288,5,0.628038999999994
18048,5,0.968060000000008
15936,6,0.904056999999995
5432,6,0.252015999999998
17664,6,0.904055999999997
18240,6,0.924058000000002
8256,5,0.404025000000004
13632,6,0.700044000000005
21120,6,1.15607199999999
9984,5,0.496031000000002
14784,6,0.756046999999995
20736,7,1.12807100000001
9912,5,0.568034999999995
12988,7,0.692043999999996
15024,7,0.816051000000002
11712,5,0.600037
8064,4,0.400024999999999
14784,6,0.768048000000007
12288,5,0.620038999999991
11256,6,0.580036000000007
15744,5,0.808050999999992
5430,6,0.236014000000011
9408,5,0.480029999999999
12288,5,0.656041000000002
14016,5,0.744046999999995
3504,4,0.184010999999998
13248,4,0.700044000000005
16704,7,0.900055999999992
7488,4,0.368023000000008
25920,7,1.46009199999999
15360,6,0.776048000000003
17328,7,0.992062000000004
11712,5,0.584036999999995
1094,4,0.32002
3512,5,0.188011000000003
15744,5,0.792050000000003
18240,6,0.996061999999995
21552,8,1.136071
2649,5,0.380024000000006
11520,4,0.600037
11136,5,0.552034999999989
17088,6,0.896056000000002
17664,6,0.916057000000009
12216,5,0.67204199999999
11712,5,0.620039000000006
19392,6,1.028064
24768,7,1.320083
14784,6,0.808050000000009
21312,7,1.136071
7488,4,0.380023999999992
14784,6,0.744045999999997
24000,6,1.300082
16896,5,0.960059999999999
9984,5,0.520032
14208,6,0.740046000000007
11136,5,0.58003699999999
15360,6,0.860053000000008
3388,5,0.168010999999993
9528,6,0.480029999999999
14208,6,0.772048000000012
459,4,0.304018999999997
6456,5,0.352021999999991
19968,6,1.072067
9984,5,0.564035000000004
5531,5,0.272016999999991
20544,6,1.13207100000001
3514,5,0.15200999999999
8952,6,0.480029999999999
19968,6,1.108069
12288,5,0.636040000000008
11712,5,0.628039000000001
10462,6,0.580035999999993
15168,5,0.848053000000007
12288,5,0.72404499999999
13056,6,0.732046000000011
17088,6,0.932057999999998
14208,6,0.728045999999992
12864,5,0.632039000000006
18816,6,0.996063000000007
19008,7,1.000062
18816,6,1.03606499999999
13632,6,0.660041000000007
14712,6,0.828052
18432,7,1.01606299999999
15360,6,0.780049000000005
14016,5,0.720044999999999
13500,6,0.684043000000003
15408,6,0.840052
18240,6,1.000063
8064,4,0.428027
19968,6,1.08806799999999
13056,6,0.656041000000016
13632,6,0.688042999999993
2364,5,0.0880050000000097
13056,6,0.672041999999976
13440,5,0.696044000000001
4412,5,0.47202900000002
4854,6,0.212012999999985
10104,6,0.544034000000011
16512,6,0.872054999999989
11772,6,0.62403900000001
9792,4,0.480029999999999
15024,7,0.848052999999993
8256,5,0.444028000000003
12288,5,0.628039000000001
18240,6,1.01206300000001
4848,5,0.260015999999979
4700,5,0.528033000000022
6046,5,0.336020999999988
18624,5,1.01206400000001
17512,6,0.924056999999976
25344,7,1.40008800000001
18816,6,1.02406400000001
17664,6,0.972060999999997
8700,5,0.48402999999999
5182,5,0.256016000000017
15936,6,0.80804999999998
21888,7,1.18007400000002
4124,5,0.488030999999978
12864,5,0.664041000000026
11136,5,0.608037999999993
15360,6,0.820051000000007
2814,5,0.116007999999994
9456,5,0.49203
11952,6,0.592037000000005
4412,5,0.492030999999997
1196,7,0.32401999999999
10749,6,0.552034999999989
18816,6,1.05206600000002
9408,5,0.456027999999975
20544,6,1.14407200000002
12480,6,0.65204
11712,5,0.63603999999998
9216,4,0.480029999999999
24000,6,1.35608500000001
8760,5,0.464029000000011
9336,5,0.536033000000003
9792,4,0.492030999999997
17088,6,0.956059999999979
17088,6,0.936058000000003
5661,5,0.328021000000007
14208,6,0.696043000000003
8539,6,0.700043999999991
14784,6,0.772048000000012
13632,6,0.70404400000001
17856,7,0.988061999999985
28800,7,1.692106
17472,5,0.920057000000014
9886,6,0.520032999999984
12540,7,0.71204400000002
18816,6,1.07206699999998
4734,6,0.240015
7728,5,0.392025000000018
11328,6,0.56403499999999
13056,6,0.716045000000008
11712,5,0.620038999999991
14208,6,0.840052000000014
16320,5,0.932057999999984
8254,6,0.444028000000003
21312,7,1.30008100000001
16512,6,0.940058999999991
15360,6,0.828052000000014
16512,6,0.972060999999997
14784,6,0.836051999999995
15936,6,0.916056999999995
11904,6,0.680043000000012
11952,6,0.664040999999997
16896,5,0.948059000000001
12864,5,0.680042999999984
15360,6,0.876055000000008
10560,5,0.528032999999994
12984,6,0.764047000000005
11136,5,0.588037000000014
5276,5,0.55603499999998
8256,5,0.412026000000026
9984,5,0.596036999999995
25344,7,1.45609099999999
21696,6,1.27608000000001
18240,6,1.052065
12408,6,0.672042000000005
15360,6,0.864053999999982
12480,6,0.656041000000016
18816,6,1.04406599999999
17280,7,0.992062000000004
7488,4,0.436026999999996
2244,5,0.132008000000013
13560,6,0.768047999999993
12408,6,0.664041999999995
15744,5,0.876054000000011
17664,6,0.93205900000001
15360,6,0.848052999999993
13824,4,0.728045000000009
10104,6,0.524032999999974
6237,5,0.316020000000009
14016,5,0.700042999999994
8949,6,0.432027000000005
16704,7,0.948059999999998
14712,6,0.804050000000018
15168,5,0.88805499999998
20160,7,1.052066
11832,6,0.660041000000007
14016,5,0.768047999999993
4728,5,0.232015000000018
13440,5,0.72804499999998
4152,5,0.196013000000022
14016,5,0.720044999999999
6046,5,0.328019999999981
14592,5,0.776049
14016,5,0.696043000000003
5758,5,0.288018000000022
19392,6,1.05606599999999
13440,5,0.672042000000005
18240,6,1.00806299999999
7488,4,0.39202499999999
4858,6,0.256016000000017
18816,6,1.04806500000001
18432,7,1.06006599999998
19584,7,1.02406400000001
15360,6,0.828051999999985
1180,5,0.336021000000017
20544,6,1.11206999999999
17856,7,0.94405900000001
16752,7,0.972059999999999
17664,6,0.948059999999998
18240,6,1.06806599999999
7139,7,0.648041000000006
15936,6,0.916056999999995
7488,4,0.416026000000016
11136,5,0.556035000000008
2240,5,0.116006999999996
9984,5,0.532032999999984
12864,5,0.660042000000004
11136,5,0.576036000000016
9984,5,0.576035999999988
15360,6,0.852053000000012
11904,6,0.612037999999984
4152,5,0.260016000000007
11136,5,0.556035000000008
12480,6,0.652040999999997
12864,5,0.704043999999982
5564,5,0.580036000000007
15360,6,0.824051999999995
9742,6,0.500031000000007
13056,6,0.660041000000007
16320,5,0.900056000000006
20544,6,1.13607099999999
15936,6,0.884055999999987
14076,6,0.800049999999999
19968,6,1.07606700000002
11712,5,0.584035999999998
14784,6,0.856054
8064,4,0.428026999999986
12864,5,0.79204900000002
21888,7,1.27207999999999
8640,4,0.432027000000005
6044,6,0.32401999999999
15360,6,0.796050000000008
902,4,0.0360019999999963
16704,7,0.836051999999995
14520,5,0.776049
5805,5,0.284017000000006
22464,7,1.164073
8310,6,0.420026000000007
11136,5,0.620038999999991
14016,5,0.752047000000005
10560,5,0.604038000000003
4280,6,0.200011999999987
9336,5,0.468029999999999
11136,5,0.612038000000013
13056,6,0.71604499999998
9984,5,0.496031000000016
8952,6,0.464028999999982
17088,6,0.932058000000012
12480,6,0.688042999999993
14208,6,0.716045000000008
14784,6,0.804050000000018
11712,5,0.616038000000003
11640,5,0.608037999999965
12288,5,0.608038000000022
15420,8,0.88005499999997
15864,6,0.932059000000038
8640,4,0.424025999999969
20352,5,1.14007100000003
9832,5,0.528032999999994
20544,6,1.15607299999999
13056,6,0.716044000000011
16512,6,0.968060999999977
14136,6,0.844053000000031
21888,7,1.21207499999997
13440,5,0.70404400000001
13056,6,0.728046000000006
13440,5,0.680042000000014
10800,6,0.604037999999946
18240,6,1.08006800000004
11136,5,0.620037999999965
10560,5,0.544034000000011
10752,6,0.612039000000038
3858,5,0.200011999999958
4728,5,0.288018000000022
11712,5,0.612037999999984
12288,5,0.652040999999997
17088,6,1.00406300000003
12528,6,0.660040999999978
12288,5,0.62003900000002
13752,7,0.712043999999992
5310,6,0.276017999999965
8952,6,0.49203
24000,6,1.32408300000003
21888,7,1.28008
7608,5,0.40402499999999
