Evaluations,Played,Time
23552,6,1.352084
7549,5,0.420026
23808,7,1.200075
27136,5,1.460092
20480,6,1.088068
22016,6,1.104069
22016,6,1.12007
11896,6,0.600037
21248,6,1.076067
16384,5,0.856054
10872,5,0.512032
15616,5,0.744045999999999
13312,5,0.688043
18296,7,0.94806
18944,6,1.032064
16640,6,0.892056
10752,4,0.508032
13824,4,0.688042999999999
19712,6,1.048065
18176,6,1.008063
1162,5,0.0720050000000008
20224,5,1.056066
16444,6,0.912057000000001
13312,5,0.640040000000003
12544,5,0.592036999999998
17408,6,0.960060000000002
8060,6,0.524031999999998
15872,6,0.880054999999999
10224,5,0.508032
11008,5,0.560035000000003
16384,5,0.856054
6264,5,0.328019999999999
23552,6,1.340084
17152,5,0.928058
17408,6,0.928058
18944,6,1.080067
24320,6,1.344084
14080,5,0.704044
9216,4,0.444028000000003
17408,6,0.876055000000001
15872,6,0.776047999999996
21504,7,1.172074
23808,7,1.348084
13312,5,0.636040000000001
22784,6,1.200075
8508,5,0.480029999999999
14080,5,0.804049999999997
23808,7,1.368085
6144,4,0.376024000000001
21288,7,1.212076
22784,6,1.308081
22784,6,1.340084
29952,7,1.76411
17920,5,0.980061999999997
21248,6,1.160072
21112,6,1.188074
24320,6,1.43209
18688,5,1.112069
22784,6,1.348085
8688,5,0.456028000000003
24576,7,1.492093
24576,7,1.46809200000001
13312,5,0.740046
3069,4,0.508032
18944,6,1.07606699999999
27392,6,1.508095
14848,5,0.736045999999995
6912,4,0.316019000000004
13552,6,0.804051000000001
21248,6,1.232077
29184,7,1.72410699999999
17272,6,0.940059000000005
1282,5,0.128007999999994
12784,6,0.824052000000009
11776,5,0.636038999999997
20480,6,1.12807100000001
21248,6,1.17607299999999
9336,5,0.536034000000001
18944,6,1.136071
15736,6,0.956060000000008
30464,6,1.856116
26112,7,1.560097
21248,6,1.15607199999999
7032,5,0.348022
5888,3,0.300019000000006
21248,6,1.212076
21248,6,1.30008100000001
7038,6,0.372022999999999
15736,6,0.836051999999995
2958,5,0.576036000000002
31744,8,1.776111
19712,6,1.016064
11896,6,0.664040999999997
16640,6,0.928058000000007
6396,6,0.376023999999987
29952,7,1.660104
18944,6,1.016063
15872,6,0.932057999999998
15088,6,0.848053000000007
18176,6,0.948059999999998
10752,4,0.548034000000001
13312,5,0.760047
7934,5,0.452028999999996
11640,5,0.768047999999993
11000,6,0.612038000000013
17920,5,0.968059999999994
12544,5,0.664041999999995
16384,5,0.960059999999999
22016,6,1.296081
16880,7,0.94405900000001
15616,5,0.824050999999997
14848,5,0.784048999999996
5562,5,0.372023999999996
7934,5,0.388024000000001
2936,4,0.180011000000007
3056,4,0.148009000000002
18944,6,1.02006399999999
16384,5,0.920057999999997
6144,4,0.352022000000005
2876,4,0.176011000000003
24320,6,1.400087
9216,4,0.456029000000001
7807,5,0.424025999999998
15736,6,0.832052000000004
18688,5,1.028064
11008,5,0.548034999999999
14080,5,0.840052
12408,5,0.672042000000005
3837,4,0.648040999999992
26624,6,1.58009800000001
26368,5,1.456091
18944,6,1.080068
10230,6,0.56403499999999
3513,5,0.652041000000011
19456,5,1.11206899999999
23808,7,1.32808300000001
12544,5,0.668042
18176,6,0.984061999999994
29184,7,1.83611400000001
17152,5,1.00806299999999
21504,7,1.180074
18944,6,0.980061000000006
13312,5,0.824051999999995
19696,6,1.11206899999999
16624,6,0.904056999999995
23552,6,1.312082
18176,6,0.968060000000008
30720,7,1.86811700000001
18296,7,1.03606499999998
13312,5,0.772048000000012
21248,6,1.22407699999999
6144,4,0.368022999999994
18040,6,0.976061000000016
10240,5,0.556033999999983
12668,7,0.776049
4281,5,0.680042000000014
14848,5,0.764048000000003
15856,6,0.856054
15736,6,0.984060999999997
2876,4,0.128007999999994
14848,5,0.792049999999989
10224,5,0.524032000000005
11776,5,0.70404400000001
18944,6,1.060067
3806,4,0.176010999999988
6776,4,0.420026000000007
15872,6,0.932057999999984
16384,5,1.004063
26112,7,1.6001
7845,7,0.492031000000026
13432,6,0.732044999999999
19456,5,1.07206699999998
26880,7,1.42408900000001
20344,6,1.10406900000001
12544,5,0.680042999999984
19712,6,1.12407000000002
23552,6,1.26407899999998
21248,6,1.20407500000002
14320,6,0.856054
16384,5,0.856053000000003
19712,6,1.04406599999999
16640,6,0.840052000000014
20992,5,1.212076
33024,7,1.99212399999999
16640,6,0.916057999999992
16640,6,0.912057000000004
11008,5,0.604037000000005
17408,6,0.920058000000012
18176,6,0.948059000000001
12544,5,0.672041999999976
7930,7,0.388024000000001
6388,6,0.796050000000008
15616,5,0.860053999999991
4728,5,0.316020000000009
22016,6,1.256078
21248,6,1.22407699999999
28416,7,1.532095
17648,7,1.040065
21248,6,1.25207900000001
12544,5,0.65204
19712,6,1.10406900000001
17408,6,1.016064
3957,5,0.676041999999995
18688,5,1.08806799999999
22016,6,1.20407500000002
17920,5,0.952059999999989
12544,5,0.692042999999984
10752,4,0.596037000000024
7680,4,0.484030999999987
7294,5,0.452028000000013
6781,5,0.388024000000001
21248,6,1.176074
23552,6,1.304081
3897,5,0.692042999999984
17408,6,0.956060000000008
19712,6,1.19607500000001
22016,6,1.22807699999998
10104,5,0.540032999999994
11520,4,0.616039000000001
21760,5,1.20807500000001
6268,5,0.792050000000017
8308,6,0.964059999999989
10493,6,0.556035000000008
3716,5,0.32401999999999
18176,6,1.00806299999999
23552,6,1.404088
22528,5,1.348084
15616,5,0.928057999999993
36848,7,2.22413900000001
23552,6,1.324083
22784,6,1.28407999999999
14456,7,0.836052000000024
13312,5,0.672041999999976
15616,5,0.908057000000014
5758,5,0.332020999999997
14848,5,0.768047999999993
25856,6,1.428089
6268,5,0.78004900000002
2944,5,0.184010999999998
21248,6,1.26007899999999
4732,6,0.284018000000003
22784,6,1.360085
16384,5,0.848052999999993
27392,6,1.59610000000001
4539,5,0.336020999999988
10872,5,0.63203900000002
14080,5,0.824051999999995
20992,5,1.17207299999998
19832,7,1.08006700000001
14120,6,0.800049999999999
23808,7,1.380087
14080,5,0.860052999999994
10992,5,0.544034000000011
17408,6,0.944058999999982
10360,6,0.616039000000001
19952,7,1.08006700000001
17152,5,0.912057000000004
14848,5,0.888056000000006
18944,6,1.11606999999998
14080,5,0.78404900000001
30208,8,1.816113
24576,7,1.43208999999999
17920,5,0.960059999999999
6384,5,0.288018000000022
10224,5,0.588035999999988
11520,4,0.620038999999991
28928,6,1.80811300000002
21248,6,1.19207499999999
3837,4,0.684042000000005
18176,6,1.052066
17528,7,1.028064
11008,5,0.61203900000001
18176,6,1.108069
18944,6,1.17607299999997
39936,7,2.444153
19456,5,1.21207600000002
12544,5,0.700043999999991
17408,6,0.892054999999971
9472,5,0.504032000000052
21488,7,1.34408399999995
15616,5,0.964060000000018
11896,6,0.684043000000031
12544,5,0.624038999999982
18176,6,1.04406499999999
33792,7,1.98012399999999
23024,7,1.31208200000003
13824,4,0.704043999999953
26880,7,1.57209800000004
3966,4,0.192011999999977
15616,5,0.788049000000001
25088,6,1.40008799999998
14080,5,0.872054000000048
17408,6,0.956059999999979
24320,6,1.564098
17152,5,0.956059999999979
9336,5,0.588036000000045
29952,7,1.75610999999998
17272,6,1.00406299999997
17152,5,1.04406500000005
23552,6,1.37208599999997
7680,4,0.368022999999994
19712,6,1.16407300000003
4728,5,0.33202
14848,5,0.776049
4350,4,0.292017999999985
19712,6,1.12007
14080,5,0.716045000000008
4927,6,0.356021999999996
16384,5,0.932057999999984
13302,6,0.792050000000017
19712,6,1.04006499999997
18176,6,1.03606500000001
15616,5,0.828051000000016
29184,7,1.76411100000001
7931,6,0.884054999999989
18688,5,1.072067
17272,6,1.00406299999997
14080,5,0.86405400000001
16384,5,0.848052999999993
10280,6,0.628039000000001
1022,3,0.532033000000013
26880,7,1.552097
15872,6,0.884054999999989
3644,4,0.172010999999998
18040,6,1.04006500000003
16640,6,1.00806299999999
18176,6,0.988062000000014
20720,7,1.16807299999999
12544,5,0.732045999999968
11008,5,0.600037000000043
26624,6,1.564098
16760,7,0.992061999999976
7740,5,0.368022999999994
10752,4,0.616038000000003
14080,5,0.70404400000001
4261,5,0.652040999999997
18748,6,1.12007
15992,7,0.868053999999972
18176,6,1.01606400000003
15616,5,0.908056999999985
21504,7,1.19607400000001
4765,5,0.296019000000001
18944,6,1.05206600000002
25856,6,1.40408699999995
29184,7,1.564098
5629,5,0.38802400000003
26744,7,1.57209899999998
23552,6,1.43208900000002
23356,6,1.42008900000002
6008,4,0.296018000000004
15104,6,0.824051999999995
26880,7,1.50009399999999
13312,5,0.664040999999997
12412,6,0.63603999999998
15616,5,0.78004900000002
22016,6,1.19207399999999
36352,5,2.11213199999997
6390,6,0.292018000000041
1162,4,0.168010999999979
22784,6,1.28008
3387,5,0.256015999999988
1310,5,0.116007000000025
8568,5,0.416025999999988
21248,6,1.31208200000003
16384,5,0.928057999999965
22784,6,1.28808100000003
14080,5,0.792048999999963
13056,4,0.78004900000002
18944,6,1.11206900000002
20480,6,1.12007
29184,7,1.700107
6204,5,0.32002
14848,5,0.788049000000001
3708,5,0.156009999999981
20720,7,1.268079
25088,6,1.54009600000001
14848,5,0.764048000000003
17136,5,0.932057999999984
24576,7,1.428089
16384,5,0.976061000000016
15616,5,0.95205999999996
11008,5,0.660041000000035
13432,6,0.808050999999978
11896,6,0.604037000000005
16384,5,0.868055000000027
11896,6,0.684041999999977
20992,5,1.17607400000003
26096,7,1.62810199999996
17528,7,1.03206400000005
18176,6,1.10806899999994
9216,4,0.448028000000022
17408,6,1.00406300000003
27412,7,1.52009499999997
13436,7,0.836051999999995
18040,6,1.02806500000003
20480,6,1.15607199999999
14200,6,0.86405400000001
19952,7,1.10006899999996
22256,7,1.23607700000002
14848,5,0.820050999999978
18176,6,1.01206300000001
26112,7,1.5881
22784,6,1.20407499999999
7037,6,0.440027000000043
18176,6,0.992061999999976
15736,6,0.812050999999997
32256,7,1.75610999999998
27648,7,1.61210100000005
21368,7,1.24007699999999
15872,6,0.844052999999974
14068,6,0.748046999999985
17648,7,0.924057000000005
36864,7,2.216139
4732,5,0.676042000000052
12016,6,0.648040999999978
16384,5,0.852053000000012
5500,5,0.752047000000005
22016,6,1.19207399999999
30720,7,1.91211999999996
18944,6,1.16407300000003
8704,5,0.520032000000015
17152,5,0.964059999999961
15616,5,0.880055000000027
28416,7,1.67610500000001
15294,6,0.888056000000006
13352,6,0.744045999999969
16384,5,0.844053000000031
28928,6,1.68010499999997
17152,5,1.01606300000003
11008,5,0.680042999999955
4352,3,0.208013000000051
24320,6,1.48409299999997
19712,6,1.084067
14848,5,0.760047999999983
16640,6,0.908057000000042
18944,6,1.03206399999999
14848,5,0.788049000000001
16640,6,0.988061999999957
1308,5,0.0840050000000474
17920,5,0.948059999999998
5496,5,0.372022999999956
20480,6,1.11206900000002
23552,6,1.232077
21760,5,1.18407400000001
18688,5,1.06406699999997
22016,6,1.232077
7920,5,0.448028000000022
4480,5,0.216012999999975
27648,7,1.62810200000001
18176,6,1.04006500000003
19712,6,1.10406899999998
19456,5,1.108069
22272,7,1.31608299999999
15104,6,0.820051000000035
12544,5,0.700043999999991
18944,6,1.06006600000001
14848,5,0.864053999999953
29952,7,1.70010600000001
22016,6,1.36008500000003
18176,6,1.01206300000001
14080,5,0.832051999999976
21248,6,1.14007200000003
23552,6,1.43208899999996
