Evaluations,Played,Time
13600,6,0.828051
13000,6,0.64004
13000,6,0.588037
5997,7,0.272017
9200,5,0.416026
14200,6,0.756047
11520,5,0.592037
1998,4,0.464029
15400,6,0.776049
5376,6,0.268017
11800,6,0.636039
7040,6,0.392025
19200,7,1.100069
10400,5,0.576035999999999
14400,7,0.788049000000001
13660,7,0.800050000000001
11800,6,0.672041999999999
9920,6,0.552034000000001
11200,6,0.608037999999999
14800,6,0.760048000000001
17200,6,0.928058
4444,6,0.168009999999999
10040,6,0.544034
13400,5,0.680043000000001
15400,6,0.828052
11800,6,0.636039
16600,6,0.936059
8400,4,0.412026000000001
30200,8,1.704106
13640,6,0.720044999999999
18400,6,1.020064
9200,5,0.532032999999998
4800,4,0.268017
19800,7,1.108069
26000,8,1.464092
14800,6,0.840052
9200,5,0.452027999999999
11000,5,0.592037000000001
16000,6,0.800049999999999
7650,8,0.420027000000001
19800,7,1.072067
2593,5,0.148008999999998
10400,5,0.516031999999999
10520,6,0.556035000000001
22400,8,1.268079
4446,6,0.252015999999998
5720,6,0.280017000000001
15000,7,0.832051999999997
14200,6,0.764048000000003
12800,5,0.676042000000002
14200,6,0.760047999999998
16800,7,0.932057999999998
20400,7,1.06806700000001
4486,5,0.248014999999995
13600,6,0.696044000000001
9800,5,0.532032999999998
14200,6,0.712045000000003
21600,7,1.12807
12400,6,0.616039000000001
19000,6,1.04806499999999
5640,5,0.256016000000002
4893,6,0.648040999999999
13000,6,0.664041000000005
6882,6,0.776049
11000,5,0.616037999999996
9800,5,0.468029000000001
13600,6,0.664042000000002
17200,6,0.916056999999995
13600,6,0.680043000000005
11600,5,0.568034999999995
14860,7,0.824052000000002
7520,6,0.380023000000001
14800,6,0.776049
13120,7,0.712043999999999
19800,7,1.132071
13600,6,0.784048999999996
11000,5,0.544034000000003
11000,5,0.536034000000001
10400,5,0.496030999999995
9800,5,0.476029000000004
9800,5,0.548034999999999
6066,5,0.312018999999999
15400,6,0.800049999999999
13600,6,0.772047999999998
8533,5,0.424027000000002
18400,6,0.964060000000003
10720,7,0.572035999999997
2141,5,0.176011000000003
13000,6,0.744045999999997
14200,6,0.808050999999999
6549,6,0.800049999999999
9800,5,0.480029999999999
6771,6,0.368023000000001
10600,6,0.596037000000003
14200,6,0.784048999999996
13000,6,0.724044999999997
3266,7,0.168011000000007
9200,5,0.448027999999994
8600,5,0.440027000000001
21000,7,1.21207600000001
10040,6,0.576036000000002
6840,6,0.352021999999991
3132,6,0.156009999999995
21000,7,1.12807000000001
9920,6,0.516032999999993
18640,7,0.992062000000004
7400,5,0.372022999999999
17200,6,0.924058000000002
3840,5,0.224013999999997
14800,6,0.760047
6066,6,0.296019000000001
15400,6,0.888055000000008
17240,6,0.928057999999993
11200,6,0.592037000000005
20400,7,1.06006599999999
13520,6,0.680042999999998
12800,5,0.748047
8720,6,0.448028000000008
15400,6,0.864053999999996
10400,5,0.520032
12260,6,0.656041000000002
5400,4,0.284018000000003
12800,5,0.688042999999993
12200,5,0.680042
17800,6,0.904057000000009
5883,6,0.764048000000003
11200,6,0.632038999999992
13040,6,0.752047000000005
6800,5,0.372022999999999
13600,6,0.708044999999998
14800,6,0.768047999999993
19800,7,1.160072
4796,5,0.280018000000013
14200,6,0.692042999999998
19800,7,1.04406499999999
7120,4,0.372023000000013
14120,6,0.748047
4800,4,0.216014000000001
15400,6,0.820050999999992
13600,6,0.700044000000005
17400,7,1.000062
4107,5,0.684042999999988
21240,8,1.29208100000001
23400,7,1.388086
14600,5,0.764048000000003
16000,6,0.944058999999996
14200,6,0.788049000000001
19000,6,1.12007
14800,6,0.760047999999998
8124,7,0.420026000000007
9800,5,0.476029999999994
16800,7,0.892055999999997
11200,6,0.616038000000003
14200,6,0.788049000000001
9800,5,0.468029999999999
9014,7,0.448027999999994
2437,5,0.136008000000004
5040,5,0.216014000000001
9800,5,0.528032999999994
14200,6,0.840052
5691,6,0.396025000000009
16800,7,1.04806499999999
16200,7,1.004063
13800,7,0.820051000000007
6549,6,0.884056000000001
11000,5,0.616037999999989
3441,5,0.708044000000001
14200,6,0.776049
17400,7,1.06006600000001
8000,5,0.452027999999999
13800,7,0.840052999999997
16000,6,0.912057000000004
11200,6,0.680042
9840,5,0.536034000000001
15600,7,0.924058000000002
23200,6,1.412088
14200,6,0.784048999999996
19200,7,1.164073
17400,7,1.04806499999999
14660,6,0.972061000000011
1144,6,0.13600799999999
15400,6,0.960059999999999
1054,5,0.036003000000008
4660,4,0.212012999999999
12800,5,0.644040000000004
6440,6,0.364022999999989
7646,7,0.35602200000001
14200,6,0.828051999999985
9200,5,0.456028000000003
8600,5,0.456029000000001
1072,4,0.0520030000000133
14800,6,0.804049999999989
16000,6,0.856054
14200,6,0.728045000000009
7440,6,0.396025000000009
13600,6,0.684042999999974
18000,7,1.05206600000002
4486,5,0.196011999999996
2320,4,0.0880049999999812
26400,7,1.520095
10600,6,0.580037000000004
14200,6,0.824050999999997
11600,5,0.688043000000022
18400,6,1.004063
4227,6,0.676041999999995
16000,6,0.868054000000001
17200,6,0.992062000000004
10400,5,0.604037999999974
17400,7,0.996062000000023
10400,5,0.532033999999982
4200,4,0.164010000000019
13600,6,0.772047999999984
5040,5,0.216014000000001
15000,7,0.788049000000001
17800,6,0.94405900000001
13000,6,0.684043000000003
10400,5,0.552033999999992
19860,8,1.15607199999999
16600,6,0.880054999999999
21000,7,1.20807600000001
17200,6,0.932058000000012
2176,7,0.112006999999977
11120,6,0.568036000000006
6800,5,0.364022000000006
13240,7,0.70404400000001
16600,6,0.892055999999997
9200,5,0.432026999999977
13600,6,0.708044000000001
9800,5,0.480029999999999
13000,6,0.744047000000023
14600,5,0.844053000000002
15400,6,0.80804999999998
15000,7,0.840053000000012
16000,6,0.932057999999984
4150,6,0.188012000000015
1720,4,0.120006999999987
24800,8,1.43209000000002
18000,7,1.00006199999999
8000,5,0.488031000000007
1840,4,0.116006999999996
10400,5,0.512032000000005
3120,5,0.16801000000001
10400,5,0.592037000000005
4454,6,0.260016999999976
10600,6,0.508031000000017
14200,6,0.800049999999999
5846,7,0.256015999999988
4060,6,0.684043000000003
12400,6,0.692043000000012
15400,6,0.800049999999999
16120,7,0.924058000000002
6320,6,0.296019000000001
11800,6,0.65204
13600,6,0.780048999999991
9320,6,0.512032000000005
9200,5,0.528032999999994
11800,6,0.600038000000012
4813,6,0.72804499999998
7400,5,0.416026000000016
7400,5,0.40402499999999
15400,6,0.868054999999998
13600,6,0.748046000000016
4463,5,0.244015999999988
16600,6,0.928057999999993
11200,6,0.568035000000009
11240,6,0.56403499999999
18400,6,0.972060999999997
17400,7,0.928058000000021
19600,6,1.096069
22200,7,1.200075
19800,7,1.04806499999998
17400,7,0.968061000000006
15000,7,0.844052000000005
14200,6,0.77204900000001
6985,6,0.396023999999983
11800,6,0.636040000000008
3774,5,0.652040999999997
16600,6,0.928057999999993
14200,6,0.788049000000001
6339,7,0.332020999999997
11600,5,0.580036000000007
11800,6,0.656041000000016
13600,6,0.732045999999997
11720,6,0.596036999999995
19800,7,1.072067
13600,6,0.712044999999989
20520,8,1.188074
13840,7,0.78404900000001
4227,6,0.704043999999982
11200,6,0.62403900000001
8600,5,0.468029000000001
13600,6,0.692043000000012
13000,6,0.744046999999995
7046,7,0.408024999999981
10600,6,0.508032000000014
4057,7,0.180011000000007
15000,7,0.836052999999993
6000,4,0.304018999999982
20400,7,1.14007100000001
6000,4,0.272017000000005
3464,5,0.148009000000002
17400,7,0.928057999999993
5129,5,0.292018000000013
10524,7,0.580037000000004
4819,5,0.264015999999998
14320,7,0.828051999999985
16800,7,0.880054999999999
25200,7,1.38808700000001
11000,5,0.56403499999999
9920,6,0.548034000000001
10260,7,0.568036000000006
9440,6,0.448027999999994
11000,5,0.544034000000011
7440,5,0.400024999999999
