Evaluations,Played,Time
15600,7,0.880055
12400,6,0.560035
6800,5,0.256016
13800,7,0.660041
12400,6,0.524033
10000,6,0.464029
9800,5,0.432027
6549,6,0.684042
16800,7,0.816051
13000,6,0.592037
14400,7,0.736046
11800,6,0.616039
17400,7,0.876055
5086,5,0.268015999999999
20600,8,1.044066
13000,6,0.664040999999999
8800,6,0.412026000000001
11200,6,0.556035
6320,6,0.296018
14800,6,0.704044
18000,7,0.872055000000001
14440,7,0.680041999999998
13240,7,0.664042
6840,5,0.296018
18600,7,0.940059
9400,6,0.424026000000001
11840,7,0.580036999999999
10120,7,0.444026999999998
28800,10,1.488093
6240,5,0.248016
12600,7,0.616038
8444,8,0.408026
1858,6,0.124008
5840,6,0.260016
2087,6,0.0760049999999985
10840,7,0.520032
6379,6,0.292018000000002
16600,6,0.788049999999998
8000,5,0.336020999999999
12040,7,0.588036000000002
11200,6,0.492030999999997
15600,7,0.776049
15400,6,0.756047000000002
10600,6,0.488029999999998
13600,6,0.708045000000002
10400,5,0.576035999999998
15000,7,0.816051000000002
9400,6,0.432026999999998
13840,7,0.724045
10400,5,0.476030000000002
8600,5,0.372022999999999
12400,6,0.636040000000001
13600,6,0.636039
9400,6,0.460028999999999
10000,6,0.440027999999998
5840,6,0.252015
9860,6,0.456029000000004
20000,8,0.992061999999997
8240,6,0.344020999999998
12400,6,0.568035999999999
12200,5,0.584036000000005
3774,5,0.592036999999998
11800,6,0.568035999999999
2997,4,0.564035000000004
5000,5,0.248016
4440,5,0.164009999999998
9260,6,0.416026000000002
8720,6,0.384023999999997
14200,6,0.692042999999998
21000,7,1.06806700000001
5169,6,0.252015999999998
12400,6,0.620038000000001
10400,5,0.464028999999996
13800,7,0.676043
10600,6,0.548034000000001
16200,7,0.860053999999998
25600,9,1.36008500000001
12400,6,0.568034999999995
13800,7,0.612038000000005
4264,6,0.152009999999997
12400,6,0.636040000000001
10720,7,0.504030999999998
10000,6,0.416026000000002
4950,7,0.280017999999998
16800,7,0.828051000000002
18600,7,0.920057999999997
9400,6,0.456028000000003
6800,5,0.348022
11200,6,0.560034999999999
8800,6,0.420026
5550,6,0.700043999999998
6000,4,0.256016000000002
7400,5,0.332020999999997
10120,7,0.496031000000002
10000,6,0.448028000000001
8000,5,0.408024999999995
5600,5,0.268017
7800,4,0.364023000000003
13200,7,0.640039999999999
5400,4,0.288018000000001
5050,6,0.244014999999997
11800,6,0.608038000000001
11800,6,0.600037999999998
14200,6,0.672042000000005
8000,5,0.376022999999996
5400,4,0.216014000000001
5846,7,0.268016000000003
7999,6,0.356023
5840,6,0.300017999999994
4800,4,0.176011000000003
11133,6,0.568035999999999
6320,6,0.316020000000002
13000,6,0.632038999999999
3857,6,0.248016
6240,5,0.268016000000003
11600,5,0.544033999999996
6800,5,0.324021000000002
9920,6,0.488030000000002
18840,8,1.008063
8600,5,0.392024999999997
11200,6,0.552034000000006
3124,6,0.140008999999992
13240,7,0.664040999999997
3724,6,0.16001
9200,5,0.384024000000011
5883,6,0.708044999999998
14200,6,0.748046000000002
1888,6,0.144008999999997
5724,7,0.304018999999997
6920,6,0.284018000000003
8600,5,0.384023999999997
9400,6,0.452027999999999
2311,4,0.156009999999995
3846,6,0.124008000000003
8000,5,0.332020999999997
11800,6,0.540033000000008
7520,6,0.324021000000002
11200,6,0.528032999999994
4800,4,0.176011000000003
14800,6,0.692042999999998
13200,7,0.660041000000007
2566,7,0.584036999999995
3240,5,0.16001
8000,5,0.380022999999994
10400,5,0.472030000000004
4320,5,0.212012999999999
11200,6,0.556035000000008
14400,7,0.776047999999989
14800,6,0.720044999999999
11800,6,0.572036000000011
11000,5,0.508032
9200,5,0.412025999999997
12400,6,0.612037999999998
5840,6,0.240015
18000,7,0.908056999999999
10040,6,0.460027999999994
16200,7,0.876055000000008
18000,7,0.908056999999999
8600,5,0.408024999999995
12400,6,0.644041000000001
12400,6,0.628039000000001
10600,6,0.528033000000008
9400,6,0.444027999999989
14200,6,0.740046000000007
3441,5,0.612037999999998
4200,4,0.152010000000004
2664,4,0.576036000000002
8600,5,0.388023999999987
11200,6,0.584036000000012
9800,5,0.492030999999997
4000,6,0.228014000000002
23600,8,1.26808
14200,6,0.784048999999996
6600,4,0.300018000000009
15600,7,0.82005199999999
10400,5,0.520032
15400,6,0.780049000000005
6320,6,0.296018000000004
15000,7,0.800049999999999
5660,6,0.280017999999998
5840,6,0.276016999999996
13000,6,0.672042000000005
12400,6,0.580035999999993
17200,6,0.884056000000001
11200,6,0.508031000000003
25600,6,1.500094
4450,7,0.180010999999993
8200,6,0.424027000000009
3917,6,0.156009999999995
13000,6,0.680042
6440,6,0.252015999999998
13200,7,0.668042
8844,7,0.396023999999997
13060,7,0.632040000000003
6200,5,0.292017999999999
920,3,0.0480030000000085
10040,7,0.512031999999991
7599,6,0.336021000000002
15400,6,0.768047999999993
3720,5,0.128008000000008
5128,7,0.244015000000005
12400,6,0.664041999999995
5220,6,0.232013999999992
10000,6,0.448028000000008
6882,6,0.824051999999995
10000,6,0.472029000000006
11200,6,0.600037999999998
5720,6,0.276016999999996
13800,7,0.740046000000007
5600,5,0.212013999999996
13840,7,0.680042
10000,6,0.504031999999995
1086,4,0.056003000000004
13000,6,0.660041000000007
6200,5,0.244015999999988
8800,6,0.448028000000008
12640,7,0.656041000000002
10000,6,0.496031000000002
20600,8,1.092068
10000,6,0.520032
14200,6,0.720044999999999
10120,7,0.520032999999998
6920,6,0.280017000000001
13000,6,0.668042
2448,5,0.104006999999996
8240,6,0.368023000000008
12200,5,0.604036999999991
9800,5,0.468029999999999
3120,5,0.104006000000012
1720,4,0.116006999999996
13000,6,0.676042999999993
16800,7,0.848053000000007
4463,5,0.300017999999994
3120,5,0.168011000000007
4463,5,0.208012999999994
14400,7,0.792049000000006
8800,6,0.428027
8600,5,0.436026999999996
21200,8,1.188075
3844,6,0.204012000000006
16800,7,0.860053999999991
3720,5,0.200012999999998
4320,5,0.252015
10600,6,0.560035000000013
13000,6,0.648040999999992
11800,6,0.648039999999995
3240,5,0.136009000000001
5550,6,0.752047000000005
11320,7,0.620039000000006
13000,6,0.632038999999992
4853,6,0.228014000000002
10600,6,0.544034000000011
3840,5,0.196012999999994
9200,5,0.49203
16600,6,0.972060999999997
15600,7,0.860053999999991
9320,6,0.468029000000001
5883,6,0.764048000000003
10520,6,0.556035000000008
9400,6,0.49203
9400,6,0.47202999999999
16800,7,0.916056999999995
20400,7,1.13607100000002
15000,7,0.812050999999997
13600,6,0.708044000000001
10000,6,0.460028999999992
9200,5,0.424025999999998
14800,6,0.800049999999999
8600,5,0.400024999999999
13600,6,0.652041000000025
14200,6,0.704043999999982
6440,6,0.336021000000017
13200,7,0.72404499999999
11800,6,0.61203900000001
4486,5,0.248014999999981
5720,6,0.280018000000013
958,5,0.544033999999982
5840,6,0.284017000000006
5720,6,0.268017000000015
10000,6,0.528032999999994
14200,6,0.728046000000006
15600,7,0.872053999999991
12000,7,0.580036000000007
5520,5,0.228014999999999
11800,6,0.620037999999994
14800,6,0.808051000000006
10600,6,0.560034999999999
11800,6,0.692042999999984
1332,4,0.54003400000002
7520,6,0.416025999999988
15000,7,0.856053000000003
9200,5,0.440028000000012
10600,6,0.552033999999992
12400,6,0.672042000000005
5720,6,0.228014999999999
4130,5,0.188010999999989
5040,5,0.300018999999992
15600,7,0.840053000000012
9400,6,0.488030000000009
16200,7,0.864053999999982
14800,6,0.756047000000024
11200,6,0.520032999999984
5720,6,0.260016000000007
11320,7,0.580036000000007
9800,5,0.544033999999982
19800,7,1.11607000000001
5400,4,0.23201499999999
4800,4,0.188011000000017
13240,7,0.652040999999997
