Evaluations,Played,Time
27456,6,2.344146
19392,6,1.820114
37824,6,2.924183
27840,5,2.096131
14632,6,1.552097
24048,6,2.068129
20988,6,2.032127
25728,6,2.352147
33408,7,3.264204
1482,5,0.312018999999999
25920,4,3.140197
33216,6,2.944184
28092,7,2.952184
22848,6,2.188137
25152,6,2.88818
5112,4,1.21607599999999
30336,6,2.780174
24000,6,1.92012
22200,6,2.23614
28080,6,2.71617
41664,5,5.940371
35520,6,2.744171
17532,6,1.864117
16128,4,2.320145
21120,6,2.148134
18624,5,2.252141
20280,5,2.532158
42240,8,4.92030800000001
30336,6,2.88417999999999
32112,6,2.93218300000001
13440,5,1.16807299999999
23232,5,2.26814200000001
44928,7,5.57234799999999
16896,5,1.75611000000001
15480,4,1.424089
24000,6,2.524158
24384,5,2.86417900000001
20928,5,2.50015599999999
34560,7,3.55622200000001
23232,5,2.87218
39480,6,6.312394
19128,5,2.500156
32112,6,3.924246
12672,4,1.972123
53304,6,8.69654300000001
10749,6,1.23607799999999
37151,6,6.224389
22848,6,2.512157
11064,5,1.40008700000001
33792,6,2.86417899999998
25536,5,2.90818200000001
19776,5,1.84411499999999
27456,6,2.58816200000001
19128,5,1.64010200000001
14592,5,1.00406299999997
25656,6,2.32014500000002
26112,5,3.75623499999998
26368,8,2.420151
26880,6,2.73617100000001
19776,5,2.408151
22588,6,2.32414499999999
19200,5,2.024126
30336,6,3.13619600000001
3130,4,0.504031999999995
30144,5,2.34814700000001
48768,6,7.904494
19008,4,1.70810599999999
24192,7,1.612101
39936,5,3.76023500000002
20928,5,2.28814299999999
30264,6,3.18419900000001
24960,5,2.640165
30384,6,2.45215299999998
33600,5,3.41621400000002
28464,5,3.68422999999999
30720,5,3.620226
19392,6,2.00412599999999
29760,6,2.92018200000001
10173,6,1.736109
10488,5,1.588099
12861,5,2.604163
37248,6,3.928245
26880,6,3.028189
19200,5,2.30414400000001
17664,6,1.34408399999998
29568,5,2.17213600000002
28608,6,3.096194
39552,6,6.716419
28416,5,3.99625
8732,5,0.840052999999983
28224,4,3.92024499999999
20928,5,3.40821300000002
23424,6,2.28414199999997
18624,5,1.772111
32880,7,3.53222100000005
31680,7,2.51215699999995
19200,5,2.57616100000001
24000,6,2.58816200000001
32112,6,2.74417099999999
27382,6,3.64822800000002
19704,5,1.80811299999999
25576,6,2.74817200000001
26304,6,2.29214300000001
21432,5,2.42015099999998
24432,5,3.016189
44160,6,4.764298
23160,5,2.58416099999999
23808,5,2.96418500000004
25152,6,2.42015199999997
34992,6,5.49234300000001
29184,6,3.21620100000001
23424,6,1.576098
36864,7,4.97631099999995
11518,5,1.97612400000003
24960,5,4.49628100000001
17904,4,2.88817999999998
43008,6,4.30426900000003
24960,5,2.71616999999998
28656,6,3.05219099999999
20736,4,3.28020500000002
21504,5,2.16013499999997
22656,5,2.09613100000001
26688,5,2.40415000000002
31872,5,5.540346
33984,7,3.27220499999999
22776,6,2.81617599999998
34608,7,3.89624300000003
24000,6,2.68816800000002
6756,6,0.684042999999974
25536,5,1.91212000000002
9528,3,0.752047000000005
25152,6,2.42415099999999
33268,7,3.952247
9596,5,1.18007399999999
17280,4,2.66816699999998
21504,5,2.12813299999999
20160,7,2.068129
28416,5,2.91218200000003
30336,6,3.828239
1614,5,0.380023999999992
21120,6,2.81617599999998
18048,5,1.29608100000002
15744,5,1.82011399999999
26112,5,2.75217200000003
45120,8,4.14425899999998
24576,6,2.25614100000001
24384,5,2.50415599999997
28608,6,2.16413500000004
19896,6,2.06813
4678,5,0.924057000000005
41400,7,3.82423899999998
21120,6,1.88011799999998
33600,5,3.472217
18168,6,1.94012100000003
12220,6,1.65610399999997
8156,5,0.940058000000022
20928,5,1.47209199999998
9278,5,2.10413199999999
42432,6,4.29226800000004
16896,5,2.07213000000002
24000,6,1.92411999999996
11006,5,1.37208600000002
25728,6,2.34414599999997
35136,7,3.300206
14363,5,2.61216400000001
36982,8,3.18019800000002
26304,6,3.04419100000001
25728,6,2.48815500000001
42432,6,5.19232499999998
16896,5,1.944121
18240,6,1.81211300000001
18816,6,2.032127
3202,4,0.552034999999989
41280,6,3.72023200000001
21120,6,1.89211899999998
38400,6,3.35220900000002
17856,4,1.28008
25152,6,2.27614199999999
33024,5,3.22820200000001
29760,6,2.18413699999996
40056,6,4.88430500000004
16320,5,2.044128
32064,6,2.97218499999997
38016,7,3.52422100000001
26496,7,2.28014200000001
22848,6,2.39215000000002
13368,5,1.55609699999997
20928,5,2.068129
17136,6,2.30014399999999
23232,5,2.65216600000008
18048,5,2.48815499999989
10843,6,1.03606500000001
16368,5,2.03612700000008
26808,6,3.20420000000001
24508,7,3.09219399999995
54720,7,4.99631199999999
37632,8,2.92018200000007
13488,5,1.22407699999997
29184,6,3.11219399999993
41280,6,5.01631400000008
22656,5,3.04018999999994
14448,4,1.70410600000002
12859,6,1.19207500000005
26304,6,2.264141
28608,6,2.94418399999995
25152,6,1.95612300000005
19776,5,2.08412999999996
25656,6,2.47615500000006
31488,6,3.940246
8410,6,1.48809299999994
13055,5,1.65210300000001
24048,6,2.64016500000002
24768,4,4.52028299999995
6428,5,0.656041000000073
35520,6,4.49628099999995
31488,6,4.14825900000005
26880,6,2.42815199999995
27456,6,3.04018999999994
30144,5,4.48428000000001
18672,5,1.74010900000007
10693,5,2.02812599999993
7029,5,1.12407100000007
28416,5,3.63222699999994
32064,6,4.27626700000008
30192,5,4.29626799999994
27456,6,2.80417599999998
25152,6,2.66816600000004
22656,5,2.67616799999996
28656,6,2.63616400000001
32064,6,3.08019300000001
27960,6,3.01218800000004
30336,6,3.38021099999992
28476,6,3.6162260000001
23286,6,2.73217099999999
48960,7,4.39627499999995
18048,5,1.35608500000001
26304,6,1.98812399999997
8732,5,0.904056000000082
20352,5,1.99212499999999
17472,5,2.73217099999999
31992,6,4.65629100000001
25584,5,5.096318
27840,5,2.21213799999998
24576,6,2.168136
38400,6,5.196325
35064,7,3.23620199999993
29760,6,2.90018100000009
55104,6,6.85242799999992
37824,6,3.23620300000005
32064,6,3.24420199999997
22590,6,2.89218100000005
30838,6,5.30433199999993
35520,6,3.61222500000008
22656,5,1.71610799999996
19896,6,2.45615299999997
16368,5,2.46815400000003
49344,6,8.18851199999995
31967,6,3.9122450000001
22848,6,2.24813999999992
19320,6,2.15213500000004
34944,6,3.74423400000001
18048,5,1.77211
28992,5,2.88018
40704,6,4.64028999999994
16752,4,2.35214700000006
22656,5,1.90411900000004
22848,6,2.364148
36672,6,6.12438299999997
8156,5,0.832051999999976
16896,5,1.232077
17280,4,2.62416399999995
22848,6,3.01618800000006
47808,7,5.52834599999994
14640,5,1.95612200000005
14592,5,1.50409400000001
29184,6,3.07619199999999
19260,6,2.11613299999999
36672,6,3.53222000000005
20928,5,2.00412599999993
20406,6,2.40814999999998
24504,6,2.75217200000009
18048,5,1.52409499999999
30336,6,3.24820299999999
27840,5,3.13619600000004
24960,5,3.81223899999998
5820,6,1.14807099999996
19776,5,1.74410899999998
27264,5,2.50815699999998
21378,6,2.38414900000009
20928,5,1.63210199999992
7677,5,0.876055000000065
31488,6,4.432277
32640,6,2.99618699999996
24384,5,4.16826100000003
37440,7,4.04825299999993
19968,6,2.36814800000002
34752,5,5.33633300000008
18624,5,1.94012099999998
24551,4,3.74023399999999
23424,6,2.42815199999995
36288,4,7.46846700000003
19200,5,2.388149
29112,6,4.90430600000002
13890,5,1.32808299999999
30912,6,2.48015499999997
29184,6,2.97618599999998
34368,6,5.05631600000004
21504,5,2.79617499999995
21696,6,2.10013100000003
27888,5,5.45234100000005
32064,6,2.48015499999997
31488,6,3.90824399999997
36864,7,2.90018200000009
26688,5,2.08412999999996
6751,6,0.784048999999982
32832,7,3.64022699999998
30264,6,3.63622800000007
45696,5,5.04431499999998
28608,6,2.81217600000002
23424,6,2.62816399999997
7868,5,0.764048000000003
19134,6,2.27214199999992
30528,7,2.50415600000008
26304,6,2.71217000000001
17472,5,1.64010199999996
11004,5,1.64410299999997
32064,6,3.51621999999998
18672,5,1.96812300000011
5698,5,1.45209
22656,5,2.15613499999995
50496,6,6.476405
12864,5,1.66410399999995
21696,6,2.3601470000001
27456,6,2.36814799999991
45888,6,6.64441600000009
6373,5,0.692043000000012
25152,6,2.29614299999992
28920,5,4.14826000000005
23272,6,4.06425400000001
31296,5,3.51621899999998
23232,5,2.79217500000004
15784,6,1.76010999999994
15744,5,1.63610200000005
20280,5,1.84011499999997
24000,6,2.24014
12864,5,1.70410700000002
30912,6,3.19219899999996
30072,5,4.20026300000006
16188,5,2.1201319999999
17280,4,1.76011000000005
37308,7,3.84424000000001
40320,7,3.87224200000003
34560,4,6.90443199999993
35904,5,3.34020900000007
39480,6,4.628289
33792,6,3.0081879999999
14976,4,1.34008400000005
10176,3,2.73217
10496,6,1.61610099999996
29688,6,3.38821200000007
11580,5,1.84411499999999
12672,4,1.62810200000001
21504,5,1.92012
19968,6,2.18413699999996
30336,6,3.19619899999998
47232,7,4.81230099999993
14016,5,1.44409000000019
24576,6,1.73610899999994
5694,5,1.48409300000003
21504,5,2.83617699999991
17472,5,2.00012500000003
24384,5,2.53215799999998
22656,5,2.51215700000012
26112,5,3.92024500000002
24384,5,3.72423299999991
30144,5,3.16019699999993
34944,6,3.37221100000011
20928,5,1.84411499999987
32640,6,4.3562730000001
31104,7,2.31614399999989
33216,6,3.14019700000017
32958,6,5.75235899999984
24000,6,2.84017800000015
8006,6,1.83211399999982
24384,5,3.48821800000019
25728,6,2.684168
38400,6,4.20826299999999
29808,6,3.24420299999997
32640,6,3.01618800000006
26232,6,2.37214799999992
24384,5,2.78817499999991
16320,5,1.88011700000015
25703,7,2.56016
17592,6,2.42015099999981
12220,6,1.67610500000001
49584,7,4.36827300000004
28152,7,3.72823300000005
5254,5,1.00406300000009
31536,6,5.50434399999995
19392,6,1.99212399999988
14016,5,1.64010300000018
14520,5,2.04812799999991
21504,5,2.14413400000012
34368,6,5.3243329999998
16128,4,1.37608599999999
26688,5,2.41615100000013
33024,8,1.86411599999997
26880,6,2.98818699999993
24960,5,2.67216700000017
23424,6,2.4401519999999
37440,7,2.89218099999994
29568,5,3.324208
14076,6,1.43208900000013
5181,4,0.596037999999908
40128,6,5.60435000000007
23352,6,3.2041999999999
5301,5,0.680043000000069
19200,5,1.64810299999999
63984,7,10.1486339999999
23232,5,2.46815400000014
39792,7,5.31233199999997
15016,5,2.03612700000008
36712,7,4.12825799999996
46464,6,6.57241099999987
4051,4,0.744047000000137
23415,6,2.58016099999986
34944,6,5.24832800000013
33216,6,3.988249
15744,5,2.1201329999999
26940,7,2.90018099999998
19200,5,1.88811800000008
24436,6,2.9761860000001
20544,6,2.05212799999981
31104,4,3.56822300000022
37296,6,3.6962309999999
11520,4,1.98812399999997
27648,4,5.52434599999992
19392,6,2.1121320000002
5252,5,0.972059999999829
18048,5,1.42008899999996
33984,7,4.71629500000017
33600,5,4.16025999999988
19200,5,1.64810299999999
8576,5,1.09606800000006
12430,5,1.76411099999996
32256,7,2.82817599999998
55536,8,5.24832800000013
16704,4,1.93212099999982
27456,6,2.42815200000018
26688,5,2.13213299999984
29184,6,2.77217300000007
27384,6,3.300207
32256,7,3.01618800000006
31296,5,3.99225000000001
39744,7,3.53222000000005
35135,5,3.34420899999986
20352,5,3.08419300000014
33792,6,3.5482219999999
30336,6,3.28420499999993
30780,6,3.27620500000012
18624,5,2.16813499999989
36672,6,3.36021000000005
37248,6,4.26026700000011
20982,6,2.74017099999992
17472,5,2.40014999999994
