Evaluations,Played,Time
28672,6,1.652103
32768,5,1.904119
23552,5,1.080067
5632,3,0.196013000000001
20480,5,1.240077
31232,5,1.560098
15420,5,0.780048000000001
25208,6,1.472092
19064,6,0.904057
12797,5,0.932058
29696,5,1.548097
2180,4,0.140008999999999
30208,6,1.740108
31744,6,1.860117
30208,6,1.936121
20600,6,1.428089
29696,5,1.512094
3714,4,0.180012000000001
33280,6,1.884117
2386,7,0.552035
23552,5,1.256078
40960,6,2.044128
10812,5,0.948059000000001
31744,6,1.580099
29696,5,1.524095
22136,6,1.568098
30208,6,2.064129
20480,5,1.420089
28160,5,1.556097
26624,5,1.556098
21744,5,1.088068
26744,6,1.648103
31744,6,2.052128
30208,6,1.716107
20480,5,1.248078
31744,6,2.07613
28160,5,1.692106
36352,6,1.952122
21504,4,1.116069
37888,6,2.040128
28672,6,1.424089
30208,6,1.812113
20480,5,1.456091
31744,6,1.692106
23552,5,1.264079
35835,7,2.24014
29716,6,2.068129
44544,7,2.848178
30208,6,1.74010899999999
17408,5,0.844053000000002
36352,6,1.952122
25208,6,1.484092
10872,5,0.536034000000001
25088,5,1.19607499999999
25088,5,1.18007300000001
19968,4,0.968060999999992
40960,6,2.42815200000001
36352,6,2.13613299999999
18944,5,1.09206800000001
10996,6,0.50003199999999
25208,6,1.508094
25088,5,1.484093
33400,7,1.93212
11004,5,1.580099
29696,5,1.79611200000001
18552,5,0.972060999999997
43519,7,2.380149
26624,5,1.400087
25088,5,1.724108
36864,7,2.24014
23552,5,1.50009399999999
26624,5,1.420089
31744,6,1.852115
37888,6,2.576161
13824,4,0.856054
23160,5,1.348084
23552,5,1.39608700000001
31744,6,1.936121
36352,6,2.360148
47616,7,3.140196
7226,5,0.720044999999999
39424,6,2.672167
20480,5,1.04806599999999
22136,6,1.176073
24696,5,1.32008300000001
28672,6,1.680105
30208,6,2.104131
20600,6,1.28008
23552,5,1.20807600000001
6141,4,1.44009
29696,5,1.532095
25128,6,1.36408600000001
23552,5,1.44408999999999
33280,6,2.000125
33280,6,2.24413999999999
50688,7,2.76017300000001
39424,6,2.16813500000001
22136,6,1.564098
31744,6,1.91612000000001
7614,4,0.384023999999982
39424,6,2.09213
23552,5,1.40808800000002
10812,5,0.704043999999982
47616,7,3.23620300000002
20480,5,1.06006599999998
25088,5,1.28408000000002
20480,5,1.21607599999999
41472,7,2.800175
9344,6,0.644040000000018
19184,6,1.14407199999999
12408,5,0.632038999999992
33280,6,1.78411200000002
27136,6,1.692106
31744,6,1.77211
5758,5,0.516032999999993
37888,6,2.184136
22256,6,1.16007300000001
9276,5,0.640039999999999
4342,5,0.460027999999994
22076,6,1.336084
18432,4,1.224076
18432,4,0.884056000000015
30208,6,1.77211
34816,6,1.89211899999998
25088,5,1.49209300000001
27136,6,1.44009
9466,6,0.964059999999989
26624,5,1.416089
11044,6,1.76011000000003
33280,6,2.02012599999998
40448,5,2.17213600000002
44544,7,2.73217
22260,7,1.18407399999998
11064,6,1.77211100000002
25600,6,1.28008
23672,6,1.268079
25088,5,1.38408699999999
42496,6,2.40414999999999
17408,5,1.26007900000002
20720,6,1.31608199999999
42496,6,2.41615099999999
16896,4,0.776049
10876,6,0.95605900000001
17136,5,0.900057000000004
26624,5,1.304081
40960,6,2.23213999999999
31744,6,1.712107
35840,5,2.18813600000001
22136,6,1.392087
28160,5,1.772111
50688,7,3.08819299999999
27136,6,1.80011300000001
48640,6,2.660166
28672,6,1.67210399999999
9336,5,0.880054999999999
2110,5,1.28008
25088,5,1.24807799999999
32768,5,1.77611100000001
43008,7,2.70416900000001
36352,6,1.90411899999998
31232,5,1.712107
7424,5,0.348022000000014
38400,7,2.42815199999998
18944,5,1.09206800000001
25088,5,1.20407499999999
34816,6,2.09213099999999
37416,6,2.51615700000002
33400,7,2.13613399999997
25600,6,1.69210600000002
22056,6,1.6001
27136,6,1.56009699999998
29696,5,1.61610100000001
34816,6,1.736109
34816,6,1.748109
36352,6,2.17213600000002
32768,5,1.99212399999999
16896,4,0.792050000000017
