Evaluations,Played,Time
46592,5,3.712232
66302,7,5.29233
50176,6,3.564223
37376,5,2.23614
43520,5,3.780236
30720,4,1.956122
68608,6,5.12032
54784,6,3.552222
48640,6,4.14826
52856,6,4.060253
68096,5,4.868305
38912,5,3.876242
55808,5,4.344271
27768,5,1.852116
53248,6,4.808301
38912,5,3.788236
30720,4,2.004126
40448,5,2.448153
44032,6,3.20020000000001
40186,6,3.604225
32768,5,3.164198
33912,5,2.320145
45056,5,3.84824
43520,5,3.724233
59452,7,4.44027699999999
46200,5,4.77629899999999
59392,6,4.99231200000001
49664,5,4.684293
60416,5,4.888305
81408,7,5.77636099999999
62464,6,4.232265
34304,5,2.712169
32768,5,2.708169
28160,5,1.924121
31232,5,2.28414199999999
44032,6,3.460217
31232,5,2.340146
52224,7,4.86030400000001
68216,6,6.30039299999999
64000,6,5.572349
45568,6,4.180261
70656,7,5.10831899999999
45296,6,4.21626400000002
23100,5,2.28414199999997
27768,5,2.46015400000002
60476,6,4.76029800000001
40960,6,3.32020699999998
54784,6,4.216264
40960,6,2.80017500000002
58880,5,5.496343
45568,6,4.01225099999999
21504,4,2.21213800000001
59392,6,5.036315
46712,6,3.472217
51200,5,3.93224599999999
58368,7,3.564222
54784,6,4.17226099999999
71168,8,5.06831700000001
40568,6,3.22820199999998
45568,6,4.180261
29304,5,1.99612500000001
67072,6,5.21632600000001
70656,7,5.01231300000001
14076,5,1.94812199999998
66048,7,4.900306
49784,6,4.01625100000001
12542,4,1.040065
50176,6,4.60028700000001
21744,5,2.01612599999999
34304,5,2.13613400000003
57976,7,4.36027199999995
29304,5,2.84017800000004
50688,7,3.71223199999997
50176,6,3.76023500000002
76528,7,5.78036099999997
59392,6,4.900306
38956,7,3.15619800000002
41984,5,3.86424099999999
62464,6,6.36839800000001
60928,6,5.75635999999997
38972,6,2.88418000000001
39424,6,3.32820800000002
32768,5,3.51621999999998
52224,7,4.31627000000003
35328,4,2.264141
39032,6,3.188199
18552,5,1.80811299999999
51200,5,3.36421100000001
45176,6,3.83623899999998
14076,5,2.05212900000004
60928,6,4.57628599999998
40448,5,3.77623599999998
59512,7,4.24426499999998
37888,6,2.844178
46832,6,3.66022800000002
43640,6,2.72417100000001
32768,5,3.620226
98816,8,7.744484
50176,6,3.26420400000001
38912,5,2.73217099999999
51200,5,3.44421499999999
45568,6,3.29220600000002
44541,7,3.51621899999998
51712,6,3.82823999999999
3872,5,1.64010200000001
54784,6,4.81630100000001
34304,5,2.500156
67072,6,4.94830999999999
59392,6,4.39227399999999
90624,7,7.21245099999999
57856,6,4.97231100000005
38912,5,3.38421099999999
98304,7,7.30845699999998
16351,7,2.00812500000001
48640,6,3.02819
64000,6,5.76836000000003
27648,4,2.69216799999998
25660,4,3.16819800000002
20208,5,1.69610599999999
55296,7,3.66022900000002
7426,6,0.920057999999983
50176,6,3.20819999999998
35880,6,3.276205
29184,4,2.92018200000001
45096,6,3.51222000000001
53248,6,4.54028399999999
73216,6,5.80836299999999
11776,3,1.76411000000002
20988,5,3.15619700000002
44544,4,3.94424699999996
61440,7,3.43621400000001
30840,5,2.72817100000003
99328,6,7.97249799999997
10041,5,1.82011399999999
39424,6,3.23620199999999
27768,5,3.05219099999999
72192,7,5.516345
64000,6,5.18032300000004
45056,5,3.72023300000001
47104,6,3.36420999999996
53248,6,4.54028400000004
55808,5,3.71623199999999
42496,6,3.41621399999997
68608,6,5.59234900000001
43520,5,3.39621199999999
46592,5,4.10025700000006
70144,6,5.84036499999991
26232,5,2.54015800000002
23160,5,2.25214100000005
67072,6,5.35633499999994
29184,4,2.10813200000007
57856,6,4.776298
51712,6,4.12025799999992
38912,5,3.19619900000009
67072,6,6.032377
17661,4,3.07619299999999
54272,5,5.00831299999993
52736,5,4.876304
62464,6,5.26832999999999
41984,5,3.21220000000005
55928,6,4.78429900000003
29184,4,2.31214499999999
45568,6,3.620226
59392,6,4.33227099999999
47104,6,3.03618999999992
66680,6,5.33233300000006
48640,6,3.72823300000005
37888,6,3.24020199999995
14333,5,1.52409599999999
48128,5,4.48027999999999
35960,6,2.54815900000006
68608,6,6.31239399999993
61440,7,3.73623400000008
34304,5,2.00412499999993
84480,7,6.20838800000001
34304,5,2.55215999999996
27648,4,1.92812000000004
62464,6,4.84430299999997
40688,6,3.2722040000001
48640,6,2.93618399999991
