Evaluations,Played,Time
16194,8,0.876054
14750,6,0.668042
10714,7,0.424027
28000,8,1.456091
14750,6,0.688043
40000,8,2.332145
17750,6,0.944059
14724,8,0.712044999999999
22250,6,1.12807
20750,6,1.020064
16897,8,0.880055
21250,8,1.092068
2524,6,0.0720050000000008
6750,4,0.332020999999999
14750,6,0.720045000000001
14000,6,0.676041999999999
29000,9,1.568098
26250,7,1.384086
12120,7,0.668042
2744,6,0.0960059999999991
16250,6,0.820050999999999
10720,6,0.444028000000003
24750,7,1.248078
28110,8,1.424089
11720,7,0.528033000000001
10690,6,0.476029999999998
30500,6,1.704106
28500,7,1.568098
12250,5,0.592036999999998
11470,6,0.47203
19220,7,0.968060000000001
16610,7,0.896056000000002
21444,8,1.092069
24750,7,1.324082
20250,7,1.032065
19500,7,0.936058000000003
20720,7,1.052066
19500,7,0.964060000000003
12500,6,0.680042999999998
25750,8,1.392087
16220,7,0.856053000000003
18444,8,0.964061000000001
18750,7,0.944059000000003
10126,7,0.524031999999998
9369,7,1.12007
19250,6,1.084068
18000,7,0.988061999999999
43250,9,2.684168
24750,7,1.412088
24000,7,1.392087
18750,7,1.104069
24000,7,1.324083
20250,7,1.076067
10990,6,0.612037999999998
21000,7,1.156072
14750,6,0.808050999999999
21000,7,1.12407
11750,6,0.620038999999998
36000,7,2.044128
27750,7,1.476092
28000,8,1.572098
13250,6,0.660041
13173,6,0.620038999999998
21500,6,1.11607000000001
25250,6,1.33608299999999
22500,7,1.284081
18500,6,0.968060000000008
25500,7,1.332083
24750,7,1.256079
15500,6,0.808049999999994
2754,6,0.200013000000013
17000,6,0.892055999999997
11500,5,0.616038000000003
15444,8,0.764047999999988
23500,8,1.28808000000001
16220,7,0.892055999999997
5870,6,0.872055000000003
20750,6,1.12007
16220,7,0.880054999999999
14680,6,0.780047999999994
10360,6,0.484031000000002
28500,7,1.552097
28000,8,1.58409899999999
19500,7,1.016063
21000,7,1.10406900000001
7110,5,0.292017999999999
9000,4,0.408025999999992
18750,7,1.02406400000001
9190,6,0.48402999999999
13940,7,0.748047
39250,8,2.312144
60500,6,3.696231
8458,7,0.400024999999999
17946,9,0.94405900000001
20250,7,1.024064
17120,7,0.844053000000002
17490,8,0.980060999999992
21000,7,1.07606800000001
19500,7,1.00406199999999
10696,7,0.608038000000008
14470,6,0.780049000000005
14750,6,0.716044999999994
48000,7,2.87618000000001
13000,5,0.600037
16250,6,0.788049000000001
17250,7,0.816050999999987
27250,8,1.44009000000001
22500,7,1.20807599999999
5250,7,0.284018000000003
7720,6,0.348021000000003
5614,6,0.200012999999998
8246,6,0.440027000000001
22470,8,1.220077
11847,7,0.572035
24220,9,1.33208399999999
12476,8,0.644040000000004
21750,7,1.176073
21730,9,1.25207899999999
23250,7,1.228076
14750,6,0.712045000000003
13690,6,0.612037999999998
26250,7,1.428089
9970,6,0.432026999999991
19500,7,1.09206900000001
21750,7,1.26007799999999
16250,6,0.804051000000001
9970,6,0.400024999999999
6726,6,0.248014999999995
29500,8,1.588099
20250,7,1.02006400000002
21000,7,1.11606999999998
20250,7,1.05606600000002
5341,6,0.896055999999987
10250,6,0.468029000000001
12970,6,0.628039000000001
14750,6,0.816051000000016
21750,7,1.27607999999998
12470,7,0.664041999999995
23250,7,1.27607900000001
14000,6,0.776049
20250,7,1.028064
19250,6,1.07606699999999
7494,7,0.296019000000001
6366,6,0.364023000000003
29250,7,1.66410400000001
8470,6,0.352022000000005
16750,5,0.884054999999989
11690,7,0.604038000000003
34750,8,1.92012
31000,8,1.67610400000001
2664,5,0.128007999999994
21000,7,1.188075
9250,5,0.500031000000007
20000,6,1.02406399999998
21000,7,1.052066
8628,6,0.448028000000022
15470,7,0.736045999999988
26250,7,1.51609400000001
28750,8,1.63610299999999
7871,6,0.432027000000005
15500,6,0.776048000000003
28000,8,1.49209299999998
17750,6,0.964061000000015
23250,7,1.24807799999999
21720,8,1.23607699999999
33500,9,1.91211900000002
19500,7,1.08006799999998
28500,7,1.58409900000001
19250,6,1.00806299999999
22500,7,1.324083
8470,6,0.352022000000005
17250,7,0.94405900000001
20250,7,1.02406399999998
3498,6,0.116006999999996
20220,8,1.04406500000002
7481,7,0.536034000000001
20000,6,1.028064
26500,8,1.40008699999998
28750,8,1.552097
2240,6,0.760048000000012
22500,7,1.24007699999999
23250,7,1.30808200000001
7458,6,0.336020999999988
13870,6,0.716045000000008
15500,6,0.788049000000001
