Evaluations,Played,Time
92264,7,15.128945
81392,7,19.321208
73580,7,15.564972
78080,6,12.896806
33952,6,9.02456399999999
74404,9,19.861242
118784,6,38.754422
94976,6,40.398524
39694,6,13.75286
32512,5,4.06025400000001
102100,9,21.681355
54528,7,8.040502
89306,7,25.981624
83456,6,24.397525
95232,7,20.549284
27600,5,7.67648000000003
55770,5,38.218388
25844,6,10.0846299999999
113664,7,13.584849
49000,6,8.67254200000002
143616,7,36.294269
76544,6,18.88918
82688,6,33.586099
53722,6,9.468592
88528,6,33.618101
131328,7,58.991687
50432,6,10.5726599999999
104912,7,29.825864
115152,8,33.862117
31744,5,7.31645700000001
29336,6,10.6486649999999
130976,7,46.662917
118272,7,49.179073
68864,6,18.0691290000001
3356,5,1.8001129999999
68352,7,9.00856300000009
61952,6,18.637165
47532,6,9.90861899999993
59904,7,13.7128570000001
109056,7,26.913682
28022,6,7.388462
51920,7,5.92436999999995
46696,6,12.3247699999999
70400,6,27.013688
34816,5,6.06437900000003
84176,7,18.225139
91552,6,29.8338649999999
63696,8,12.2367650000001
60416,6,12.080755
50384,7,10.4766540000001
55516,7,22.185387
65024,6,27.497718
118480,6,32.15401
422,5,0.104006000000027
41632,6,7.60447599999998
86176,6,22.6934180000001
96512,6,47.954997
74752,5,23.3174569999999
94208,6,24.9335579999999
7812,5,4.36827300000004
188160,7,72.8605540000001
131024,7,45.0788169999998
64000,5,20.693293
59392,5,7.35246000000006
40448,6,8.47252899999989
58368,7,19.0051880000001
33750,6,6.31639500000006
64616,7,20.997312
80384,6,34.4621540000001
58112,6,10.0006249999999
36096,7,12.1127570000001
150996,8,56.235514
79616,6,42.8826799999999
39026,7,15.0609420000001
88832,6,29.737858
32000,6,7.82048899999995
81408,7,10.4726540000001
92160,7,20.1652609999999
64512,7,9.20057500000007
62416,6,14.200887
58112,6,12.756797
51560,7,11.6487279999999
49360,6,9.80461300000002
41404,7,23.4534660000002
108288,7,48.8630539999999
103632,8,24.929558
85248,7,34.622163
59648,6,11.0806929999999
48384,7,14.256891
113664,7,24.741546
32222,6,18.6291640000002
102322,7,32.9900619999999
64724,7,34.790174
105424,9,28.9418090000001
75264,7,15.4209639999999
54784,5,23.313457
59136,7,22.9494339999999
98304,7,26.5896620000003
57600,7,16.80105
48896,6,10.72867
72938,7,30.3178949999997
69588,8,25.053566
44032,5,8.24051499999996
95232,7,24.2095130000002
4070,5,3.06019100000003
41388,6,9.4405899999997
77568,7,19.6892310000003
24954,6,14.0688789999999
73984,5,22.0813800000001
78080,6,12.432777
67756,8,31.8619909999998
95984,7,29.6498530000003
73728,7,23.4614659999997
42200,6,23.1934500000002
138240,7,46.2628909999999
15328,6,7.59247499999992
123344,7,49.5190940000002
113408,6,48.5270329999998
57600,7,8.4485279999999
53200,6,14.1888870000002
127488,7,50.6951679999997
85760,6,41.1865740000003
49616,7,7.01243799999975
103424,6,33.9661230000002
86272,8,17.7051069999998
64768,5,17.1010679999999
50176,5,12.4727800000001
56064,7,13.168823
55040,6,9.39658700000018
57464,7,10.3766489999998
75008,6,12.5447840000002
47360,6,8.97256000000016
126976,5,48.2630169999998
73216,8,24.5135319999999
46462,7,9.38058600000022
98408,7,29.573848
62720,6,16.4410279999997
35536,6,11.7607350000003
75264,7,20.909306
60520,6,17.5250959999998
62720,6,9.06456600000001
57856,5,17.5410959999999
91600,6,52.4832799999999
50792,7,12.812801
71936,6,26.0896310000003
139264,8,28.3417709999999
112896,7,38.4104000000002
144848,7,59.9477469999997
25344,4,4.34027100000003
50944,5,10.5326580000001
155808,8,67.988249
94672,6,42.3346459999998
82688,6,16.8490530000004
68352,7,28.1057569999998
72192,7,10.5846609999999
80336,7,34.2141380000003
105216,7,30.9939369999997
80128,8,17.6731050000003
74240,6,23.0014369999999
75776,6,17.3210829999998
53248,5,24.0895049999999
48080,7,7.50847000000022
93440,6,34.6461650000001
58984,6,23.1334459999998
25040,4,13.2248260000001
102560,7,30.3338960000001
50388,8,10.9846859999998
56576,6,8.64854100000002
118272,7,31.929995
33384,5,7.83649000000014
48488,7,14.3848989999997
24566,6,7.67248000000018
130304,6,48.7350449999999
77056,5,33.250078
140800,8,44.3867740000001
26112,4,3.3282079999999
54528,7,9.57659899999999
104192,6,52.731295
106752,7,46.0748800000001
52736,6,11.3967120000002
71424,7,15.0449399999998
70352,7,25.11357
45264,5,14.3648980000003
50432,6,12.9888109999997
67284,8,25.7496099999998
109056,7,41.2705790000005
112128,7,42.0266259999999
115200,7,41.3385840000001
38656,5,6.7324209999997
101376,7,36.1622600000001
60672,7,15.0769419999997
85200,5,27.8497400000006
29950,6,5.47634299999936
118272,7,43.814738
44288,6,8.3685230000001
47720,7,15.2289520000004
95232,7,39.0144380000002
47312,7,9.68460499999946
70400,6,10.1526350000004
