Evaluations,Played,Time
3446,7,0.420000000000002
2888,6,0.329999999999998
6464,6,0.760000000000005
2928,5,0.290000000000006
5568,7,0.61999999999999
574,6,0.0799999999999983
2351,6,0.27000000000001
5122,7,0.549999999999997
2325,5,0.239999999999995
3584,6,0.430000000000007
3551,7,0.429999999999993
6272,6,0.689999999999998
2238,4,0.219999999999999
4720,6,0.5
4928,6,0.620000000000005
6080,6,0.719999999999999
7296,7,0.870000000000005
2248,6,0.239999999999995
6656,6,0.730000000000004
4928,6,0.560000000000002
2095,5,0.259999999999991
4736,6,0.550000000000011
3299,6,0.36999999999999
4288,5,0.490000000000009
13184,9,1.56999999999999
1872,5,0.210000000000008
713,5,0.189999999999998
3376,6,0.349999999999994
1647,5,0.299999999999997
1427,5,0.260000000000005
4288,5,0.450000000000003
3904,5,0.390000000000001
5680,6,0.61999999999999
3053,6,0.360000000000014
4544,6,0.519999999999996
3520,5,0.36999999999999
304,3,0.0300000000000011
4289,7,0.5
9472,8,1.10000000000001
12352,8,1.42999999999999
4544,6,0.52000000000001
5888,6,0.659999999999997
2997,6,0.370000000000005
2496,4,0.259999999999991
7340,9,0.960000000000008
4256,7,0.530000000000001
6144,7,0.769999999999996
4544,6,0.519999999999996
1597,4,0.189999999999998
1096,5,0.140000000000001
689,4,0.189999999999998
5696,6,0.63000000000001
3849,7,0.459999999999994
6720,7,0.890000000000001
7296,7,0.909999999999997
5440,5,0.550000000000011
872,5,0.0799999999999983
6517,8,0.739999999999995
11648,9,1.40000000000001
3544,6,0.399999999999991
7680,7,0.88000000000001
6848,6,0.75
3904,5,0.419999999999987
5504,6,0.63000000000001
4672,5,0.47999999999999
4144,6,0.430000000000007
3088,5,0.299999999999997
3648,4,0.359999999999999
3578,6,0.38000000000001
5312,6,0.599999999999994
5504,6,0.590000000000003
2200,6,0.259999999999991
7296,7,0.800000000000011
3074,6,0.349999999999994
6464,6,0.689999999999998
2823,6,0.299999999999997
2160,5,0.200000000000003
2496,4,0.239999999999995
362,5,0.160000000000011
6080,6,0.670000000000002
8256,7,0.919999999999987
4318,6,0.490000000000009
4032,7,0.519999999999996
3053,6,0.340000000000003
6208,5,0.620000000000005
6464,6,0.679999999999993
3392,6,0.400000000000006
756,5,0.0599999999999881
