Evaluations,Played,Time
5504,5,0.560000000000002
3072,4,0.299999999999997
4736,5,0.480000000000004
2686,5,0.290000000000006
5888,5,0.599999999999994
3456,4,0.379999999999995
5120,5,0.550000000000011
3840,4,0.419999999999987
5888,5,0.609999999999999
5504,5,0.590000000000003
6272,5,0.670000000000002
4736,5,0.510000000000005
6656,5,0.719999999999999
5120,5,0.539999999999992
5120,5,0.510000000000005
5504,5,0.570000000000007
4224,4,0.429999999999993
1024,3,0.129999999999995
3456,4,0.370000000000005
5504,5,0.579999999999998
24,2,0.0300000000000011
5888,5,0.560000000000002
7552,6,0.739999999999995
1456,4,0.100000000000009
3840,4,0.349999999999994
3072,4,0.260000000000005
5376,4,0.5
3072,4,0.259999999999991
3456,4,0.300000000000011
3456,4,0.309999999999988
5504,5,0.52000000000001
5504,5,0.530000000000001
7040,5,0.669999999999987
2429,5,0.25
6272,5,0.660000000000011
6784,6,0.709999999999994
2429,5,0.240000000000009
3072,4,0.289999999999992
4992,4,0.460000000000008
1792,3,0.169999999999987
791,4,0.120000000000005
3456,4,0.359999999999999
566,4,0.0900000000000034
3504,5,0.359999999999999
512,2,0.039999999999992
5120,5,0.52000000000001
4992,4,0.509999999999991
3456,4,0.330000000000013
5120,5,0.519999999999996
3840,4,0.399999999999991
6272,5,0.609999999999999
3456,4,0.330000000000013
5504,5,0.559999999999988
1840,4,0.200000000000003
512,2,0.0900000000000034
4352,5,0.439999999999998
3840,4,0.340000000000003
5504,5,0.560000000000002
2944,3,0.269999999999996
3072,4,0.290000000000006
1024,3,0.0999999999999943
1072,4,0.0999999999999943
3840,4,0.350000000000009
1855,4,0.149999999999991
2429,5,0.260000000000005
3072,4,0.280000000000001
1432,4,0.109999999999999
3456,4,0.329999999999998
6272,5,0.609999999999999
5504,5,0.570000000000007
3072,4,0.289999999999992
4992,4,0.509999999999991
1072,4,0.100000000000023
3072,4,0.299999999999983
5120,5,0.52000000000001
3456,4,0.349999999999994
542,4,0.0900000000000034
2174,4,0.25
544,4,0.0900000000000034
3072,4,0.349999999999994
1072,4,0.0999999999999943
6656,5,0.719999999999999
4608,4,0.469999999999999
3480,5,0.379999999999995
3840,4,0.400000000000006
4224,4,0.480000000000018
1408,3,0.149999999999977
5504,5,0.570000000000022
1072,4,0.0999999999999943
5888,5,0.609999999999985
1460,5,0.180000000000007
3480,5,0.379999999999995
5888,5,0.570000000000022
5888,5,0.579999999999984
2560,3,0.219999999999999
3456,4,0.340000000000003
5504,5,0.569999999999993
3456,4,0.349999999999994
2584,4,0.230000000000018
1621,4,0.120000000000005
5504,5,0.549999999999983
1048,4,0.0800000000000125
5120,5,0.509999999999991
3072,4,0.280000000000001
560,3,0.039999999999992
6656,5,0.680000000000007
5120,5,0.509999999999991
568,4,0.0900000000000034
5888,5,0.610000000000014
572,5,0.0799999999999841
1072,4,0.120000000000005
4736,5,0.5
2560,3,0.27000000000001
4736,5,0.490000000000009
1048,4,0.139999999999986
4736,5,0.490000000000009
5504,5,0.569999999999993
5888,5,0.620000000000005
8704,6,0.909999999999997
3072,4,0.310000000000002
6272,5,0.680000000000007
3480,5,0.349999999999994
4352,5,0.430000000000007
3864,5,0.409999999999997
5120,5,0.530000000000001
1072,4,0.119999999999976
3072,4,0.310000000000002
3456,4,0.390000000000015
3840,4,0.349999999999994
1408,3,0.150000000000006
1840,4,0.139999999999986
3840,4,0.370000000000005
1072,4,0.110000000000014
3456,4,0.319999999999993
2584,4,0.22999999999999
1606,5,0.170000000000016
3456,4,0.329999999999984
3840,4,0.360000000000014
1048,4,0.0799999999999841
783,5,0.0800000000000125
1408,3,0.0999999999999943
3072,4,0.300000000000011
3456,4,0.340000000000003
1408,3,0.149999999999977
1072,4,0.0900000000000034
7040,5,0.730000000000018
5504,5,0.569999999999993
5120,5,0.550000000000011
1456,4,0.139999999999986
4736,5,0.490000000000009
3504,5,0.340000000000003
544,4,0.109999999999985
4736,5,0.469999999999999
4736,5,0.47999999999999
4608,4,0.470000000000027
1024,3,0.119999999999976
5504,5,0.560000000000002
1024,3,0.120000000000005
3072,4,0.289999999999992
5120,5,0.550000000000011
5504,5,0.560000000000002
544,4,0.0999999999999943
1024,3,0.140000000000015
2686,5,0.289999999999992
4224,4,0.379999999999995
28,3,0.0200000000000102
4992,4,0.449999999999989
2560,3,0.210000000000008
4608,4,0.409999999999997
5376,4,0.490000000000009
34,3,0.0199999999999818
3456,4,0.29000000000002
7552,6,0.739999999999981
1408,3,0.0999999999999943
560,3,0.0400000000000205
4736,5,0.419999999999987
9856,6,0.960000000000008
6656,5,0.639999999999986
3840,4,0.370000000000005
3840,4,0.379999999999995
3072,4,0.29000000000002
5504,5,0.539999999999992
1792,3,0.139999999999986
2944,3,0.25
4736,5,0.460000000000008
3840,4,0.390000000000015
4352,5,0.419999999999987
5120,5,0.5
3864,5,0.349999999999994
564,4,0.039999999999992
5504,5,0.560000000000002
5120,5,0.5
5888,5,0.600000000000023
3504,5,0.349999999999994
1816,4,0.150000000000006
560,3,0.0199999999999818
5120,5,0.5
1408,3,0.150000000000006
3120,5,0.300000000000011
6272,5,0.639999999999986
32,3,0.0300000000000011
4992,4,0.449999999999989
536,3,0.0300000000000011
1840,4,0.140000000000015
5504,5,0.5
1840,4,0.139999999999986
7808,5,0.760000000000019
5888,5,0.590000000000003
2621,5,0.280000000000001
7040,5,0.719999999999999
3456,4,0.349999999999994
3840,4,0.409999999999997
8704,6,0.870000000000005
5504,5,0.549999999999983
6272,5,0.640000000000015
3456,4,0.340000000000003
3072,4,0.310000000000002
2944,3,0.299999999999983
1408,3,0.110000000000014
4224,4,0.419999999999987
6016,6,0.620000000000005
3456,4,0.330000000000013
1072,4,0.109999999999985
1072,4,0.0900000000000034
574,5,0.0500000000000114
2688,4,0.25
4736,5,0.45999999999998
574,5,0.0900000000000034
5504,5,0.560000000000002
1072,4,0.0999999999999943
4992,4,0.469999999999999
6272,5,0.640000000000015
5504,5,0.539999999999992
3456,4,0.340000000000003
2688,4,0.27000000000001
6272,5,0.649999999999977
4224,4,0.370000000000005
4224,4,0.379999999999995
3072,4,0.300000000000011
5120,5,0.5
5120,5,0.490000000000009
3840,4,0.389999999999986
4992,4,0.460000000000008
5120,5,0.469999999999999
3882,5,0.340000000000003
3072,4,0.259999999999991
1432,4,0.120000000000005
5888,5,0.550000000000011
6272,5,0.599999999999994
1598,4,0.169999999999987
767,4,0.0699999999999932
4565,5,0.440000000000026
1598,4,0.159999999999997
2986,5,0.25
3072,4,0.259999999999991
4224,4,0.430000000000007
5888,5,0.579999999999984
783,5,0.0700000000000216
5120,5,0.509999999999991
4736,5,0.449999999999989
3096,5,0.27000000000001
1622,5,0.169999999999987
1629,5,0.130000000000024
5504,5,0.529999999999973
3456,4,0.320000000000022
4224,4,0.409999999999997
5888,5,0.569999999999993
5504,5,0.550000000000011
3070,5,0.280000000000001
5504,5,0.519999999999982
3480,5,0.330000000000013
5120,5,0.490000000000009
3456,4,0.299999999999983
2992,4,0.25
6656,5,0.670000000000016
5120,5,0.509999999999991
5504,5,0.579999999999984
5504,5,0.550000000000011
2608,4,0.219999999999999
6272,5,0.640000000000015
8704,6,0.919999999999987
791,4,0.0900000000000034
5120,5,0.5
4736,5,0.460000000000008
3456,4,0.339999999999975
3840,4,0.400000000000006
3456,4,0.360000000000014
3456,4,0.389999999999986
5120,5,0.52000000000001
4224,4,0.469999999999999
3456,4,0.349999999999994
5888,5,0.590000000000003
5120,5,0.550000000000011
6656,5,0.689999999999998
542,4,0.109999999999985
5504,5,0.580000000000013
6272,5,0.629999999999995
3456,4,0.349999999999994
4736,5,0.480000000000018
4736,5,0.47999999999999
5120,5,0.530000000000001
1456,4,0.169999999999987
1078,5,0.0999999999999943
5888,5,0.600000000000023
7552,6,0.819999999999993
5888,5,0.620000000000005
1456,4,0.169999999999987
5144,6,0.560000000000002
2944,3,0.27000000000001
512,2,0.0300000000000011
5120,5,0.5
5120,5,0.5
3456,4,0.349999999999994
4736,5,0.460000000000008
4608,4,0.409999999999997
5504,5,0.549999999999983
5120,5,0.52000000000001
3072,4,0.300000000000011
791,4,0.119999999999976
5120,5,0.510000000000019
5120,5,0.530000000000001
3840,4,0.370000000000005
4736,5,0.5
3840,4,0.429999999999978
1855,4,0.210000000000008
1048,4,0.110000000000014
3072,4,0.309999999999974
560,3,0.0800000000000125
3072,4,0.349999999999994
5504,5,0.610000000000014
2688,4,0.289999999999992
2944,3,0.310000000000002
5888,5,0.609999999999985
5888,5,0.590000000000003
5120,5,0.52000000000001
5120,5,0.539999999999992
3456,4,0.360000000000014
3480,5,0.340000000000003
3840,4,0.389999999999986
5120,5,0.509999999999991
5504,5,0.580000000000013
1072,4,0.0999999999999943
4376,6,0.460000000000008
536,3,0.109999999999985
3456,4,0.310000000000002
560,3,0.0400000000000205
5120,5,0.5
1024,3,0.0999999999999943
6272,5,0.650000000000006
5120,5,0.530000000000001
7040,5,0.679999999999978
791,4,0.100000000000023
1048,4,0.109999999999985
4352,5,0.420000000000016
5973,5,0.629999999999995
5504,5,0.569999999999993
5120,5,0.52000000000001
8704,6,0.929999999999978
4949,5,0.52000000000001
4736,5,0.52000000000001
5120,5,0.539999999999992
3468,5,0.389999999999986
5120,5,0.510000000000019
1460,5,0.139999999999986
1432,4,0.180000000000007
5504,5,0.599999999999994
3120,5,0.319999999999993
2328,5,0.240000000000009
564,4,0.0699999999999932
3120,5,0.310000000000002
4224,4,0.439999999999998
6272,5,0.670000000000016
5504,5,0.549999999999983
3480,5,0.380000000000024
5888,5,0.629999999999995
5888,5,0.599999999999994
2174,4,0.240000000000009
5120,5,0.539999999999992
3096,5,0.310000000000002
1855,4,0.219999999999999
1620,4,0.169999999999987
5376,4,0.490000000000009
7040,5,0.689999999999998
3840,4,0.379999999999995
2239,4,0.210000000000008
3480,5,0.329999999999984
2560,3,0.219999999999999
4736,5,0.460000000000008
5504,5,0.52000000000001
4608,4,0.469999999999999
3120,5,0.299999999999983
4608,4,0.460000000000008
4992,4,0.469999999999999
4992,4,0.460000000000008
5888,5,0.599999999999994
3456,4,0.349999999999994
4736,5,0.460000000000008
4736,5,0.460000000000008
5504,5,0.569999999999993
6272,5,0.629999999999995
5504,5,0.550000000000011
7040,5,0.769999999999982
5504,5,0.580000000000013
5504,5,0.569999999999993
6272,5,0.629999999999995
3504,5,0.329999999999984
3456,4,0.340000000000032
5504,5,0.569999999999993
5120,5,0.54000000000002
3456,4,0.370000000000005
5888,5,0.620000000000005
5120,5,0.509999999999991
3456,4,0.339999999999975
4736,5,0.509999999999991
3456,4,0.360000000000014
3840,4,0.399999999999977
3840,4,0.350000000000023
3840,4,0.360000000000014
8704,6,0.860000000000014
5888,5,0.619999999999948
5120,5,0.510000000000048
3888,5,0.379999999999995
1792,3,0.149999999999977
2304,4,0.199999999999989
6272,5,0.610000000000014
2730,5,0.240000000000009
3480,5,0.319999999999993
3456,4,0.319999999999993
1072,4,0.0600000000000023
3456,4,0.329999999999984
3072,4,0.29000000000002
3456,4,0.339999999999975
568,4,0.07000000000005
580,6,0.089999999999975
5504,5,0.569999999999993
2174,4,0.230000000000018
5120,5,0.490000000000009
4736,5,0.5
3456,4,0.339999999999975
1408,3,0.180000000000007
5504,5,0.550000000000011
5120,5,0.550000000000011
5120,5,0.5
5504,5,0.579999999999984
4736,5,0.490000000000009
3072,4,0.319999999999993
3456,4,0.329999999999984
5504,5,0.579999999999984
1460,5,0.140000000000043
3480,5,0.370000000000005
3456,4,0.369999999999948
3072,4,0.310000000000002
2944,3,0.25
5504,5,0.510000000000048
5888,5,0.589999999999975
2688,4,0.269999999999982
3072,4,0.300000000000011
5504,5,0.550000000000011
8320,6,0.810000000000002
5120,5,0.46999999999997
3456,4,0.310000000000002
3517,6,0.300000000000011
5504,5,0.509999999999991
1024,3,0.0600000000000023
5120,5,0.470000000000027
7936,6,0.810000000000002
3072,4,0.269999999999982
3468,5,0.310000000000002
3456,4,0.310000000000002
4736,5,0.45999999999998
5888,5,0.560000000000002
6656,5,0.689999999999998
1024,3,0.0900000000000318
5504,5,0.529999999999973
2688,4,0.230000000000018
3456,4,0.329999999999984
4224,4,0.379999999999995
3120,5,0.29000000000002
3840,4,0.360000000000014
4632,5,0.439999999999998
4736,5,0.449999999999989
2688,4,0.230000000000018
5120,5,0.46999999999997
5381,6,0.53000000000003
5888,5,0.569999999999993
1024,3,0.0799999999999841
6656,5,0.660000000000025
5504,5,0.529999999999973
5504,5,0.550000000000011
3456,4,0.339999999999975
3072,4,0.300000000000011
1863,5,0.199999999999989
4608,4,0.5
3480,5,0.350000000000023
3456,4,0.300000000000011
3456,4,0.319999999999993
5504,5,0.569999999999993
4138,5,0.389999999999986
5120,5,0.5
5888,5,0.580000000000041
5504,5,0.539999999999964
5120,5,0.509999999999991
2251,5,0.240000000000009
5504,5,0.579999999999984
3480,5,0.360000000000014
5504,5,0.569999999999993
3072,4,0.29000000000002
3456,4,0.370000000000005
2174,4,0.240000000000009
1341,4,0.139999999999986
1086,3,0.129999999999995
1341,4,0.139999999999986
3456,4,0.319999999999993
1048,4,0.140000000000043
6272,5,0.649999999999977
1917,4,0.20999999999998
255,2,0.0600000000000023
1341,4,0.129999999999995
3840,4,0.360000000000014
5504,5,0.569999999999993
1052,5,0.129999999999995
1341,4,0.150000000000034
1341,4,0.129999999999995
1341,4,0.139999999999986
540,4,0.0799999999999841
3456,4,0.350000000000023
7808,5,0.800000000000011
5120,5,0.529999999999973
5888,5,0.620000000000005
3072,4,0.329999999999984
3504,5,0.310000000000002
1408,3,0.120000000000005
6656,5,0.680000000000007
3456,4,0.310000000000002
3864,5,0.370000000000005
3504,5,0.340000000000032
3504,5,0.339999999999975
570,4,0.0799999999999841
4608,4,0.5
1048,4,0.120000000000005
3072,4,0.329999999999984
5120,5,0.54000000000002
536,3,0.0699999999999932
2688,4,0.28000000000003
5120,5,0.539999999999964
2940,5,0.310000000000002
275,4,0.0699999999999932
1086,3,0.130000000000052
6656,5,0.649999999999977
3072,4,0.310000000000002
1054,5,0.129999999999995
2172,5,0.230000000000018
2172,5,0.20999999999998
1302,4,0.139999999999986
568,4,0.0699999999999932
1460,5,0.150000000000034
3120,5,0.329999999999984
1917,4,0.189999999999998
1341,4,0.139999999999986
2325,5,0.25
1622,5,0.180000000000007
4736,5,0.460000000000036
5504,5,0.549999999999955
5504,5,0.590000000000032
1408,3,0.170000000000016
3456,4,0.379999999999995
5888,5,0.560000000000002
5120,5,0.5
3504,5,0.329999999999984
7168,6,0.730000000000018
5504,5,0.539999999999964
5504,5,0.54000000000002
3888,5,0.379999999999995
3456,4,0.329999999999984
1048,4,0.129999999999995
6784,6,0.710000000000036
1072,4,0.120000000000005
536,3,0.0999999999999659
3480,5,0.329999999999984
3480,5,0.360000000000014
544,4,0.110000000000014
1925,5,0.20999999999998
1917,4,0.199999999999989
1341,4,0.140000000000043
2608,4,0.240000000000009
3888,5,0.419999999999959
1072,4,0.129999999999995
534,4,0.0800000000000409
1341,4,0.129999999999995
1917,4,0.199999999999989
536,3,0.0600000000000023
3480,5,0.389999999999986
544,4,0.120000000000005
275,4,0.0799999999999841
1086,3,0.140000000000043
2309,5,0.239999999999952
3456,4,0.330000000000041
4608,4,0.409999999999968
4992,4,0.449999999999989
2133,4,0.200000000000045
3456,4,0.329999999999984
3456,4,0.339999999999975
2176,3,0.180000000000007
3096,5,0.310000000000002
4736,5,0.430000000000007
3840,4,0.379999999999995
7168,6,0.75
5504,5,0.569999999999993
4608,4,0.430000000000007
2608,4,0.210000000000036
5120,5,0.509999999999991
3888,5,0.370000000000005
5120,5,0.5
3456,4,0.349999999999966
3840,4,0.389999999999986
1076,5,0.0900000000000318
5504,5,0.550000000000011
5888,5,0.629999999999995
3968,5,0.389999999999986
3504,5,0.370000000000005
5504,5,0.560000000000002
3840,4,0.379999999999995
6400,6,0.660000000000025
6272,5,0.669999999999959
4287,5,0.449999999999989
3840,4,0.400000000000034
542,4,0.089999999999975
3456,4,0.360000000000014
3120,5,0.310000000000002
3072,4,0.329999999999984
1024,3,0.120000000000005
3456,4,0.350000000000023
3840,4,0.329999999999984
3072,4,0.29000000000002
2608,4,0.21999999999997
5120,5,0.520000000000039
1024,3,0.109999999999957
3120,5,0.29000000000002
3456,4,0.310000000000002
5120,5,0.490000000000009
2560,3,0.269999999999982
6680,6,0.660000000000025
783,5,0.0699999999999932
5504,5,0.539999999999964
1456,4,0.100000000000023
5504,5,0.560000000000002
3456,4,0.350000000000023
1076,5,0.109999999999957
5888,5,0.610000000000014
568,4,0.0900000000000318
3072,4,0.289999999999964
3096,5,0.329999999999984
572,5,0.0800000000000409
3072,4,0.349999999999966
1048,4,0.120000000000005
5120,5,0.53000000000003
5504,5,0.569999999999993
3840,4,0.379999999999995
3072,4,0.310000000000002
536,3,0.0999999999999659
3456,4,0.380000000000052
5144,6,0.529999999999973
3888,5,0.389999999999986
2688,4,0.270000000000039
8704,6,0.909999999999968
1460,5,0.180000000000007
536,3,0.100000000000023
1052,5,0.120000000000005
4992,4,0.45999999999998
560,3,0.0400000000000205
3456,4,0.349999999999966
1408,3,0.139999999999986
5120,5,0.510000000000048
3888,5,0.389999999999986
512,2,0.0299999999999727
7936,6,0.78000000000003
7936,6,0.789999999999964
2560,3,0.220000000000027
5888,5,0.569999999999993
2688,4,0.20999999999998
4224,4,0.390000000000043
5888,5,0.599999999999966
2389,4,0.220000000000027
7936,6,0.800000000000011
4352,5,0.399999999999977
1408,3,0.129999999999995
2608,4,0.220000000000027
4224,4,0.409999999999968
3096,5,0.28000000000003
5504,5,0.549999999999955
3456,4,0.340000000000032
4736,5,0.439999999999998
6656,5,0.629999999999995
767,3,0.110000000000014
3041,5,0.269999999999982
1048,4,0.0799999999999841
6272,5,0.620000000000005
5888,5,0.569999999999993
1792,3,0.140000000000043
4272,5,0.419999999999959
5888,5,0.580000000000041
3840,4,0.370000000000005
4736,5,0.449999999999989
5120,5,0.490000000000009
6400,6,0.659999999999968
5120,5,0.509999999999991
6272,5,0.640000000000043
3456,4,0.369999999999948
5504,5,0.580000000000041
5888,5,0.620000000000005
564,4,0.0499999999999545
3840,4,0.360000000000014
3120,5,0.300000000000011
5120,5,0.480000000000018
3456,4,0.310000000000002
3456,4,0.329999999999984
5504,5,0.579999999999984
3456,4,0.350000000000023
5888,5,0.620000000000005
3480,5,0.389999999999986
3480,5,0.370000000000005
3120,5,0.329999999999984
2584,4,0.240000000000009
5120,5,0.529999999999973
5120,5,0.54000000000002
1094,4,0.139999999999986
255,2,0.0600000000000023
1533,4,0.160000000000025
5888,5,0.569999999999993
5120,5,0.54000000000002
3456,4,0.379999999999995
1545,5,0.159999999999968
1925,5,0.199999999999989
1341,4,0.130000000000052
572,5,0.0699999999999932
1456,4,0.180000000000007
1078,5,0.119999999999948
1302,4,0.150000000000034
1306,5,0.159999999999968
1941,5,0.180000000000007
1036,4,0.0900000000000318
3072,4,0.289999999999964
3072,4,0.29000000000002
5120,5,0.54000000000002
4287,5,0.45999999999998
3480,5,0.379999999999995
6656,5,0.660000000000025
1598,4,0.139999999999986
3584,5,0.329999999999984
5120,5,0.490000000000009
2429,5,0.230000000000018
5120,5,0.479999999999961
2688,4,0.270000000000039
5504,5,0.550000000000011
2686,5,0.279999999999973
3072,4,0.339999999999975
9088,6,0.960000000000036
5376,4,0.550000000000011
3584,5,0.329999999999984
1432,4,0.159999999999968
5120,5,0.520000000000039
1353,5,0.139999999999986
1349,5,0.149999999999977
1749,5,0.180000000000007
3072,4,0.28000000000003
1863,5,0.180000000000007
2558,4,0.319999999999993
1925,5,0.199999999999989
1891,5,0.21999999999997
1341,4,0.140000000000043
1816,4,0.159999999999968
5120,5,0.520000000000039
544,4,0.109999999999957
1557,5,0.170000000000016
1925,5,0.189999999999998
1341,4,0.139999999999986
3072,4,0.300000000000011
1072,4,0.100000000000023
4736,5,0.449999999999989
4352,5,0.45999999999998
5504,5,0.580000000000041
5888,5,0.609999999999957
1408,3,0.110000000000014
5120,5,0.490000000000009
3504,5,0.339999999999975
5504,5,0.54000000000002
5120,5,0.490000000000009
5504,5,0.550000000000011
1408,3,0.149999999999977
1968,5,0.189999999999998
4736,5,0.490000000000009
1408,3,0.160000000000025
536,3,0.0999999999999659
3456,4,0.379999999999995
1408,3,0.129999999999995
1456,4,0.160000000000025
3456,4,0.349999999999966
2109,4,0.230000000000018
1278,3,0.150000000000034
2748,5,0.269999999999982
3456,4,0.319999999999993
3456,4,0.350000000000023
3456,4,0.369999999999948
1341,4,0.140000000000043
1917,4,0.199999999999989
1341,4,0.139999999999986
5504,5,0.519999999999982
5504,5,0.600000000000023
3100,6,0.360000000000014
1114,5,0.129999999999995
1341,4,0.149999999999977
1917,4,0.200000000000045
3456,4,0.309999999999945
2560,3,0.220000000000027
4608,4,0.399999999999977
5504,5,0.550000000000011
3903,5,0.389999999999986
1066,3,0.150000000000034
5376,4,0.480000000000018
3456,4,0.339999999999975
1460,5,0.110000000000014
6272,5,0.639999999999986
1072,4,0.110000000000014
5120,5,0.509999999999991
6656,5,0.639999999999986
2992,4,0.25
3072,4,0.29000000000002
1076,5,0.120000000000005
