Evaluations,Played,Time
4414,5,0.48
11264,6,1.34
9472,5,1.08
12032,6,1.4
8958,6,1.11
16640,6,1.92
5469,5,0.859999999999999
4861,5,0.74
16640,6,1.61
7168,5,0.73
6936,5,0.6
16128,7,1.58
15104,6,1.61
15104,6,1.62
12032,6,1.28
7936,5,0.82
3175,5,0.379999999999999
19200,7,1.94
9472,5,1.11
11776,5,1.08
6524,6,0.850000000000001
11776,5,1.43
3840,4,0.52
7936,5,1.03
12031,6,1.26
12800,6,1.2
8448,4,0.75
3198,4,0.620000000000001
9472,5,1.08
8704,5,1.07
6144,4,0.850000000000001
16896,7,1.98999999999999
5726,5,0.539999999999999
8704,5,1.11000000000001
10240,5,1.29
11776,5,1.34999999999999
6399,5,0.840000000000003
12800,6,1.57
7936,5,0.960000000000001
7936,5,1.06
11776,5,1.12
4861,5,0.670000000000002
4608,4,0.649999999999999
16896,7,1.93
4766,5,0.729999999999997
2687,4,0.469999999999999
3840,4,0.540000000000006
11008,5,1.33
3206,5,0.289999999999999
9472,5,1.11
2048,3,0.43
12544,5,1.5
12800,6,1.63
14336,6,1.77
3594,5,0.649999999999999
7936,5,1.02
5245,5,0.490000000000002
10240,5,1.18
12800,6,1.51
14336,6,1.63999999999999
4381,5,0.680000000000007
11008,5,1.3
12032,6,1.43000000000001
13568,6,1.67
8712,6,0.909999999999997
12800,6,1.45
15872,6,1.53999999999999
11776,5,1.08
13568,6,1.55000000000001
14336,6,1.63999999999999
12800,6,1.5
9472,5,1.22000000000001
13568,6,1.25999999999999
9245,6,0.960000000000008
6912,4,0.569999999999993
13568,6,1.23999999999999
7936,5,0.820000000000007
8704,5,0.959999999999994
10240,5,1.05000000000001
12800,6,1.36
10240,5,0.899999999999991
14336,6,1.33
12800,6,1.17
66,3,0.0499999999999972
6144,4,0.470000000000013
6912,4,0.569999999999993
2096,4,0.0999999999999943
6912,4,0.550000000000011
8704,5,0.739999999999995
18432,7,1.81999999999999
66,3,0.0500000000000114
8704,5,0.72999999999999
1084,5,0.0799999999999983
10240,5,0.900000000000006
6144,4,0.489999999999995
12800,6,1.17
5885,6,0.570000000000007
7936,5,0.980000000000004
10240,5,0.929999999999993
18176,6,1.70999999999999
10240,5,1.25
7936,5,0.960000000000008
1072,3,0.359999999999999
16640,6,1.90000000000001
14336,6,1.5
6653,6,0.879999999999995
6960,5,0.579999999999998
9216,4,0.790000000000006
12032,6,1.41
8704,5,1.05
7936,5,0.959999999999994
12032,6,1.40000000000001
8704,5,0.920000000000002
11008,5,1.38
2048,3,0.120000000000005
6912,4,0.569999999999993
3888,5,0.550000000000011
12032,6,1.44
12800,6,1.53999999999999
11264,6,1.40000000000001
8704,5,0.920000000000002
7936,5,0.969999999999999
15872,6,1.51000000000001
8704,5,0.739999999999981
2100,5,0.450000000000017
3888,5,0.599999999999994
9472,5,1.18000000000001
12800,6,1.54999999999998
13568,6,1.26000000000002
6912,4,0.569999999999993
6399,5,0.639999999999986
11776,5,1.06
8704,5,0.860000000000014
17664,7,1.88999999999999
10496,6,1.13000000000002
19968,7,2.14999999999998
14336,6,1.34
11776,5,1.06999999999999
13312,5,1.19000000000003
68,4,0.039999999999992
1076,4,0.0499999999999829
11008,5,0.960000000000008
5888,3,0.469999999999999
6912,4,0.550000000000011
12800,6,1.16999999999999
6144,4,0.5
5246,5,0.490000000000009
8704,5,0.740000000000009
3840,4,0.389999999999986
15104,6,1.63
16128,7,1.78
15104,6,1.59
10752,4,0.930000000000007
74,5,0.0300000000000011
13312,5,1.22
13568,6,1.25999999999999
6912,4,0.580000000000013
11776,5,1.04999999999998
2868,5,0.200000000000017
2100,5,0.109999999999985
14336,6,1.36000000000001
9472,5,0.829999999999984
14336,6,1.55000000000001
11776,5,1.07999999999998
7936,5,0.800000000000011
6960,5,0.719999999999999
4608,4,0.47999999999999
2607,5,0.310000000000002
15709,8,1.5
5376,4,0.409999999999997
12032,6,1.21000000000001
24832,8,2.56999999999999
8704,5,0.910000000000025
11264,6,1.16999999999999
6845,6,0.72999999999999
7168,5,0.719999999999999
19968,7,2
10240,5,0.910000000000025
12032,6,1.25
14336,6,1.36999999999998
11824,6,1.24000000000001
1711,4,0.280000000000001
11776,5,1.22999999999999
7984,6,0.820000000000022
7680,4,0.649999999999977
11776,5,1.07000000000002
12800,6,1.35999999999999
6144,4,0.5
11008,5,1.12
7680,4,0.759999999999991
3840,4,0.360000000000014
11776,5,1.22999999999999
12800,6,1.38
6912,4,0.590000000000003
6912,4,0.569999999999993
12800,6,1.55000000000001
7936,5,0.969999999999999
12800,6,1.45000000000002
12032,6,1.42999999999998
8704,5,1.08000000000001
2816,3,0.180000000000007
8448,4,0.72999999999999
82,6,0.039999999999992
20736,7,2.06
16640,6,1.59
14080,5,1.28999999999999
1072,3,0.0800000000000125
12544,5,1.13
6912,4,0.569999999999993
70,4,0.0500000000000114
15872,6,1.5
9472,5,0.829999999999984
11008,5,0.990000000000009
7728,5,0.659999999999997
12544,5,1.15000000000001
7680,4,0.650000000000006
7805,6,0.789999999999992
6912,4,0.580000000000013
19968,7,1.97999999999999
12800,6,1.53999999999999
8728,6,1.08000000000001
5245,5,0.710000000000008
12032,6,1.39999999999998
8478,6,1.03
17664,7,1.92000000000002
11008,5,0.989999999999981
11824,6,1.07000000000002
12032,6,1.41
9472,5,1.16999999999999
12800,6,1.5
3120,5,0.480000000000018
9472,5,1.22999999999999
10364,7,1.06
8704,5,0.75
19200,7,1.88999999999999
10264,6,1.21000000000001
3888,5,0.580000000000013
12032,6,1.38
5680,6,0.699999999999989
15104,6,1.76000000000002
3735,5,0.409999999999997
6912,4,0.569999999999993
1072,3,0.0699999999999932
11264,6,1.28999999999999
7168,5,0.910000000000025
6912,4,0.859999999999985
7936,5,0.97999999999999
2096,4,0.450000000000017
8704,5,0.889999999999986
10288,6,0.909999999999997
32000,9,3.47
12544,5,1.44999999999999
3840,4,0.590000000000032
7984,6,1
7936,5,0.949999999999989
7936,5,0.949999999999989
13312,5,1.29000000000002
12032,6,1.44
6912,4,0.920000000000016
7936,5,1.01999999999998
12574,7,1.54000000000002
7936,5,1.06
19200,7,2.32999999999998
8285,6,1.11000000000001
7704,5,0.659999999999968
11264,6,1.15000000000003
5120,3,0.419999999999959
6912,4,0.569999999999993
8704,5,0.890000000000043
12800,6,1.31999999999999
13312,5,1.44
10240,5,1.06
9496,6,1
6912,4,0.560000000000002
8704,5,1.01999999999998
10240,5,0.920000000000016
12800,6,1.49000000000001
1595,6,0.339999999999975
2611,6,0.490000000000009
6192,5,0.889999999999986
13568,6,1.49000000000001
19200,7,1.92000000000002
11008,5,0.990000000000009
12032,6,1.42999999999995
1565,5,0.420000000000016
7680,4,0.970000000000027
12032,6,1.46999999999997
12032,6,1.48000000000002
5738,6,0.509999999999991
6144,4,0.870000000000005
10240,5,1.13
8728,6,1.06999999999999
10496,6,1.23000000000002
7936,5,0.96999999999997
5655,6,0.78000000000003
12800,6,1.56999999999999
11776,5,1.13
2096,4,0.379999999999995
19200,7,2.19
15104,6,1.79000000000002
7936,5,1.01999999999998
9472,5,1.15000000000003
7936,5,1.07999999999998
7936,5,1.02999999999997
4632,5,0.430000000000007
13568,6,1.57999999999998
15872,6,1.86000000000001
12032,6,1.44
3840,4,0.569999999999993
2100,5,0.430000000000007
12032,6,1.47000000000003
12544,5,1.44999999999999
10240,5,0.990000000000009
13568,6,1.63
1723,6,0.420000000000016
12032,6,1.53999999999996
7168,5,0.910000000000025
2868,5,0.560000000000002
11008,5,1.33999999999997
12800,6,1.60000000000002
3590,5,0.379999999999995
7936,5,1.02999999999997
7936,5,0.900000000000034
18432,7,2.20999999999998
16896,7,2.10000000000002
8704,5,1.15999999999997
2072,4,0.470000000000027
11008,5,1.28999999999996
15104,6,1.44
5245,5,0.550000000000011
8704,5,0.740000000000009
11008,5,0.970000000000027
12032,6,1.25
11776,5,1.20999999999998
8704,5,0.899999999999977
13568,6,1.44
20224,8,2.27000000000004
2868,5,0.20999999999998
7936,5,0.939999999999998
7680,4,0.660000000000025
2607,5,0.430000000000007
8704,5,1.06
1080,4,0.419999999999959
2102,5,0.449999999999989
7168,5,0.710000000000036
2096,4,0.120000000000005
13312,5,1.19
6912,4,0.889999999999986
11008,5,1.38
11776,5,1.41000000000003
5424,5,0.789999999999964
4656,5,0.670000000000016
7960,6,0.740000000000009
2096,4,0.480000000000018
14336,6,1.69999999999999
9520,6,1.19999999999999
9472,5,1.17000000000002
2078,5,0.569999999999993
2100,5,0.439999999999998
7168,5,0.930000000000007
8704,5,0.810000000000002
12800,6,1.51999999999998
11264,6,1.33999999999997
7936,5,1.01000000000005
11776,5,1.44999999999999
5246,5,0.71999999999997
3864,5,0.590000000000032
8704,5,1.15999999999997
11776,5,1.17000000000002
2096,4,0.439999999999998
3888,5,0.569999999999993
15104,6,1.81999999999999
9728,6,1.21000000000004
6781,5,0.919999999999959
4632,5,0.680000000000007
11008,5,1.41000000000003
8704,5,0.849999999999966
6144,4,0.840000000000032
3840,4,0.579999999999984
1721,5,0.389999999999986
2104,5,0.480000000000018
7420,6,1.04000000000002
2096,4,0.45999999999998
2840,4,0.519999999999982
3198,4,0.310000000000002
7936,5,0.980000000000018
7960,6,1.00999999999999
7936,5,0.949999999999989
5341,5,0.79000000000002
11008,5,1.37
4861,5,0.740000000000009
3864,5,0.589999999999975
12800,6,1.19999999999999
6912,4,0.730000000000018
1080,4,0.0799999999999841
2096,4,0.100000000000023
7216,6,0.70999999999998
11264,6,1.18000000000001
11008,5,1.16000000000003
7216,6,0.769999999999982
11008,5,1.09000000000003
11008,5,0.989999999999952
3864,5,0.610000000000014
11008,5,0.980000000000018
7936,5,1.01999999999998
2096,4,0.480000000000018
4632,5,0.659999999999968
16896,7,1.99000000000001
14336,6,1.56999999999999
11776,5,1.09000000000003
6912,4,0.569999999999993
12032,6,1.46999999999997
7936,5,0.990000000000009
3894,6,0.550000000000011
7936,5,0.95999999999998
8496,5,1.07000000000005
4632,5,0.42999999999995
7936,5,0.980000000000018
12800,6,1.50999999999999
2048,3,0.439999999999998
