Evaluations,Played,Time
6497,5,2.89
28672,6,3.75
16896,4,2.11
8596,5,4.39
13100,5,4.07
25600,6,5.07
33280,6,3.89
36864,7,4.95
17456,6,4.29
16995,6,4.14
4144,4,1.39
28672,6,3.40000000000001
4096,3,0.769999999999996
25088,5,2.44
15872,5,1.94
27136,6,5.36
18223,6,2.08
11671,5,2.15
20992,6,3.1
3732,5,4.55
35328,7,3.67999999999999
28672,6,3.98
38400,7,4.23999999999999
6196,6,2.96000000000001
18944,5,4.31999999999999
25179,7,5.28
2456,3,4.60000000000001
46592,8,6.48999999999999
48128,8,8.03999999999999
9216,4,0.780000000000001
31744,6,3.73
9776,6,3.52
46080,7,5.13000000000001
13312,3,1.7
10236,5,3.51999999999998
11565,6,3.68000000000001
13407,6,4.12
12280,5,5.06
27136,6,5.44
23552,5,5.15000000000001
15350,6,5.93000000000001
12587,6,5.5
10260,6,1.41999999999999
8596,5,4.84
43008,7,5.79999999999998
30208,6,4.29000000000002
78,5,0.150000000000006
30208,6,4.09999999999999
27184,7,3.97
10752,4,3.68000000000001
28672,6,5.56999999999999
21183,7,6.38
18530,6,2.88
15350,6,5.93000000000001
9216,4,0.719999999999999
23552,5,3.41
4144,4,3.40000000000001
92672,11,11.72
48128,8,5.44999999999999
18432,4,1.73000000000002
9322,7,3.69
46592,8,6.22999999999999
7168,3,1.06
46592,8,8.33999999999997
30208,6,3.21000000000004
7728,5,3.24000000000001
28672,6,4.10999999999996
18944,5,4.17000000000002
29696,5,3.49000000000001
7675,5,4.83999999999997
20480,5,2.57000000000005
17398,7,1.63
46080,7,5.45999999999998
33280,6,3.91000000000003
33280,6,3.55999999999995
14429,6,5.93000000000001
7826,6,4.93000000000001
27136,6,2.68000000000001
5425,4,0.889999999999986
20992,6,4.56
27136,6,3.24000000000001
36352,6,3.78000000000003
18944,5,2.94999999999999
15047,6,3.76999999999998
17456,6,2.65000000000003
25648,7,5.54999999999995
8596,5,5.12
16584,7,4.24000000000001
19456,6,4.42000000000002
29696,5,5.56999999999999
28672,6,5.71999999999997
20480,5,4.65000000000003
4156,6,3.27999999999997
36864,7,5.24000000000001
5827,5,5.02000000000004
16176,6,4.35999999999996
26672,6,3.23000000000002
15249,6,4.24000000000001
28672,6,4.31
17813,7,4.94999999999999
15360,4,2.51999999999998
11565,6,3.88
8495,5,1.70000000000005
28672,6,5.60999999999996
22528,6,2.77000000000004
16896,4,1.58999999999997
22009,7,4.66000000000003
14791,6,1.72999999999996
20992,6,3.20000000000005
17408,5,4.38
25600,6,3.75
20992,6,4.94999999999999
20480,5,4.76999999999998
13508,6,5.56999999999999
2504,4,4.81999999999999
6192,5,0.840000000000032
32256,7,3.92000000000002
18944,5,2.92999999999995
16535,6,1.93000000000001
30720,7,5.87
15148,6,4.05000000000001
20060,7,4.57999999999998
24263,7,5.81
22016,5,3.17000000000002
18432,4,2.27999999999997
36352,6,4.71000000000004
14328,6,4.31999999999999
17920,6,2.86000000000001
31744,6,3.84999999999997
14429,6,5.72999999999996
21183,7,6.71000000000004
25696,7,2.96000000000004
41472,7,5.63
25600,6,3.84000000000003
17408,5,2.75999999999999
43008,7,5.67999999999995
35328,7,4.91999999999996
39936,7,5.5
19456,6,4.74000000000001
20480,5,3.11000000000001
30208,6,4.10000000000002
39424,6,4.13
7680,4,1.65999999999997
13508,6,5.88
20835,6,4.32000000000005
30720,7,6.15999999999997
28672,6,5.41000000000008
35840,5,3.71999999999991
20480,5,2.47000000000003
16896,4,4.07000000000005
15872,5,4.25999999999999
16889,6,2.03999999999996
43008,7,5.10000000000002
61952,8,9.49000000000001
25088,5,5.33999999999992
41472,7,5.47000000000003
22110,7,2.12
31232,5,3.54000000000008
5378,6,3.45999999999992
9728,5,3.29000000000008
31744,6,4.41999999999996
25600,6,3.78999999999996
30208,6,3.59000000000003
17408,5,4.63999999999999
18944,5,5.01999999999998
4528,5,3.32000000000005
17920,6,4.40999999999997
30720,7,5.83000000000004
76800,10,9.41999999999996
22552,7,5.01999999999998
13508,6,5.74000000000001
28672,6,3.84000000000003
12587,6,5.36000000000001
10486,6,5.41999999999996
28672,6,3.63999999999999
39936,7,5.44000000000005
17456,6,2.91999999999996
24064,6,5.28999999999996
27648,7,3.85000000000002
36864,7,4.38
33792,7,4.13
30720,7,5.87
26624,5,2.69000000000005
28160,5,2.80999999999995
14328,6,1.82000000000005
4120,4,0.699999999999932
22528,6,4.75
4144,4,1.33000000000004
17408,5,4.09000000000003
15148,6,3.73000000000002
33792,7,6.50999999999999
12235,6,3.5
36352,6,6.09999999999991
10337,5,4.0100000000001
12587,6,5.4899999999999
23552,5,2.79000000000008
20992,6,4.75
13205,6,3.73000000000002
24064,6,5.25999999999999
2072,3,0.199999999999932
10244,6,1.25999999999999
23337,7,2.17000000000007
2108,5,0.149999999999977
14021,5,1.61000000000001
27136,6,3.37
23552,5,2.82999999999993
65536,9,8.82000000000005
34816,6,6.59000000000003
15360,4,1.44999999999993
22528,6,2.68000000000006
24152,8,2.44999999999993
30208,6,3.59000000000003
36864,7,6.63999999999999
20992,6,3.17000000000007
25600,6,3.75
25088,5,5.08999999999992
55808,8,6.37
24064,6,5.27999999999997
24064,6,2.93000000000006
25088,5,3
22016,5,2.60000000000002
43008,7,4.69999999999993
7675,5,5.38999999999999
33792,7,4.73000000000002
20480,5,1.99000000000001
30208,6,5.81000000000006
24064,6,5.26999999999998
22722,7,4.75
58880,8,6.63
60416,8,6.74000000000001
22576,7,4.88
25088,5,3.00999999999999
30720,7,6.13999999999999
25648,7,3.71000000000004
46080,7,5.43999999999994
28160,5,2.82000000000005
24064,6,3.72000000000003
38400,7,4.58999999999992
17408,5,2.09000000000003
49664,8,6.05999999999995
20480,5,2.5200000000001
28672,6,3.9799999999999
20480,5,4.66000000000008
15249,6,4.36000000000001
32256,7,6.15999999999997
23552,5,2.37
20480,5,2.44999999999993
47616,7,5.11000000000001
46080,7,5.58000000000004
19456,6,2.79999999999995
30208,6,4.16000000000008
