Evaluations,Played,Time
1258,5,0.24
960,4,0.06
960,4,0.06
510,4,0.04
1536,4,0.12
426,4,0.0299999999999999
3200,6,0.27
2176,5,0.17
24,2,0.01
1600,5,0.11
1344,4,0.0999999999999999
280,3,0.01
512,3,0.03
32,3,0.01
1536,4,0.11
1152,4,0.0799999999999998
512,3,0.02
792,5,0.04
1224,6,0.0700000000000001
1408,5,0.0899999999999999
960,4,0.0600000000000001
960,4,0.0600000000000001
1792,5,0.14
536,4,0.05
1600,5,0.12
1600,5,0.11
768,4,0.0300000000000002
1152,4,0.0899999999999999
512,3,0.0299999999999998
1664,6,0.12
1800,6,0.13
512,3,0.0300000000000002
2816,6,0.23
1240,6,0.0800000000000001
1408,5,0.0999999999999996
353,4,0.04
1728,4,0.13
960,4,0.0499999999999998
24,2,0.00999999999999979
960,4,0.0600000000000001
1344,4,0.0900000000000003
1792,5,0.13
1408,5,0.0899999999999999
512,3,0.0299999999999998
512,3,0.0200000000000005
536,4,0.0299999999999998
1408,5,0.0899999999999999
1984,5,0.15
38,4,0.0100000000000002
1216,5,0.0699999999999998
2048,6,0.15
560,4,0.0300000000000002
1008,5,0.0499999999999998
1856,6,0.13
1152,4,0.0800000000000001
1408,5,0.0999999999999996
768,4,0.04
2048,6,0.17
816,5,0.0499999999999998
768,4,0.04
704,3,0.0499999999999998
512,3,0.0300000000000002
1792,5,0.140000000000001
960,4,0.0599999999999996
1216,5,0.0800000000000001
960,4,0.0599999999999996
1792,5,0.130000000000001
1792,5,0.149999999999999
318,5,0.0200000000000005
304,3,0.0299999999999994
1344,4,0.11
768,4,0.04
1152,4,0.0800000000000001
38,4,0.00999999999999979
1216,5,0.0700000000000003
960,4,0.0499999999999998
536,4,0.0300000000000002
960,4,0.0499999999999998
0,1,0.00999999999999979
280,3,0.0200000000000005
2048,6,0.149999999999999
2240,6,0.19
2688,7,0.22
2432,6,0.2
1856,6,0.13
1344,4,0.0899999999999999
768,4,0.04
1408,5,0.0899999999999999
512,3,0.0300000000000002
960,4,0.0599999999999996
512,3,0.0300000000000002
960,4,0.0499999999999998
2624,6,0.220000000000001
960,4,0.0599999999999996
1456,6,0.0899999999999999
816,5,0.04
1600,5,0.11
304,3,0.0199999999999996
512,3,0.0300000000000002
1408,5,0.0900000000000007
1152,4,0.0800000000000001
1216,5,0.0699999999999985
960,4,0.0600000000000005
1600,5,0.109999999999999
1920,4,0.16
560,4,0.0300000000000011
2176,5,0.17
1216,5,0.0800000000000001
852,5,0.0399999999999991
1152,4,0.0700000000000003
1344,4,0.0999999999999996
1984,5,0.16
792,5,0.0500000000000007
1216,5,0.0800000000000001
1408,5,0.0899999999999999
2264,7,0.18
512,3,0.0299999999999994
2112,7,0.16
1344,4,0.0899999999999999
960,4,0.0600000000000005
512,3,0.0299999999999994
1792,5,0.130000000000001
792,5,0.0500000000000007
1408,5,0.0999999999999996
564,5,0.0399999999999991
1664,6,0.120000000000001
1108,5,0.0700000000000003
768,4,0.0399999999999991
1408,5,0.109999999999999
1279,5,0.0899999999999999
512,3,0.0300000000000011
512,3,0.0299999999999994
1600,5,0.109999999999999
1152,4,0.0900000000000016
1792,5,0.149999999999999
768,4,0.0400000000000009
2560,5,0.219999999999999
1200,5,0.0900000000000016
768,4,0.0299999999999994
310,4,0.0299999999999994
1792,5,0.140000000000001
1600,5,0.129999999999999
960,4,0.0600000000000005
792,5,0.0400000000000009
682,5,0.0299999999999994
768,4,0.0400000000000009
1536,4,0.119999999999999
637,5,0.0500000000000007
780,5,0.0599999999999987
1600,5,0.130000000000001
1792,5,0.129999999999999
960,4,0.0500000000000007
1408,5,0.0899999999999999
960,4,0.0600000000000005
1408,5,0.0899999999999999
1408,5,0.0999999999999996
1408,5,0.0899999999999999
768,4,0.0300000000000011
792,5,0.0499999999999989
2176,5,0.19
768,4,0.0400000000000009
1216,5,0.0899999999999999
512,3,0.0199999999999996
768,4,0.0500000000000007
512,3,0.0399999999999991
1408,5,0.0999999999999996
286,4,0.0200000000000014
560,4,0.0399999999999991
768,4,0.0400000000000009
1408,5,0.0999999999999996
1600,5,0.129999999999999
1216,5,0.0700000000000003
1152,4,0.0800000000000001
2368,5,0.200000000000001
984,5,0.0599999999999987
816,5,0.0500000000000007
960,4,0.0600000000000005
1216,5,0.0800000000000001
1600,5,0.119999999999999
1792,5,0.140000000000001
1216,5,0.0800000000000001
256,2,0.0199999999999996
1176,5,0.0700000000000003
536,4,0.0399999999999991
768,4,0.0400000000000009
3136,5,0.289999999999999
2240,6,0.17
1792,5,0.140000000000001
512,3,0.0199999999999996
512,3,0.0199999999999996
960,4,0.0600000000000005
960,4,0.0500000000000007
1984,5,0.16
1408,5,0.0899999999999999
768,4,0.0399999999999991
816,5,0.0500000000000007
560,4,0.0300000000000011
960,4,0.0700000000000003
1152,4,0.0799999999999983
560,4,0.0399999999999991
816,5,0.0399999999999991
1600,5,0.120000000000001
1008,5,0.0700000000000003
768,4,0.0399999999999991
768,4,0.0400000000000027
1008,5,0.0700000000000003
564,5,0.0399999999999991
1200,5,0.0899999999999999
792,5,0.0399999999999991
960,4,0.0599999999999987
