Evaluations,Played,Time
1152,4,0.0800000000000125
3008,6,0.289999999999992
2297,8,0.210000000000008
2173,7,0.219999999999999
768,4,0.0699999999999932
1063,5,0.129999999999995
2432,6,0.260000000000019
2816,6,0.289999999999992
727,5,0.169999999999987
2496,7,0.260000000000019
1098,6,0.0900000000000034
2624,6,0.280000000000001
2624,6,0.25
1005,5,0.0799999999999841
3264,7,0.330000000000013
1378,7,0.239999999999981
1213,6,0.110000000000014
2048,6,0.219999999999999
2880,7,0.280000000000001
2443,7,0.289999999999992
2623,7,0.280000000000001
1213,6,0.150000000000006
1536,4,0.139999999999986
3904,8,0.430000000000007
3008,6,0.289999999999992
2044,7,0.189999999999998
1152,4,0.100000000000023
2688,7,0.289999999999992
314,5,0.039999999999992
4480,8,0.510000000000019
2240,6,0.25
1110,6,0.219999999999999
3136,5,0.310000000000002
2288,7,0.239999999999981
3008,6,0.310000000000002
317,5,0.150000000000006
1711,7,0.159999999999997
1111,6,0.120000000000005
1419,6,0.150000000000006
4096,8,0.489999999999981
3264,7,0.390000000000015
3200,6,0.370000000000005
2176,5,0.22999999999999
459,4,0.150000000000006
507,5,0.159999999999997
5312,9,0.609999999999985
511,6,0.160000000000025
1328,6,0.149999999999977
2312,8,0.230000000000018
2624,6,0.289999999999992
2096,7,0.210000000000008
1664,6,0.129999999999995
2240,6,0.199999999999989
3264,7,0.370000000000005
792,5,0.0699999999999932
3200,6,0.300000000000011
1792,5,0.150000000000006
2240,6,0.189999999999998
636,6,0.159999999999997
870,7,0.0800000000000125
1152,4,0.0799999999999841
1600,5,0.129999999999995
304,3,0.0300000000000011
1344,4,0.0900000000000034
2432,6,0.210000000000008
816,5,0.039999999999992
457,4,0.039999999999992
878,6,0.0600000000000023
2624,6,0.25
560,4,0.0300000000000011
2048,6,0.200000000000017
2816,6,0.269999999999982
2880,7,0.310000000000002
3392,6,0.349999999999994
2275,8,0.230000000000018
2240,6,0.199999999999989
995,6,0.210000000000008
2240,6,0.219999999999999
1456,6,0.120000000000005
2432,6,0.22999999999999
2688,7,0.230000000000018
1213,6,0.0999999999999943
4800,7,0.530000000000001
3264,7,0.340000000000003
511,5,0.039999999999992
2173,7,0.240000000000009
1110,6,0.219999999999999
880,6,0.179999999999978
715,5,0.100000000000023
2816,6,0.309999999999974
3008,6,0.330000000000013
2816,6,0.300000000000011
2432,6,0.239999999999981
2820,9,0.330000000000013
2366,7,0.240000000000009
2880,7,0.279999999999973
1225,6,0.240000000000009
2048,6,0.200000000000017
1189,6,0.129999999999995
3264,7,0.340000000000003
868,6,0.0999999999999943
3520,8,0.370000000000005
1200,5,0.109999999999985
1600,5,0.150000000000006
3776,6,0.389999999999986
304,3,0.0300000000000011
880,6,0.189999999999998
2240,6,0.230000000000018
3328,8,0.349999999999994
465,5,0.0500000000000114
689,5,0.039999999999992
2880,7,0.289999999999992
957,5,0.219999999999999
1666,6,0.140000000000015
1880,7,0.159999999999997
1316,6,0.159999999999997
2712,8,0.300000000000011
1137,6,0.0799999999999841
1264,6,0.0900000000000034
2432,6,0.210000000000008
1792,5,0.169999999999987
957,5,0.200000000000017
2432,6,0.239999999999981
3072,7,0.330000000000013
3264,7,0.389999999999986
1343,7,0.159999999999997
2688,7,0.260000000000019
4288,8,0.489999999999981
1664,6,0.160000000000025
1432,6,0.109999999999985
2048,6,0.180000000000007
507,5,0.159999999999997
491,5,0.039999999999992
1063,5,0.0900000000000034
3264,7,0.370000000000005
497,6,0.0799999999999841
1600,5,0.120000000000005
1792,5,0.189999999999998
1408,5,0.130000000000024
638,5,0.0799999999999841
866,6,0.0500000000000114
1225,6,0.20999999999998
2240,6,0.25
3312,8,0.340000000000003
957,5,0.210000000000008
2176,5,0.189999999999998
768,4,0.0600000000000023
3062,8,0.319999999999993
792,5,0.0600000000000023
562,4,0.0600000000000023
457,4,0.0699999999999932
1880,7,0.150000000000006
4096,8,0.490000000000009
1456,6,0.120000000000005
4224,7,0.47999999999999
1392,5,0.150000000000006
2432,6,0.22999999999999
2624,6,0.289999999999992
816,5,0.0600000000000023
3264,7,0.310000000000002
1711,7,0.150000000000006
2048,6,0.210000000000008
1856,6,0.169999999999987
1768,7,0.170000000000016
1344,4,0.0999999999999943
3584,6,0.359999999999985
947,5,0.0900000000000034
1152,4,0.0900000000000034
1098,6,0.0800000000000125
253,4,0.159999999999997
1792,5,0.139999999999986
3264,7,0.370000000000005
1589,8,0.150000000000006
2880,7,0.280000000000001
1147,8,0.109999999999985
1600,5,0.170000000000016
3456,7,0.400000000000006
1712,7,0.169999999999987
960,4,0.0900000000000034
1316,6,0.110000000000014
562,4,0.0300000000000011
612,5,0.169999999999987
842,5,0.199999999999989
933,5,0.0900000000000034
830,5,0.0600000000000023
1792,5,0.150000000000006
818,6,0.0600000000000023
792,5,0.039999999999992
1275,5,0.140000000000015
2368,5,0.259999999999991
2240,6,0.240000000000009
1263,7,0.219999999999999
3584,6,0.379999999999995
952,6,0.0799999999999841
768,4,0.0600000000000023
1408,5,0.120000000000005
1792,5,0.159999999999997
2480,7,0.240000000000009
2432,6,0.259999999999991
4032,7,0.460000000000008
1600,5,0.129999999999995
3904,5,0.400000000000006
2816,6,0.280000000000001
2288,7,0.199999999999989
818,6,0.0600000000000023
4608,7,0.52000000000001
1316,6,0.150000000000006
1792,5,0.189999999999998
3200,6,0.299999999999983
3904,8,0.469999999999999
1650,5,0.140000000000015
2240,6,0.240000000000009
2264,7,0.239999999999981
3520,8,0.360000000000014
4032,7,0.449999999999989
512,3,0.0800000000000125
1699,7,0.150000000000006
2305,7,0.239999999999981
1098,6,0.0800000000000125
1792,5,0.139999999999986
5696,9,0.659999999999997
1903,7,0.219999999999999
1608,7,0.280000000000001
5824,8,0.700000000000017
3840,7,0.419999999999987
1600,5,0.150000000000006
1225,6,0.210000000000008
1531,6,0.169999999999987
2129,8,0.210000000000008
2432,6,0.22999999999999
2496,7,0.27000000000001
2432,6,0.25
4544,9,0.52000000000001
1462,7,0.149999999999977
3456,7,0.370000000000005
875,7,0.0800000000000125
4352,9,0.539999999999992
3968,6,0.439999999999998
2240,6,0.25
574,4,0.170000000000016
2275,8,0.22999999999999
2240,6,0.240000000000009
1290,5,0.119999999999976
1024,5,0.0800000000000125
3072,7,0.349999999999994
4096,8,0.5
2096,7,0.219999999999999
1187,5,0.230000000000018
928,5,0.0699999999999932
1780,6,0.139999999999986
1216,5,0.110000000000014
2048,6,0.180000000000007
2071,6,0.219999999999999
4416,7,0.489999999999981
4608,7,0.550000000000011
459,4,0.159999999999997
3840,7,0.400000000000006
842,5,0.180000000000007
842,5,0.189999999999998
3456,7,0.399999999999977
1378,7,0.25
1225,6,0.240000000000009
1404,7,0.110000000000014
2880,7,0.280000000000001
2487,8,0.25
1378,7,0.239999999999981
1152,4,0.0999999999999943
2880,7,0.29000000000002
2688,7,0.280000000000001
664,7,0.169999999999987
1648,6,0.140000000000015
661,6,0.169999999999987
2816,6,0.25
3392,6,0.340000000000003
3200,6,0.340000000000003
560,4,0.0300000000000011
796,6,0.0699999999999932
3008,6,0.330000000000013
3008,6,0.310000000000002
3968,6,0.429999999999978
1216,5,0.0999999999999943
1072,5,0.210000000000008
3072,7,0.330000000000013
820,6,0.0499999999999829
2698,8,0.300000000000011
1060,5,0.0900000000000034
2240,6,0.210000000000008
719,6,0.0499999999999829
6144,10,0.75
586,5,0.0500000000000114
1316,6,0.129999999999995
1856,6,0.169999999999987
1225,6,0.230000000000018
1122,7,0.129999999999995
1408,5,0.109999999999985
5696,9,0.670000000000016
1920,4,0.180000000000007
2864,7,0.289999999999992
3456,7,0.400000000000006
1589,6,0.179999999999978
1792,5,0.190000000000026
1431,6,0.169999999999987
1768,7,0.199999999999989
2195,8,0.210000000000008
2304,7,0.240000000000009
483,5,0.169999999999987
1811,8,0.170000000000016
4288,8,0.519999999999982
1652,7,0.170000000000016
2240,6,0.20999999999998
1060,5,0.0900000000000034
665,4,0.0400000000000205
2880,7,0.299999999999983
2432,6,0.219999999999999
3264,7,0.340000000000003
2429,8,0.240000000000009
2048,6,0.189999999999998
1792,5,0.180000000000007
3072,7,0.280000000000001
3072,7,0.339999999999975
2240,6,0.220000000000027
2240,6,0.22999999999999
2240,6,0.210000000000008
1768,7,0.179999999999978
945,5,0.0900000000000034
2624,6,0.25
4480,8,0.5
3420,8,0.400000000000006
4480,8,0.5
1710,7,0.189999999999998
3072,7,0.340000000000003
3648,7,0.389999999999986
1572,7,0.170000000000016
3840,7,0.419999999999987
3072,7,0.29000000000002
2432,6,0.259999999999991
2624,6,0.259999999999991
1455,7,0.159999999999997
1176,5,0.0900000000000034
2240,6,0.210000000000008
1664,6,0.129999999999995
1072,5,0.219999999999999
3200,6,0.330000000000013
816,5,0.0600000000000023
536,4,0.0300000000000011
3072,7,0.280000000000001
1340,6,0.25
2752,5,0.280000000000001
3712,8,0.399999999999977
1213,6,0.130000000000024
2240,6,0.199999999999989
1401,7,0.150000000000006
3712,8,0.409999999999997
3456,7,0.379999999999995
1941,7,0.180000000000007
1200,5,0.120000000000005
1152,4,0.0799999999999841
