Evaluations,Played,Time
5632,5,0.469999999999999
4096,5,0.310000000000002
2571,6,0.259999999999991
4864,5,0.320000000000007
4096,5,0.379999999999995
3072,4,0.350000000000009
3072,4,0.339999999999989
3072,4,0.330000000000013
5632,5,0.549999999999997
4864,5,0.47999999999999
2046,4,0.400000000000006
3096,5,0.340000000000003
5632,5,0.649999999999991
2072,4,0.400000000000006
3072,4,0.450000000000003
3072,4,0.36999999999999
3070,5,0.440000000000012
4096,5,0.390000000000001
3072,4,0.469999999999999
3583,5,0.489999999999995
3072,4,0.430000000000007
3072,4,0.36999999999999
2046,4,0.409999999999997
4096,5,0.400000000000006
3096,5,0.450000000000003
4096,5,0.519999999999996
4096,5,0.469999999999999
