Evaluations,Played,Time
4839,8,0.72
2420,7,0.26
3584,6,0.4
2490,6,0.38
4016,7,0.5
4352,6,0.54
3328,5,0.39
7360,8,0.94
5504,6,0.69
5120,6,0.62
5376,7,0.69
1392,5,0.13
4352,6,0.5
1624,4,0.18
4160,6,0.48
2804,6,0.33
3041,7,0.35
4352,6,0.530000000000001
2944,5,0.33
1532,5,0.289999999999999
1140,5,0.0999999999999996
3392,6,0.4
2688,4,0.289999999999999
4288,5,0.5
4054,7,0.520000000000001
701,5,0.109999999999999
1992,5,0.33
8240,7,1.04
4544,6,0.57
4480,5,0.49
4344,8,0.52
1680,5,0.190000000000001
5312,6,0.619999999999999
3520,5,0.370000000000001
4965,8,0.639999999999999
1844,7,0.220000000000001
2944,5,0.370000000000001
2873,7,0.459999999999997
3136,5,0.380000000000003
1635,5,0.209999999999997
1417,5,0.290000000000003
2145,6,0.349999999999998
2167,6,0.240000000000002
574,4,0.169999999999998
3200,6,0.390000000000001
3136,5,0.370000000000001
48,2,0.0199999999999996
5952,7,0.75
4480,5,0.510000000000002
512,3,0.0699999999999967
3632,7,0.440000000000001
1992,5,0.34
4400,7,0.530000000000001
2145,6,0.359999999999999
2112,4,0.23
5504,6,0.669999999999998
725,5,0.0899999999999999
896,3,0.0800000000000018
9152,9,1.2
9472,8,1.16
2399,6,0.289999999999999
3760,6,0.420000000000002
3536,6,0.390000000000001
1716,7,0.189999999999998
2304,4,0.240000000000002
878,6,0.0899999999999999
4544,6,0.550000000000001
2223,6,0.27
5504,6,0.629999999999999
3870,6,0.559999999999999
3233,6,0.370000000000001
3328,5,0.370000000000001
3328,5,0.359999999999999
1536,4,0.149999999999999
6336,7,0.800000000000001
1047,6,0.240000000000002
574,4,0.169999999999998
5504,6,0.640000000000001
4352,6,0.5
2800,6,0.329999999999998
3328,5,0.380000000000003
3136,5,0.329999999999998
4544,6,0.579999999999998
2416,6,0.289999999999999
1344,4,0.140000000000001
4160,6,0.530000000000001
943,5,0.219999999999999
2608,6,0.310000000000002
3056,7,0.380000000000003
1246,6,0.169999999999995
3584,6,0.460000000000001
2008,6,0.219999999999999
960,4,0.110000000000007
3206,7,0.379999999999995
2052,6,0.350000000000001
5008,6,0.659999999999997
4096,5,0.460000000000001
2944,5,0.350000000000001
2708,6,0.310000000000002
4352,6,0.560000000000002
5696,6,0.68
3008,6,0.389999999999993
2823,6,0.340000000000003
4672,5,0.549999999999997
4160,6,0.480000000000004
8832,7,1.05
2581,6,0.32
6528,7,0.800000000000004
2708,6,0.309999999999995
3392,6,0.420000000000002
2752,5,0.299999999999997
3776,6,0.460000000000001
2236,6,0.270000000000003
2040,6,0.339999999999996
1800,6,0.32
5952,7,0.720000000000006
840,5,0.0799999999999983
7488,7,0.920000000000002
5184,7,0.629999999999995
3136,5,0.390000000000001
5568,7,0.710000000000001
4160,6,0.509999999999998
1865,5,0.25
2368,5,0.260000000000005
3136,5,0.349999999999994
3584,6,0.410000000000004
2263,6,0.289999999999999
6080,6,0.759999999999998
1560,5,0.149999999999999
469,4,0.170000000000002
2145,6,0.359999999999999
2200,6,0.230000000000004
4928,6,0.589999999999996
4736,6,0.560000000000002
3328,5,0.390000000000001
2752,5,0.289999999999999
5888,6,0.700000000000003
3968,6,0.469999999999999
3008,6,0.379999999999995
3776,6,0.43
2658,6,0.289999999999999
9152,9,1.16
2976,7,0.359999999999999
1647,5,0.299999999999997
3712,5,0.43
2133,6,0.270000000000003
1968,5,0.240000000000002
5760,7,0.68
3328,5,0.359999999999999
4544,6,0.589999999999996
2862,6,0.370000000000005
5952,7,0.730000000000004
2708,6,0.309999999999988
1014,6,0.100000000000009
4160,6,0.519999999999996
7552,8,0.950000000000003
7552,8,0.929999999999993
5120,6,0.590000000000003
4208,7,0.530000000000001
1206,6,0.140000000000001
4544,6,0.540000000000006
1920,4,0.209999999999994
4736,6,0.549999999999997
3968,6,0.490000000000009
828,5,0.0999999999999943
3117,7,0.390000000000001
2176,5,0.260000000000005
4352,6,0.530000000000001
13120,11,1.84999999999999
3776,6,0.489999999999995
1417,5,0.280000000000001
4928,6,0.579999999999998
2490,6,0.410000000000011
1532,5,0.289999999999992
2944,5,0.320000000000007
1683,6,0.170000000000002
4928,6,0.579999999999998
6144,7,0.780000000000001
312,4,0.0599999999999881
3321,7,0.390000000000001
4416,7,0.530000000000001
2142,5,0.260000000000005
2880,4,0.299999999999997
10240,8,1.3
2915,8,0.350000000000009
5760,7,0.700000000000003
5120,6,0.659999999999997
4672,5,0.560000000000002
1314,6,0.169999999999987
3035,7,0.350000000000009
4608,7,0.590000000000003
1152,4,0.140000000000001
3584,6,0.439999999999998
4544,6,0.560000000000002
2030,6,0.359999999999999
5312,6,0.649999999999991
5376,7,0.700000000000003
1405,5,0.189999999999998
3584,6,0.469999999999999
4864,5,0.549999999999997
4352,6,0.5
3145,6,0.350000000000009
5568,7,0.659999999999997
12352,5,1.48
4184,7,0.480000000000004
7680,7,0.879999999999995
4608,7,0.549999999999997
2322,6,0.290000000000006
6464,6,0.739999999999995
4736,6,0.540000000000006
2659,5,0.289999999999992
304,3,0.0300000000000011
6720,7,0.840000000000003
4736,6,0.549999999999997
435,3,0.0499999999999972
3968,6,0.480000000000004
4544,6,0.549999999999997
1520,5,0.189999999999998
6336,7,0.799999999999997
10688,9,1.43000000000001
752,4,0.0699999999999932
1136,4,0.100000000000009
967,5,0.209999999999994
18304,8,2.34
