Evaluations,Played,Time
4656,5,0.489999999999995
6704,6,0.739999999999995
2006,5,0.219999999999999
5168,6,0.540000000000006
6656,5,0.670000000000002
4272,5,0.420000000000002
7552,6,0.829999999999998
6272,5,0.649999999999991
4992,4,0.550000000000011
4352,5,0.449999999999989
8448,7,1
3948,6,0.440000000000012
6272,5,0.659999999999997
11904,7,1.33
5504,5,0.560000000000002
7552,6,0.890000000000001
7168,6,0.819999999999993
6400,6,0.730000000000004
2621,5,0.310000000000002
4736,5,0.549999999999997
6272,5,0.629999999999995
4224,4,0.390000000000001
48,2,0.0200000000000102
9984,7,1.09999999999999
566,4,0.0400000000000063
4224,4,0.409999999999997
5120,5,0.47999999999999
568,4,0.0400000000000063
11136,7,1.25
74,4,0.0300000000000011
5888,5,0.569999999999993
7040,5,0.710000000000008
