Evaluations,Played,Time
7780,6,2.52
6192,5,1.31
7881,6,0.92
3684,4,3.87
4558,6,2.81
21504,7,4.83
14848,6,1.65
14486,8,2.1
11776,6,3.13
11670,7,3.59
11776,6,1.74
22016,8,2.47
8192,5,0.93
13312,6,0.98
22016,8,2.44
13312,6,3.75
7780,6,1.04
14848,6,2.28
11776,6,1.74
4960,6,4.35
9216,4,0.669999999999995
8192,5,1.53
22016,8,1.98
6144,4,3.09999999999999
5732,5,3.35
13824,7,3.77
6140,6,4.74
9776,6,1.78999999999999
8855,6,3.98
25088,8,2.43000000000001
19968,7,2.22999999999999
11776,6,3.53
11264,5,0.859999999999999
4096,3,0.780000000000001
4096,3,2.92
19968,7,4.15000000000001
10240,6,3.38
3708,5,4.47
8802,6,3.44
10312,8,4.07000000000001
3736,6,4.64999999999999
7061,6,4.91000000000001
14026,8,1.47999999999999
2478,5,4.48
2108,5,1.26000000000001
8240,6,1.38
48,2,0.0900000000000034
10264,7,1.53999999999999
9728,5,1.54000000000001
6198,6,2.83
10240,6,3.13999999999999
4960,6,4.84
6192,5,1.29000000000002
4912,5,4.82999999999998
16896,7,1.41
6168,5,1.52000000000001
14848,6,3.72999999999999
9728,5,0.650000000000006
18944,8,1.53
4096,3,0.22999999999999
5117,5,3.06
9929,7,1.75
11776,6,1.30000000000001
8701,6,3.41999999999999
13312,6,1.01000000000002
13312,6,3.38
19968,7,2.78999999999999
7780,6,3.18000000000001
19968,7,2.25
7982,6,5.10999999999999
18944,8,2.10000000000002
10030,7,0.75
6960,6,0.939999999999998
11264,5,1.25999999999999
14848,6,1.19
3706,6,4.47
6140,6,4.84
13312,6,0.990000000000009
20480,8,2.25
9213,7,3.89999999999998
13312,6,1.41000000000003
11411,8,0.829999999999984
4152,5,1.12
9929,7,3.41999999999999
13312,6,1.99000000000001
17920,6,4.31
4936,6,4.59
7631,7,3.21000000000001
7780,6,3.5
18432,7,4.45999999999998
8802,6,3.66
9420,6,3.33000000000001
13824,7,3.65000000000001
11776,6,2.18000000000001
4912,5,4.67999999999998
8624,7,3.14000000000001
15360,7,1.62
7780,6,3.63
8192,5,1.5
11776,6,3.48000000000002
10288,7,1.5
11776,6,3.31999999999999
8216,6,1.44999999999999
8240,6,3.06
14848,6,1.77999999999997
14848,6,1.23000000000002
4502,5,3.17000000000002
10240,6,0.96999999999997
18432,7,2.66000000000003
16896,7,3.94999999999999
11824,7,1.82999999999998
20480,8,4.67000000000002
13312,6,3.88
4912,5,5.12
2456,3,4.68000000000001
18432,7,2.08999999999997
8192,5,0.860000000000014
23552,8,3.55000000000001
8192,5,0.939999999999998
14848,6,4.11000000000001
11518,7,3.40999999999997
10240,6,3.41000000000003
13312,6,4.12
10288,7,1.82999999999998
