Evaluations,Played,Time
4050,6,0.68
9984,7,1.17
9600,7,1.12
1200,5,0.52
5120,5,0.67
3248,6,0.45
3840,4,0.39
9088,6,1.08
5888,5,0.78
4460,6,0.609999999999999
576,5,0.0899999999999999
5436,6,0.600000000000001
6656,5,0.720000000000001
9984,7,1.15
7424,5,0.84
4255,6,0.57
2306,7,0.190000000000001
7503,6,0.909999999999998
3486,5,0.4
4076,6,0.890000000000001
18432,10,2.44
6784,6,0.82
7552,6,0.830000000000002
2330,7,0.329999999999998
5120,5,0.670000000000002
4281,6,0.619999999999997
3845,6,0.880000000000003
2588,5,0.289999999999999
4255,6,0.579999999999998
15232,9,1.92
11136,7,1.37
3357,6,0.520000000000003
6272,5,0.669999999999998
6163,7,0.690000000000001
7680,7,1.07
4736,5,0.640000000000001
7296,7,1.03
2152,5,0.720000000000002
5120,5,0.629999999999999
6784,6,0.91
3152,6,0.839999999999996
4769,6,1.01000000000001
7552,6,0.849999999999994
2638,6,0.730000000000004
4224,4,0.460000000000001
7552,6,0.890000000000001
74,4,0.0300000000000011
10368,7,1.26
5552,6,0.629999999999995
6784,6,0.930000000000007
4736,5,0.639999999999993
2662,6,0.780000000000001
8368,7,1
2853,6,0.810000000000002
10368,7,1.2
5057,6,0.589999999999996
4016,6,0.560000000000002
12416,8,1.47
3456,4,0.329999999999998
14208,7,1.63
3922,8,0.549999999999997
6272,5,0.700000000000003
6400,6,0.710000000000001
7552,6,1.01
1792,3,0.159999999999997
7552,6,1.01000000000001
2688,4,0.280000000000001
3840,4,0.539999999999999
3120,5,0.299999999999997
4538,6,0.920000000000002
5172,6,0.539999999999999
6875,7,0.759999999999998
2819,5,0.310000000000002
1968,5,0.149999999999999
19200,10,2.48
1265,5,0.639999999999993
3247,7,0.790000000000006
13952,8,1.73999999999999
8704,6,1.01000000000001
9216,7,1.23
3743,5,0.399999999999999
14080,9,1.75
5168,6,0.570000000000007
3608,6,0.509999999999991
5504,5,0.609999999999999
1024,3,0.210000000000008
3538,5,0.819999999999993
6400,6,0.900000000000006
1381,5,0.319999999999993
7168,6,0.920000000000002
10752,7,1.55
7925,8,1.09
4736,5,0.640000000000001
11904,7,1.48
4307,6,0.959999999999994
7259,7,0.969999999999999
3469,5,0.390000000000001
851,5,0.230000000000004
6424,7,0.760000000000005
5382,7,0.709999999999994
5504,5,0.609999999999999
3020,6,0.460000000000008
3354,5,0.359999999999999
1968,5,0.289999999999992
6704,6,0.75
5936,6,0.629999999999995
4486,6,0.600000000000009
5120,5,0.560000000000002
8448,7,1.03
11904,7,1.58
7168,6,0.859999999999999
3228,7,0.429999999999993
11392,6,1.52000000000001
1383,4,0.61999999999999
3845,6,0.88000000000001
8704,6,1
5504,5,0.589999999999989
4352,5,0.5
1920,4,0.140000000000001
8320,6,1.07000000000001
5632,6,0.759999999999991
7168,6,0.980000000000004
5382,7,0.719999999999999
6400,6,0.760000000000005
6784,6,0.760000000000005
12416,8,1.59999999999999
4024,6,0.569999999999993
2736,5,0.290000000000006
819,3,0.0900000000000034
2893,6,0.739999999999995
4076,6,0.960000000000008
2074,5,0.239999999999995
10752,7,1.28999999999999
3584,5,0.390000000000001
1612,5,0.219999999999999
6222,7,0.710000000000008
7040,5,0.829999999999998
6400,6,0.75
2819,5,0.430000000000007
1968,5,0.199999999999989
9984,7,1.23
11008,6,1.23
7552,6,0.929999999999993
4076,6,0.910000000000011
3588,6,0.579999999999998
4736,5,0.640000000000001
7216,7,0.989999999999995
5888,5,0.620000000000005
3293,6,0.359999999999999
11136,7,1.45
984,6,0.319999999999993
11520,7,1.34
10368,7,1.25999999999999
5632,6,0.730000000000004
9264,8,1.27
5168,6,0.609999999999999
7552,6,0.820000000000007
8704,6,1
9216,7,1.20999999999999
7168,6,0.960000000000008
6784,6,0.819999999999993
6016,6,0.710000000000008
5888,5,0.63000000000001
8832,7,1.19999999999999
6784,6,0.909999999999997
12800,8,1.81
6400,6,0.879999999999995
6016,6,0.830000000000013
5376,4,0.539999999999992
9216,7,1.25999999999999
3845,6,0.890000000000015
2352,5,0.239999999999981
5538,7,1.10000000000002
5307,7,1.06
8320,6,0.989999999999981
6784,6,0.830000000000013
8320,6,1.01999999999998
6016,6,0.860000000000014
7552,6,0.909999999999997
7168,6,0.800000000000011
7552,6,0.859999999999985
1381,5,0.330000000000013
3840,4,0.370000000000005
7424,5,0.780000000000001
7552,6,0.839999999999975
12800,8,1.57000000000002
9216,7,1.20999999999998
5281,7,0.650000000000006
4050,6,0.560000000000002
1696,6,0.280000000000001
5255,7,0.759999999999991
3827,6,0.590000000000003
1920,4,0.320000000000022
3512,5,0.529999999999973
5538,7,1.14000000000001
8448,7,1.00999999999999
5504,5,0.800000000000011
5415,7,0.759999999999991
4512,6,0.659999999999997
13056,7,1.51000000000002
1978,6,0.199999999999989
6743,8,0.719999999999999
11520,7,1.37
9216,7,1.13
6068,7,0.719999999999999
3224,6,0.310000000000002
4281,6,0.47999999999999
4250,6,0.570000000000022
11520,7,1.32999999999998
7936,6,0.900000000000006
5936,6,0.620000000000005
7168,6,0.799999999999983
6537,7,0.890000000000015
