Evaluations,Played,Time
51200,6,5.616351
25088,6,2.24814
35328,4,3.316207
28672,5,1.968123
13102,6,1.708107
27136,5,2.492156
36412,6,3.132196
25856,6,2.57216
32768,6,2.800175
22392,5,2.260142
11388,5,0.916056999999999
23928,5,2.104131
39680,6,3.416214
33536,6,2.980186
21032,6,2.532158
25856,6,3.068192
27136,5,2.268142
23808,4,2.028127
25720,6,2.068129
34048,5,3.952247
19456,5,1.90811900000001
27648,4,2.17213599999999
27964,6,3.280205
17152,5,1.6081
41728,5,3.440215
25720,6,3.060192
1940,4,1.16407199999999
30208,5,4.052254
41472,7,4.204262
50432,6,4.484281
38144,6,3.38821100000001
35704,6,3.69223099999999
51456,7,5.216326
33536,6,3.164198
18432,4,1.66410400000001
48128,6,5.82836399999999
24320,6,2.50815700000001
30464,6,2.696168
39936,7,2.724171
55296,7,4.62028799999999
32768,6,2.69616900000001
18432,4,1.400087
20720,4,2.816176
28672,5,4.180262
16896,4,1.144071
6724,5,1.35208499999999
40448,6,4.70029300000002
48128,6,6.120383
42752,6,4.09225599999999
41728,5,5.096318
37376,6,3.23620199999999
38912,6,3.66022900000002
27392,6,2.58816200000001
50432,6,4.09625599999998
33792,4,3.80023700000001
37888,8,2.740172
32512,5,3.32020699999998
8891,4,2.260141
18552,5,2.55216000000001
39152,7,3.50421899999998
47360,6,4.40427500000001
64512,7,6.340396
28672,5,4.68829300000002
7804,5,0.944058999999982
39424,5,4.52828300000002
14718,6,1.50409399999998
26368,5,2.18813700000001
35072,6,2.912182
44544,7,5.96437299999999
25600,5,2.64416499999999
36608,6,4.41627600000001
16248,5,2.22413900000001
35056,6,3.508219
28422,6,6.36439799999999
20218,6,2.628164
28928,6,2.352147
17920,5,2.180137
61440,7,5.06831600000001
45056,6,5.98037399999998
19456,5,2.648166
28160,6,2.95218399999999
43520,6,5.86836700000003
28672,5,2.96418499999999
22528,5,1.72810800000002
35072,6,2.31614499999995
28160,6,2.73217100000005
28672,5,4.32426999999996
33536,6,3.04819000000003
16248,5,2.39614999999998
12412,5,1.6001
23808,4,2.63216499999999
23296,5,2.07612900000004
28928,6,2.91218199999997
46592,6,4.36427300000003
38384,7,5.25632899999999
25464,5,2.18413599999997
26624,6,1.872117
23552,6,2.57616100000001
35072,6,3.34420900000003
33024,7,3.14819699999998
27000,5,2.16813500000001
43520,6,4.34027199999997
11645,6,1.59609900000004
49920,7,5.77636100000001
55792,6,7.40446299999996
34816,5,2.90018100000003
27392,6,2.88018
46336,5,6.192387
33536,6,4.124258
48880,6,5.36033499999996
20992,5,1.34008400000005
25088,6,2.45215299999995
25088,6,2.204138
15358,5,1.96812300000005
31488,7,3.21620099999996
2076,5,0.520032000000015
23296,5,2.22814
30464,6,2.83617700000002
35312,7,3.24820299999999
30270,6,3.46421600000002
34304,6,3.40821299999999
28796,7,2.61616399999997
32991,5,3.74423400000001
26368,5,2.64816500000001
20992,5,2.95218499999999
43520,6,3.37621100000001
23280,5,3.78423600000002
21760,5,1.48009300000001
7677,4,1.00806299999999
18676,6,2.28414299999997
39168,7,2.352147
28160,6,2.65616599999998
41216,6,3.67222900000002
8188,5,0.996061999999995
38656,5,3.140197
22528,5,1.96812299999999
58112,6,5.72035700000004
45056,6,3.96824799999996
