Evaluations,Played,Time
10000,6,4.16826
13000,6,5.428339
15400,6,6.188387
9200,5,3.348209
7440,6,2.820177
11800,6,4.49228
9200,5,3.536221
4800,4,1.91212
11800,6,4.820301
