Evaluations,Played,Time
12400,6,4.372273
10600,6,3.692231
14800,6,5.160322
4200,4,1.036065
10600,6,3.564223
9200,5,2.896181
8000,5,2.544159
7520,6,2.452153
5720,6,1.664104
