Evaluations,Played,Time
9860,6,1.136071
14000,5,1.300081
11000,5,0.95606
14060,6,1.300081
23400,7,2.476155
7800,4,0.732045
9064,6,0.828052
10400,5,1.092068
17200,6,1.784112
9920,6,1.000062
17600,5,1.680105
5324,5,0.432027000000001
7157,6,0.736046
2920,4,0.31602
14200,6,1.584099
21600,7,2.388149
16400,5,1.464092
1520,3,0.116007000000003
13600,6,1.352085
26440,7,2.976186
19000,6,1.992124
16520,6,1.580099
21600,7,2.456153
18920,6,1.796113
11600,5,1.052065
11720,6,1.28808100000001
16000,6,1.880117
20200,6,2.356148
15400,6,1.664104
11240,6,1.256078
22240,7,2.344147
2338,6,0.316018999999997
13400,5,1.500094
17800,6,1.88811800000001
12320,6,1.348084
7698,6,0.888055999999999
11600,5,1.232077
17200,6,1.744109
14000,5,1.44009
11000,5,1.12807
22200,7,2.308145
5117,6,0.564034999999997
14840,6,1.480092
8000,5,0.704044000000003
9120,5,0.812050999999997
19600,6,1.972123
17800,6,1.980124
22200,7,2.50415699999999
15400,6,1.66010300000001
11000,5,1.03606499999999
12800,5,1.192075
22200,7,2.352147
14600,5,1.36808499999999
19000,6,1.816114
8520,5,0.764047000000005
4120,4,0.324021000000002
2260,4,0.248014999999995
14200,6,1.46409200000001
16600,6,1.74410899999999
13640,6,1.304081
13600,6,1.52809600000001
16600,6,1.76411
14000,5,1.464091
3357,5,0.852053999999995
6697,7,0.680042
11120,6,1.020064
20800,6,1.99612500000001
9800,5,0.916056999999995
14440,7,1.616101
5138,6,0.540033999999991
16000,6,1.56009700000001
14600,5,1.344084
11840,6,1.192075
8040,5,0.91205699999999
2452,6,0.236014000000011
11720,6,1.11606999999999
14000,5,1.376086
4800,4,0.532032999999998
4697,5,0.544033999999996
10800,4,1.12007
16660,7,1.69210600000001
12800,5,1.34008399999999
14000,5,1.336083
8600,5,0.796050000000008
19600,6,1.812113
20200,6,2.13213399999999
14320,7,1.52809500000001
14200,6,1.508094
7320,5,0.624038999999996
4896,5,1.068067
11600,5,1.004063
14800,6,1.46009100000001
16000,6,1.55209699999999
14200,6,1.456091
8644,6,0.884055000000004
18400,6,1.64410300000002
16600,6,1.55209699999997
15400,6,1.76011000000003
11600,5,1.15607199999999
14060,6,1.256079
