Evaluations,Played,Time
20800,6,2.200137
5696,6,0.608038
19400,5,1.788112
18200,5,1.828114
28800,7,3.236202
11000,5,1.000063
11000,5,1.12007
17800,6,1.91612
15400,6,1.564097
11124,7,1.204076
7320,5,0.668040999999999
6720,5,0.584036999999999
7822,6,0.824051000000001
12320,6,1.384087
14200,6,1.676105
16600,6,1.748109
21400,6,2.044128
21600,7,2.128133
11120,6,1.244077
9000,4,0.952059999999999
15400,6,1.560097
10400,5,0.956060000000001
12800,5,1.400088
10400,5,1.040065
11000,5,1.06006600000001
13000,6,1.52809499999999
12800,5,1.444091
14800,6,1.724107
27000,7,3.024189
14600,5,1.520095
14600,5,1.456091
17000,5,1.808113
13600,6,1.632102
13400,5,1.444091
11600,5,1.276079
12860,6,1.44809100000001
14600,5,1.468092
12920,6,1.324082
16600,6,1.744109
18600,7,2.032127
11600,5,1.17207399999999
4920,5,0.556034000000004
13000,6,1.448091
10400,5,1.012063
17800,6,1.872117
11000,5,1.184074
13600,6,1.54009600000001
12400,6,1.40808800000001
8600,5,0.928057999999993
17600,5,1.848116
14200,6,1.480092
9200,5,1.02006399999999
20200,6,2.008126
15920,6,1.56809800000001
12200,5,1.13207
12120,5,1.160073
16600,6,1.828114
9800,5,1.104069
18520,7,1.980124
9840,5,0.960059999999999
10920,5,1.15607200000001
19000,6,2.056129
12800,5,1.344084
3057,5,0.940057999999993
12200,5,1.24007800000001
14000,5,1.35608499999999
7800,4,0.800049999999999
29400,7,3.04819000000001
16640,6,1.908119
19000,6,1.960123
14000,5,1.44009
11600,5,1.160072
18400,6,2.06813000000001
14600,5,1.72810799999999
17240,6,1.92812000000001
16720,7,1.72810799999999
14600,5,1.54009600000001
16720,7,1.86411699999999
12200,5,1.364085
15400,6,1.748109
25200,7,2.836178
20400,7,2.420151
18000,7,1.908119
18600,7,1.96812299999999
11520,5,1.096069
15400,6,1.59609900000001
11120,6,1.372086
16600,6,1.852116
10400,5,0.968060000000008
3897,4,1.016064
12860,6,1.24807799999999
14800,6,1.56809799999999
5520,5,0.600037000000015
19000,6,2.06412900000001
12440,6,1.42408899999998
14000,5,1.30808200000001
9800,5,0.984061999999994
11000,5,1.212075
17800,6,1.96812299999999
13400,5,1.29608100000002
12120,5,1.132071
19948,7,2.28814299999999
15600,7,1.680105
17200,6,1.98012400000002
14000,5,1.404088
15800,5,1.564097
19600,6,2.04812799999999
9800,5,1.152072
14200,6,1.51209499999999
10400,5,1.164073
19600,6,2.06012799999999
20200,6,2.05212900000001
12400,6,1.34008299999999
3398,4,0.30001900000002
9124,6,0.960059999999999
2452,5,0.204013000000003
13600,6,1.40008699999998
14660,6,1.60410100000001
5046,6,0.580035999999978
16000,6,1.64810300000002
16400,5,1.78011099999998
14600,5,1.496094
16800,7,1.91211900000002
20800,6,2.25614099999999
20400,7,2.352147
9200,5,0.960059999999999
17400,7,2.148134
17000,5,1.74811
4497,4,1.17207300000001
16000,6,1.73210800000001
11400,4,1.04806599999998
19000,6,2.204137
17600,5,1.84411600000001
5856,6,1.20807500000001
16600,6,1.63210199999997
9800,5,0.94405900000001
14200,6,1.48009300000001
17800,6,1.884117
19000,6,2.06412899999998
12440,6,1.42408900000001
13520,6,1.42408900000001
1466,4,0.164010999999988
9320,6,1.08806799999999
22600,6,2.512157
17000,5,1.72010700000001
18200,5,1.88811799999999
15400,6,1.612101
14800,6,1.624101
9320,6,0.992062000000004
16000,6,1.73210900000001
12200,5,1.36808500000001
6120,5,0.756046999999995
18200,5,1.80811299999999
11724,7,1.24807799999999
21600,7,2.69216900000001
2997,4,1.03606400000001
12200,5,1.20407599999999
18640,7,2.07212900000002
14600,5,1.64010299999998
16000,6,1.64810300000002
19600,6,2.068129
3040,4,0.292017999999985
10520,6,1.212076
2920,4,0.376023000000004
11600,5,1.08806799999999
11600,5,1.220077
8796,6,0.932058000000012
12800,5,1.392087
10400,5,1.18007399999999
14800,6,1.784111
14200,6,1.54409699999999
17200,6,1.816113
25400,8,2.57216099999999
926,4,0.0960060000000453
11000,5,1.16007199999996
14000,5,1.46009200000003
20200,6,2.00012499999997
5520,5,0.640039999999999
13040,6,1.428089
8040,5,0.700043999999991
18400,6,1.78411100000005
14200,6,1.40008799999998
10400,5,1.03606400000001
14120,6,1.62010199999997
2334,5,0.316018999999983
15400,6,1.78411200000005
5400,4,0.584035999999969
17200,6,1.70810699999998
14800,6,1.50809400000003
12400,6,1.43209000000002
13400,5,1.41208799999998
3717,5,1.03206499999999
13040,6,1.32808299999999
13000,6,1.53209500000003
15320,6,1.72010799999998
14600,5,1.52009500000003
25600,6,2.65216599999997
14200,6,1.62010100000003
21600,7,2.48815499999995
13640,6,1.50009400000005
14000,5,1.50009399999999
13640,6,1.61610100000001
1218,4,0.840051999999957
12800,5,1.37608600000004
13400,5,1.38408699999997
17800,6,1.90011900000002
14200,6,1.52009499999997
14000,5,1.48809300000005
11600,5,1.34008299999999
12200,5,1.43608999999998
23200,6,2.64416499999999
7440,5,0.756048000000021
11600,5,1.144071
5556,6,1.20007499999997
13000,6,1.31208200000003
22800,7,2.73217099999999
16600,6,1.83611500000001
24000,7,2.66416600000002
17800,6,2.01612599999999
15440,6,1.62410199999999
5496,5,1.23607699999997
3141,8,0.968060000000037
14200,6,1.49209400000001
19200,7,2.27214199999997
5640,5,0.560035000000028
2200,3,0.296018000000004
17800,6,2.04012799999998
7840,5,0.844051999999976
11240,6,1.17207400000001
15400,6,1.70810599999999
13520,6,1.49209400000001
12400,6,1.44809000000004
7260,5,0.680042999999955
18400,6,2.12413200000003
12200,5,1.31208199999998
17200,6,1.71610800000002
12200,5,1.19207399999999
6996,5,1.38408700000002
13600,6,1.52809500000001
14800,6,1.72010799999998
12200,5,1.40008699999998
19600,6,2.31214499999999
16000,6,1.76011
14800,6,1.72010700000004
5859,6,0.820050999999978
17200,6,1.78811200000001
12200,5,1.28008
19600,6,2.03612700000002
16600,6,1.80411299999997
12200,5,1.35208499999999
13000,6,1.37608599999999
15600,7,1.85611600000004
6840,5,0.728045000000009
14800,6,1.70810699999998
18400,6,2.17613599999999
3040,4,0.296018000000004
14240,7,1.39608800000002
7323,5,0.856052999999974
19600,6,2.180136
11120,6,1.21207600000002
14200,6,1.56009799999998
9800,5,1.00806299999999
16600,6,1.70810599999999
19840,7,2.18813700000004
10400,5,1.23607699999997
14600,5,1.56809800000002
13600,6,1.60810099999998
26600,8,2.86017900000002
1138,4,0.844051999999976
13520,6,1.40008800000004
9800,5,1.16807299999999
14800,6,1.66010399999999
17840,7,2.11613199999999
18600,7,2.28014200000001
6519,6,0.752047000000005
9920,6,1.19607500000001
13600,6,1.47609199999999
13600,6,1.380087
19000,6,2.14013299999999
13640,6,1.712107
16600,6,1.96812299999999
19600,6,2.22013900000002
21400,6,2.27614199999999
17120,6,1.92012
11600,5,1.15207199999998
7800,4,0.844053000000031
9720,5,0.920057999999983
4320,5,0.508031000000017
3418,5,0.312019999999961
9600,4,0.920057000000043
5998,5,0.532033999999953
15400,6,1.712107
9800,5,1.06806600000004
18400,6,2.28014299999995
19200,7,2.192137
15400,6,1.97212300000001
