Evaluations,Played,Time
32000,5,6.73642099999984
5260,4,2.54015900000013
14330,5,2.55215900000007
23600,5,3.43621499999995
35800,6,8.92055699999992
28520,6,6.49240600000007
36320,6,7.59647500000005
33260,6,10.608663
27400,6,3.80423799999994
19000,6,3.36821000000009
34000,6,6.71641999999997
31400,5,10.8446779999999
18800,5,2.79617400000006
33000,7,4.22026400000004
27060,5,5.55234699999983
30800,5,6.26039100000003
43200,7,7.44046500000013
29920,7,6.78042399999981
31000,6,5.56834800000001
8098,5,2.93618400000014
13440,5,3.54022099999997
24800,5,5.94037099999991
29720,6,7.28045500000007
19000,6,4.26426700000002
29800,6,5.98837400000002
32200,6,6.09638099999984
33800,5,8.59253699999999
19600,6,4.42027600000006
32240,6,6.22438899999997
21400,6,4.01225100000011
26600,5,5.28832999999986
44800,6,9.16457300000002
2136,5,1.38808700000004
37600,6,8.26851699999997
26400,7,5.33233300000029
20200,6,2.67616699999962
32240,6,6.01237600000013
22000,6,5.22032600000011
24200,5,3.95624700000008
40840,7,12.4927809999999
26600,5,6.81642599999986
8897,5,3.56422299999986
17120,6,3.79623700000002
41200,6,7.97249800000009
21800,5,4.6082879999999
32200,6,5.83636500000011
36400,6,9.29258100000015
21200,5,4.64428999999973
4128,5,2.68016800000032
24200,5,6.02037599999994
23800,6,4.97231099999999
6718,5,1.77611100000013
41200,6,11.8767419999999
29120,6,6.21638799999982
21000,4,3.28020500000002
23800,6,4.80430100000012
18240,5,3.56422199999997
45600,7,11.768736
21200,5,4.38827399999991
37000,6,6.89243100000022
32000,5,8.888555
27200,5,5.06031699999994
15200,5,3.67222899999979
25720,4,12.8008
19000,6,2.808176
28400,8,2.78817400000025
31600,6,5.74835899999971
35200,6,5.91637000000037
28000,6,6.59241199999997
32800,6,4.80429999999978
21800,5,3.98424900000009
22400,5,4.95631000000003
9696,5,2.37614799999983
18200,5,3.72023300000001
21120,5,3.31620699999985
9696,5,3.49621900000011
31000,6,6.00437499999998
28044,7,8.58853700000009
39400,6,9.68060500000001
21200,5,4.61228799999981
18800,5,3.97224800000004
38200,6,9.21257600000035
25000,6,5.06831699999975
5798,4,1.52409500000022
21800,5,4.3602719999999
33200,5,4.9323089999998
44600,5,9.136571
47400,7,9.7966120000001
22400,5,5.06831700000021
26600,5,3.90824399999974
29200,6,5.57234800000015
23800,6,3.70423200000005
22600,6,3.29220499999974
22200,4,4.65629100000024
29800,6,5.26432900000009
16000,3,3.73223400000006
46120,7,10.9006809999996
10200,4,3.94024600000012
48440,7,12.680793
39400,6,9.88861799999995
35400,7,8.3685230000001
23520,5,3.69223000000011
18200,5,3.59622499999978
8698,5,2.58016100000032
17000,5,4.15225999999984
45800,5,8.61253799999986
11520,5,4.05625400000008
25000,6,4.42027599999983
23000,5,4.62028900000041
26120,6,5.08431699999983
10320,5,3.15219699999989
18800,5,4.87230499999987
32000,8,5.48834299999999
15044,5,2.50415600000042
36400,6,8.11650799999961
26320,7,5.22832600000038
25600,6,5.28032999999959
32800,6,6.90843200000018
35800,6,7.06444199999987
20600,5,5.9563720000001
29200,6,4.56028500000002
21400,6,4.4602789999999
38200,6,7.03243900000007
19400,5,3.92824599999994
34720,7,7.5284700000002
30920,6,9.3605849999999
55200,7,12.7007939999999
19800,4,4.50428099999999
28600,6,6.70842000000039
28600,6,5.67235399999981
18840,5,5.71635699999979
17000,5,4.67629299999999
7844,5,1.83611400000018
28320,5,9.33658400000013
9696,5,2.30414399999972
29600,5,5.81636300000036
23800,6,4.80830100000003
18200,5,3.08819299999959
31000,6,5.85236600000007
15848,6,3.23220200000014
24400,6,5.03231400000004
20000,5,3.88024300000006
32598,6,8.07250399999975
9244,6,3.08819300000005
