Evaluations,Played,Time
47520,8,2.644165
54500,8,2.968185
53000,8,3.160198
22000,6,1.048065
26540,6,1.244078
48540,8,3.04019
37840,7,2.188137
47040,8,2.868179
46500,7,2.732171
45520,7,2.732171
39000,7,2.172135
45500,8,2.820177
51680,9,3.356209
47520,8,3.02819
32500,6,1.804112
21024,7,1.216076
38764,9,2.39215
46500,7,2.856178
59000,8,3.484218
48500,8,2.976186
32020,7,2.008126
44040,8,2.480155
35500,6,2.020126
17534,6,0.792049000000006
39540,8,2.316145
22040,6,1.040065
58500,7,3.428214
45540,8,2.82417699999999
40500,7,2.40415
54500,8,3.380211
47520,8,2.992187
49500,7,2.848178
67084,9,4.232265
43500,7,2.62416399999999
39000,7,2.136133
47044,9,2.70416900000001
69500,8,4.31227
45500,8,2.66416599999999
26540,6,1.340084
48540,8,2.976186
59000,8,3.616226
47520,8,2.648166
34799,7,1.828114
44520,8,2.680167
17746,7,1.124071
51000,7,3.15619700000001
46500,7,2.82417599999999
71540,9,4.504282
51500,8,3.15619699999999
48000,7,3.02818900000001
31000,6,1.62810199999998
42000,7,2.29214300000001
25106,9,1.460092
63500,8,3.860241
73524,10,4.81230099999999
54000,7,3.36421000000001
43260,8,2.66016599999998
60500,8,3.54422200000002
50000,8,3.04019
45540,8,2.58416099999999
41760,8,2.536159
60500,8,3.84424000000001
26500,6,1.54009600000001
30046,8,1.71210699999997
57540,8,3.42421400000001
36340,7,1.95612199999999
56540,9,3.33220900000001
60000,7,3.656228
79000,9,5.104319
59044,9,3.73223300000001
57500,8,3.416214
42180,8,2.54015899999999
43500,7,2.524157
59000,8,3.576224
45190,9,2.72817000000001
28540,7,1.66410400000001
56000,8,3.552222
37500,7,2.008126
50000,8,3.18019899999999
48000,7,2.73217
6860,6,0.248016000000007
36598,8,2.000125
42000,7,2.548159
33180,8,1.988124
43680,8,2.764173
44340,8,2.77217300000001
46020,8,2.92018300000001
22520,6,1.200075
32500,6,1.78011100000001
41024,8,2.26014099999998
29000,5,1.50009400000002
46024,9,2.912182
60500,8,3.88024299999998
27040,7,1.43608900000001
39540,8,2.38815
54500,8,3.52021999999999
55040,9,3.42421400000003
49500,7,3.13619599999998
31000,6,1.872117
90000,7,5.91236900000001
63500,8,3.92024499999997
25180,7,1.43209000000002
44764,9,2.73217
63500,8,3.97224899999998
34540,7,1.86811600000004
47520,8,2.70817
36000,7,2.23213899999996
19340,6,0.944059000000038
37000,6,1.94812200000001
34552,8,2.10013099999998
33340,7,1.82011399999999
31540,7,1.81611300000003
28840,7,1.68410599999999
36000,7,1.94812100000001
42000,7,2.46015399999999
51500,8,2.99618699999996
25760,6,1.38808700000004
40540,7,2.42815200000001
53000,8,3.324208
40180,7,2.18413599999997
56040,8,3.60022500000002
16538,8,0.968060999999977
40840,7,2.36814800000002
50040,8,3.17219799999998
9000,4,0.384024000000011
4824,6,0.384024000000011
42000,7,2.62816399999997
41500,6,2.57216099999999
48000,7,2.75217200000003
41340,8,2.53215799999998
40500,7,2.376149
84500,8,5.61635100000001
34500,7,2.056128
15032,8,0.768048000000022
28546,8,1.61610099999996
53040,8,3.07619200000005
4944,6,0.472029999999961
43500,7,2.35614700000002
62540,9,3.71223199999997
24020,6,1.16407300000003
60500,8,3.56822299999999
43500,7,2.39214900000002
33520,7,1.95212199999997
43500,7,2.32014500000002
51000,7,3.10419400000001
47520,8,2.94018399999999
44520,8,2.77217300000001
58500,7,3.67622999999998
43780,8,2.50815699999998
47000,8,2.61616300000003
44000,8,2.60016300000001
60500,8,3.52421999999996
57000,7,3.59222500000004
32020,7,1.896118
50080,7,2.78817399999997
46500,7,2.832177
40000,6,2.364148
23540,6,1.132071
18686,7,0.848052999999993
41040,8,2.15613500000001
26680,7,1.54409600000002
29024,8,1.70410699999996
36520,7,1.94012100000003
48000,7,2.66816699999998
30340,7,1.576098
43500,7,2.43615199999999
43500,7,2.64016500000002
79580,9,5.05231600000002
31540,7,1.724108
53000,8,3.10819399999997
45000,7,2.67616700000002
42000,7,2.30414400000001
79500,10,4.66029199999997
44080,7,2.364147
60000,7,3.67622999999998
31544,8,1.61610100000001
49500,7,2.96018500000002
49020,8,2.87617999999998
51500,8,2.956185
65040,8,3.83623899999998
45000,7,2.77217400000001
45000,7,2.54015800000002
45000,7,2.56016
51500,8,3.25220400000001
60000,7,3.67222900000002
33760,7,1.88011799999998
31000,6,1.60809999999998
40000,6,2.29614400000003
69500,8,4.38027299999999
32260,7,1.71610800000002
48000,7,3.05619100000001
61040,9,4.00824999999998
28000,6,1.41208799999998
43500,7,2.672167
22520,6,1.072067
18034,7,1.12807100000003
9785,7,0.684042999999974
43548,8,2.39214900000002
36040,7,1.95612199999999
68000,8,4.272267
53520,8,3.31620799999996
56040,8,3.28020500000002
46500,7,2.84817799999996
40500,7,2.18013600000006
31186,8,1.73610799999994
69500,8,4.31627000000003
40500,7,2.43615199999999
42540,8,2.32414600000004
40500,7,2.49615599999993
59000,8,3.68423000000007
30340,7,1.896118
36520,7,1.98412399999995
44500,6,2.44415300000003
40000,6,2.20813799999996
117500,8,8.08850600000005
53000,8,3.08419200000003
56760,8,3.3522099999999
44040,8,2.45215300000007
51000,7,3.05619100000001
63500,8,3.83223999999996
49500,7,2.92418199999997
37000,6,2.10413200000005
28000,6,1.59609999999998
14000,5,0.760046999999986
19528,7,0.996062000000052
33000,7,1.94812200000001
56000,8,3.29220599999996
28000,6,1.44808999999998
4846,6,0.480030000000056
46520,9,2.82817699999998
40260,8,2.27214200000003
36000,7,2.11213199999997
54500,8,3.42021399999999
64520,9,4.112257
78080,9,5.24832800000001
42000,7,2.69216799999992
47000,8,2.94818400000008
37000,6,2.22413899999992
72680,9,4.704294
28000,6,1.404088
85580,9,5.57634900000005
18028,7,1.06806600000004
35020,7,2.10413199999994
36000,7,1.91611999999998
45520,7,2.53215799999998
59520,8,3.5682230000001
7647,7,0.632038999999963
34500,7,1.80811299999993
148500,7,9.81661400000007
24550,9,1.32008199999996
111000,7,7.30045700000005
60500,8,3.70823099999996
71544,10,4.54028400000004
48614,9,2.68816800000002
62000,8,3.87624199999993
51540,8,3.12419599999998
57500,8,3.25620300000003
45540,8,2.74817199999995
43500,7,2.36814800000002
35500,6,1.84411499999999
31000,6,1.63610200000005
46500,7,2.832177
68500,9,4.36827300000004
52500,7,2.95218499999999
43500,7,2.30014399999993
66500,8,4.15625899999998
59520,8,3.3962130000001
23500,6,1.37608599999999
20564,8,0.928057999999965
20560,7,0.944059000000038
52500,7,3.1801979999999
34500,7,1.76811100000009
48000,7,2.73217099999999
36040,7,1.83211399999993
67500,7,3.988249
7836,6,2.68816800000002
59040,8,3.53222100000005
59000,8,3.75623499999995
42180,8,2.35614700000008
8036,7,3.0321899999999
45000,7,2.61216300000001
28840,7,1.76411000000007
53000,8,3.348209
51500,8,3.22820200000001
20808,7,1.132071
30520,7,1.86811699999998
33040,7,1.80411200000003
24264,7,1.27207999999996
48000,7,2.76417300000003
9276,7,0.344020999999998
40840,7,2.40414999999996
31000,6,1.68410600000004
28554,8,1.48809299999994
43500,7,2.64816500000006
14000,5,0.820050999999921
33000,7,1.88811800000008
40550,8,2.22813999999994
51000,7,3.24420199999997
28546,8,1.50809500000003
48000,7,2.81617600000004
31000,6,1.67210399999999
120500,8,8.51253199999996
26554,7,1.38008600000001
33046,8,2.06012900000007
31426,8,1.99612500000001
51500,8,3.24820299999999
30662,9,1.55609699999991
62540,9,4.44027800000003
23564,8,1.624101
57500,8,3.89224300000001
51000,7,3.39621299999999
31540,7,1.76011000000005
45000,7,3.25620299999991
15194,7,0.824052000000052
67500,7,4.49628099999995
23500,6,1.18007299999999
37500,7,2.1161330000001
53040,8,3.50421899999992
50000,8,3.004187
44040,8,2.52815800000008
49500,7,2.96018499999991
21016,8,1.34408400000007
45180,8,3.09219399999995
46500,7,2.80817500000001
35020,7,2.19613700000002
42000,7,2.56416100000001
57500,8,3.64822800000002
58500,7,3.91224399999999
54000,7,3.348209
186000,7,13.296831
59000,8,3.58822499999997
45000,7,2.95618400000001
52024,9,3.40821300000005
69540,8,4.62828999999999
62000,8,4.02425099999994
54500,8,3.60422500000004
48040,7,3.07619299999999
75080,9,5.024314
37500,7,2.38014799999996
39000,7,2.38815
55084,9,3.33220800000004
25840,7,1.37608599999999
87020,9,5.98837400000002
54500,8,3.668229
40540,7,2.39215000000002
67040,9,4.52828299999999
37500,7,2.28014199999996
33580,7,1.74010900000007
43500,7,2.78817399999991
42500,8,2.69216900000004
45500,8,2.89218000000005
39040,7,2.24414100000001
25000,6,1.54809599999999
35526,9,2.24414100000001
88500,7,5.80836299999999
40500,7,2.32414499999993
48500,8,3.14819699999998
60500,8,3.84424000000001
45000,7,2.63216399999999
60500,8,3.88424300000008
40500,7,2.65216599999997
52500,7,3.20820000000003
16526,7,0.996062999999936
64000,9,4.08025500000008
46500,7,2.83617699999991
47000,8,3.03619000000003
38500,6,2.21213799999998
34000,6,2.18813699999998
41520,8,2.536158
51000,7,3.40021300000001
17008,7,1.08806800000002
36044,8,2.40015000000005
50000,8,3.19219899999996
29020,7,1.53209600000002
31000,6,1.78011100000003
35024,8,1.96012299999995
48000,7,3.13619600000004
44046,9,2.88817999999992
40500,7,2.35214700000006
58260,8,3.96024799999986
16494,7,3.7642350000001
42340,7,2.59216199999992
64040,9,4.19626200000016
47040,8,3.10419400000001
20194,7,1.03206499999987
45000,7,2.64816500000006
43546,8,2.90418199999999
48000,7,3.2041999999999
40000,6,2.64816500000006
59000,8,3.94424700000013
57000,7,3.57222299999989
66500,8,4.01625100000001
31840,7,2.03212699999995
45000,7,2.96818600000006
29500,6,1.62010099999998
11536,6,0.576035999999931
41044,9,2.56816000000003
29500,6,1.70410700000002
9448,8,3.53222099999994
42000,7,2.7521720000002
35500,6,1.98012299999982
46000,6,3.08819300000005
39000,7,2.45215400000006
29020,7,1.59209899999996
59000,8,3.65622899999994
37000,6,2.28014200000007
54544,9,3.52422000000001
37500,7,2.3921499999999
50000,8,3.348209
23206,7,1.47209199999998
57500,8,3.44421500000021
20420,6,1.04806599999984
27520,7,1.66410399999995
53040,8,3.62822700000015
36520,7,2.42415099999994
61500,7,4.236265
45548,9,3.0561909999999
40000,6,2.44415300000014
57500,8,4.00424999999996
56000,8,3.44421499999999
60000,7,4.17626100000007
45580,7,2.58416199999988
40500,7,2.62816399999997
52020,8,3.55622200000016
46500,7,2.80017499999985
6996,5,3.44421499999999
17840,6,1.15207200000009
38080,7,1.97212400000012
39000,7,2.58416099999999
45000,7,2.66416699999991
53000,8,3.60822499999995
39000,7,2.54015900000013
25546,8,1.53609599999982
17848,7,1.02006400000005
26686,8,1.50809400000003
59000,8,3.620226
37840,7,2.25214099999994
57000,7,3.6162260000001
27346,8,1.48409300000003
19100,7,1.18807399999992
40500,7,2.42415099999994
46500,7,3.12819600000012
43500,7,2.76417300000003
32500,6,1.95212199999992
36000,7,2.32414500000004
14126,7,0.856052999999974
2932,7,3.32820800000013
76000,9,5.11231999999995
50000,8,3.09219299999995
48184,9,2.99618699999996
16544,7,1.02006400000005
51420,8,3.30820700000004
42000,7,2.75617199999988
17136,7,0.752046999999948
50520,8,3.27620500000012
57500,8,3.89224300000001
27198,9,1.41208800000004
31000,6,2.07612999999992
43500,7,2.74017099999992
42520,7,2.86417900000015
43500,7,2.93218400000001
29500,6,1.89211799999998
54500,8,3.71223199999986
37540,7,2.1881370000001
56000,8,3.620226
41524,9,2.76817299999993
40500,7,2.60416299999997
25050,7,1.64010200000007
13245,6,4.00424999999996
63500,8,4.09225600000013
59000,8,3.58422399999995
36000,7,2.25214099999994
62000,8,3.93624599999998
59044,9,3.73623300000008
48540,8,3.16819800000007
48000,7,2.82817699999987
60500,8,3.70023100000003
244500,6,17.2450779999999
38040,8,2.33214600000019
49084,9,3.09619299999986
53000,8,3.48821799999996
45540,8,2.94418400000018
53580,8,3.176199
41500,6,2.45615299999986
62520,8,4.16826100000003
52500,7,3.324208
62000,8,4.06425400000012
34260,8,2.10413099999982
72500,8,4.89230600000019
52020,8,3.48421799999983
44340,8,2.6321640000001
48000,7,3.12419499999987
42344,8,2.55616000000009
39000,7,2.49215600000002
18500,5,0.90005599999995
41500,6,2.47215499999993
48000,7,3.19619900000021
22530,7,1.22407699999985
28000,6,1.82411400000001
39040,7,2.24414000000002
20608,7,0.860053999999991
53000,8,3.58022400000004
25180,7,1.32008199999996
53000,8,3.35221000000001
44520,8,2.91218200000003
25540,7,1.552097
47040,8,3.12019499999997
42000,7,2.86817900000005
39000,7,2.59216199999992
62000,8,4.19226200000003
40500,7,2.30414399999995
22090,8,1.38008600000012
40000,6,2.31614500000001
45000,7,2.90018099999998
58040,9,4.04025299999989
74500,9,5.17632300000014
67000,9,4.63229000000001
32500,6,1.89611799999989
49026,9,3.324208
43020,8,2.52815800000008
64180,10,4.33227099999999
51180,8,3.0801919999999
69500,8,4.70029399999999
37000,6,2.08413000000019
28062,9,1.47609199999988
60500,8,4.10825700000009
48000,7,3.19619999999986
40020,8,2.61616300000014
51840,8,3.27220499999999
56000,8,3.41221299999984
33000,7,1.83211500000016
62000,8,3.80023699999992
51000,7,3.02418899999998
48500,8,3.10419400000001
40000,6,2.38014900000007
25000,6,1.56009700000004
61040,9,4.10825699999987
88500,10,6.40440000000012
29024,8,1.6041009999999
57500,8,3.94024600000012
59540,9,4.05625299999997
52500,7,3.40821299999993
45546,9,3.01218900000003
31000,6,2.04012699999998
50020,7,3.04018999999994
34544,8,2.01212600000008
17745,6,4.28826800000002
41520,8,2.47215400000005
27526,8,1.43608999999992
49500,7,3.27620499999989
40500,7,2.62016400000016
37020,8,2.37214799999992
53040,8,3.60422500000004
88040,9,6.24439000000007
69500,8,4.41627599999993
48500,8,3.28820599999995
46500,7,2.92418300000008
37500,7,2.16013499999985
45000,7,3.02018800000019
59000,8,3.64822799999979
58760,9,3.64822800000002
60500,8,4.12825800000019
37500,7,2.42815199999995
43500,7,2.536159
52500,7,3.21620099999996
43500,7,2.68816799999991
29020,7,1.91211900000008
34180,7,2.28014299999995
51000,7,3.02818900000011
48500,8,3.04818999999998
27538,9,1.61210099999994
49500,7,3.12819600000012
42000,7,2.72816999999986
28000,6,1.70410700000002
17420,6,1.16007200000013
18552,6,0.840052999999898
44080,7,2.78817400000003
46020,8,2.79617499999995
39040,7,2.40014999999994
32500,6,1.88011700000015
47500,6,2.79617499999995
50760,8,3.15219699999989
50000,8,3.02018900000007
40024,9,2.60416200000009
91000,9,6.008376
40500,7,2.32014499999991
56040,8,3.34020899999996
45540,8,2.94018300000016
33540,8,2.08012999999983
49680,8,3.40421300000003
53000,8,3.16819800000007
44040,8,2.84817799999996
53520,8,3.42821400000003
43000,6,2.66416699999991
53040,8,3.472217
31546,8,2.00812500000006
58500,7,3.75223499999993
43260,8,2.856178
45000,7,2.64816600000017
45000,7,2.64816499999984
54000,7,3.23620300000016
62000,8,4.01625100000001
36048,8,2.2721419999998
52080,8,3.44421500000021
49500,7,3.348209
55500,7,3.4042129999998
50000,8,3.12819500000001
55500,7,3.49621900000011
30046,8,1.9001189999999
65420,9,4.39627400000018
29187,8,1.66410399999995
47048,9,3.06419200000005
36340,7,2.13213299999984
40500,7,2.40015000000017
68000,8,4.30026899999984
51000,7,3.22820200000001
55080,8,3.32820800000013
44040,8,2.94818399999986
56048,9,4.09225600000013
50520,8,3.70823099999984
26000,5,1.80011300000001
51000,7,3.34020899999996
35520,8,2.47215400000005
40020,8,2.81617600000004
54000,7,3.46421699999996
33044,8,1.94012100000009
49500,7,3.02418899999998
59000,8,3.82423900000003
58080,8,3.72823300000005
56040,8,3.79623700000002
46500,7,2.77217299999984
57500,8,3.87624300000016
48500,8,3.18419899999981
38500,6,2.56416000000013
51000,7,3.14419599999997
33104,8,1.69210599999997
33044,8,2.08013000000005
44520,8,2.93618399999991
45000,7,2.68016699999998
57500,8,3.60822600000006
25000,6,1.26407900000004
42040,7,2.38414899999998
101000,8,7.24845299999993
48500,8,3.07219200000009
35000,5,2.068129
46500,7,2.856178
37540,7,2.11613299999999
61500,7,3.92024500000002
44520,8,2.61616299999991
38500,6,2.27214200000003
52080,8,3.40421300000003
35500,6,2.044128
65000,8,4.46027800000002
69500,8,4.75629800000002
22084,6,0.984060999999883
21686,7,1.17207300000018
48000,7,2.97618599999987
56000,8,3.44021500000008
18040,8,0.916058000000021
48000,7,3.04818999999998
59000,8,3.66422899999998
36050,8,2.10813200000007
55040,9,3.620226
46500,7,3.03618999999981
53000,8,3.46021600000017
35020,7,2.04812799999991
40500,7,2.58816200000001
45520,7,3.09619300000008
53040,8,3.63622799999985
14000,5,0.964060000000018
48180,8,3.19219900000007
89500,9,6.14838499999996
40500,7,2.30814400000008
12162,6,0.680041999999958
33340,7,1.94812200000001
40562,9,2.44815300000005
18540,5,0.884054999999989
51000,7,3.05219099999999
40020,8,2.59616200000005
54500,8,3.68823099999986
25000,6,1.34008399999993
55020,8,3.42421400000012
53000,8,3.48821799999996
26020,7,1.32008199999996
37540,7,2.38814900000011
50340,8,3.22820200000001
61000,9,3.86424199999988
22086,8,1.32808300000011
31000,6,1.724107
18500,5,0.956059999999979
55500,7,3.42021399999999
43500,7,2.60416299999997
49500,7,3.19219900000007
27046,8,1.44408999999996
28622,8,1.46409199999994
32500,6,1.87211700000012
40260,8,2.33214599999997
38086,8,2.28014200000007
29500,6,1.86411699999985
55024,9,3.72423200000003
62180,9,3.96824800000013
18024,7,1.14807199999996
93500,8,6.28839300000004
59000,8,4.01225099999988
41500,6,2.72817000000009
66500,8,4.07625499999995
39000,7,2.43215199999986
48000,7,2.80417500000021
50040,8,3.05219099999999
44520,8,2.73217099999988
32500,6,1.83211400000005
25580,6,1.46809200000007
61020,8,4.1882619999999
46020,8,2.79617499999995
42000,7,2.44015200000013
29554,8,1.52809600000001
60000,7,3.79223699999989
48544,9,2.96018500000014
15114,8,1.0360639999999
59048,9,3.78023699999994
50040,8,3.45221500000002
67040,9,4.56028500000002
65500,9,4.24026500000014
15696,7,0.948059999999941
62500,9,3.9682479999999
11745,6,3.78423599999996
37546,8,2.45215300000018
49020,8,3.1801989999999
65500,9,4.36427299999991
35028,8,1.944121
41520,8,2.73217100000011
34000,6,1.90811899999994
28000,6,1.46809200000007
57000,7,3.82423900000003
34500,7,2.22413899999992
24252,9,1.38408699999991
54500,8,3.61222500000031
34540,7,1.95612299999993
42000,7,2.78417399999989
40500,7,2.64416500000016
32500,6,1.88411799999994
64680,8,4.09225500000002
25000,6,1.59209999999985
38606,10,2.45215300000018
65000,8,4.19626199999993
44000,8,2.56816099999969
36000,7,2.05212800000027
40500,7,2.42015099999981
32500,6,1.74410900000021
14528,6,0.676042999999936
27524,8,1.5080939999998
15268,7,0.92005700000027
42000,7,2.4961559999997
19546,8,1.02406400000018
67040,9,4.66829199999984
52500,7,3.29220600000008
18026,7,1.10006900000008
54500,8,3.66422899999998
22532,7,1.39208700000017
45000,7,3.004187
36040,7,2.25214099999994
53520,8,3.472217
74000,8,5.13632099999995
42040,7,2.40815100000009
68000,8,4.47227900000007
60500,8,4.06425399999989
51540,8,3.4042129999998
57500,8,3.94024600000012
42540,8,2.52015799999981
53000,8,3.68023000000039
38500,6,2.23213899999973
55500,7,3.69223099999999
60500,8,3.81223799999998
35020,7,2.27214200000026
34540,7,1.92011999999977
44500,6,2.70416900000009
49500,7,3.06419199999982
70000,9,4.91230700000006
45044,8,2.708169
29500,6,1.68810500000018
30520,7,1.98812499999985
14000,5,0.656041000000187
43000,6,2.54815899999994
51540,8,3.56422299999986
71500,9,4.88030500000013
12090,7,0.744045999999798
47540,9,3.2482030000001
51000,7,3.26820399999997
52500,7,3.28820600000017
42052,8,2.76017199999978
45000,7,2.75617300000022
64520,9,4.42427599999974
33046,8,1.90411900000026
48000,7,3.01218800000015
29020,7,1.896119
51000,7,3.24420299999974
77500,9,5.18032300000004
53000,8,3.54422199999999
43500,7,2.62416399999984
35500,6,2.02412600000025
18072,8,1.10406899999998
56000,8,3.47621799999979
38020,7,2.24414000000024
12580,6,0.556035000000065
41020,7,2.7121689999999
