Evaluations,Played,Time
11482,6,0.440027000000015
47104,6,3.00818799999999
39424,6,2.192137
56320,6,3.45221599999999
46080,7,2.79617500000001
70048,7,4.28026700000001
39272,6,2.49215600000002
62976,7,4.02425199999999
37888,6,2.216138
52224,7,3.04418999999996
39424,6,2.34814700000004
66048,7,4.15625999999997
46080,7,2.73217099999999
75264,7,4.76029700000004
41472,7,2.42015099999998
33280,6,2.16013500000003
42496,6,2.48015499999997
35840,5,2.02812699999998
41472,7,2.46415400000001
28880,6,1.49209300000001
61440,7,3.84824100000003
15720,5,0.984060999999997
45568,6,2.58016199999997
13014,6,0.70404400000001
64512,7,4.32826999999997
62976,7,4.08425500000004
44276,8,2.78417400000001
47104,6,2.86818
40960,6,2.76817299999999
29816,6,1.59209899999996
61440,7,3.70023100000003
41320,7,2.47615500000001
34816,6,2.09613100000001
6222,7,0.432027000000005
42496,6,2.55215999999996
40960,6,2.47215399999999
58368,7,3.35221000000001
54784,6,3.460216
25452,7,1.59209900000002
52224,7,3.23220199999997
65024,8,4.26826700000004
31140,7,1.65210299999995
44032,6,2.63616500000001
37888,6,2.03612700000002
44032,6,2.70817
53760,7,3.06019100000003
39424,6,2.28414299999997
46292,8,2.84017699999998
6382,6,0.220013999999992
29696,5,1.52809500000001
49568,6,3.04819100000003
56832,7,3.58422400000001
42496,6,2.36014699999998
45568,6,2.93618399999997
44032,6,2.45615300000003
27344,6,1.64410299999997
61440,7,4.02425200000005
46800,8,2.90018099999998
37888,6,2.30014399999999
16088,6,1.06006600000001
44544,7,2.75617199999999
44246,7,2.56016
31592,6,1.94012100000003
39424,6,2.29214400000001
33280,6,1.76410999999996
8706,5,0.600037000000043
27344,6,1.66810499999997
12648,5,0.680042000000014
66560,8,4.01625100000001
33640,7,1.872117
58368,7,3.61222599999996
12945,6,3.90024400000004
29396,8,1.89211799999998
52224,7,2.91618199999999
69840,8,4.29226799999998
53248,6,3.016189
40960,6,2.46015400000005
34816,6,2.11213199999997
44032,6,2.61616300000003
37736,6,2.08013
36352,6,1.94412199999999
7168,3,0.280016999999987
39424,6,2.11613199999999
47616,7,3.08419300000003
31744,6,2.14413399999995
