Evaluations,Played,Time
21760,5,1.944121
37888,5,3.800238
41728,5,4.988311
25404,5,2.368148
27904,5,2.440153
51200,6,5.880367
40192,5,5.104319
30208,5,3.336209
16248,5,1.852116
17272,6,1.844115
30208,5,2.892181
17920,5,1.716107
7458,6,1.336083
43008,7,4.144259
26667,7,3.644228
28160,6,3.27220500000001
31744,5,2.500156
46080,7,3.308207
20856,5,2.312144
21232,6,2.596162
22784,6,1.964123
32000,6,2.272142
32256,7,3.38421200000001
34304,6,2.940183
25600,5,2.99618799999999
51200,6,6.276392
42752,6,4.48028000000001
23296,5,2.764173
28928,6,2.50415599999999
5372,5,1.12807100000001
23028,5,2.672167
32768,6,3.35620899999999
52224,7,6.29639400000001
32000,6,3.35620999999999
33280,5,3.55622200000001
38912,6,3.98424900000001
27392,6,3.108194
46848,7,4.032252
28672,5,2.616164
31744,5,3.056191
32768,6,2.92018200000001
24064,5,1.91611999999998
18928,6,2.90418100000002
41216,6,4.04025299999998
17016,5,1.84811500000001
32512,5,2.61216400000001
7933,5,1.944121
28928,6,3.348209
36608,6,3.69223099999999
32768,6,2.72017000000002
30464,6,2.640165
32000,6,3.120195
26624,6,2.65216599999999
30840,5,5.22832700000001
26368,5,2.19613699999999
32512,5,2.40415000000002
22528,5,3.42021399999999
24832,5,2.524158
13944,5,2.27614199999999
28416,4,3.93624600000001
47224,6,4.98431099999999
17152,5,1.75611000000001
21112,6,2.352147
15484,5,3.07619199999999
12286,5,1.632102
28672,5,3.496219
35072,6,4.27626699999999
27904,5,2.592162
57600,7,6.25639100000001
10877,6,1.39608699999999
35840,6,3.67623
32768,6,3.72823300000002
38912,6,3.62422699999999
11504,4,1.63610199999999
14064,5,1.98412400000001
20224,5,1.96812299999999
27944,6,3.36821
35072,6,3.40821299999999
25600,5,3.13219600000002
45824,6,5.66435399999997
13949,6,1.85211600000002
6907,6,1.62010099999998
24832,5,1.76011000000003
15230,5,1.43208999999996
31744,5,2.29214300000001
32000,6,3.17219800000004
46080,7,4.82830200000001
54272,6,7.128445
27256,6,2.54015899999996
6398,3,1.03206499999999
24576,4,4.100256
52224,7,6.09238100000005
35072,6,3.83223899999996
38008,6,4.17226099999999
35584,5,5.61235100000005
30464,6,2.25214
42496,5,6.17238599999996
17028,7,2.500156
13824,4,2.36014800000004
11264,3,1.38408599999997
31232,6,2.28414300000003
28928,6,2.93218300000001
48896,6,4.66829199999995
25856,6,2.968186
14064,5,1.552097
50432,6,4.65629100000001
33792,7,3.52822000000003
32000,6,3.52822099999997
24832,5,2.48415499999999
28416,4,2.42015100000003
35840,6,3.26420400000001
40192,5,5.16432299999997
42044,7,5.39633700000002
34304,6,3.07219199999997
30584,7,3.05619100000001
31232,6,2.65216600000002
27136,5,2.56016
44544,7,5.70435599999996
44288,6,4.37627400000002
17920,5,2.25214099999999
21760,5,2.31214399999999
23296,5,2.09213099999999
20264,6,2.11213200000003
28928,6,2.67616699999996
26368,5,2.968186
15360,4,1.108069
18928,6,3.16019700000004
23552,6,2.76417299999997
14075,6,2.54415900000004
32752,6,3.64822799999996
12664,3,0.956060000000036
51456,7,5.45234099999999
39680,6,3.336208
9724,5,1.13607100000002
24064,5,2.74817199999995
44544,7,5.48034200000001
41216,6,4.67229200000003
33280,5,4.48428100000001
31488,7,2.980186
41216,6,4.59628699999996
20344,6,1.932121
34048,5,2.956185
13952,6,2.02412600000002
14840,6,1.67610500000001
39664,6,3.54422099999999
25600,5,2.20813799999996
20860,6,2.35614800000002
39680,6,6.34439600000002
17920,5,2.17613599999999
37110,6,4.57628599999998
16248,5,1.92012
26368,5,3.42821400000003
25088,3,2.84817800000002
22784,6,2.27214199999997
40448,6,5.21632599999998
9213,4,1.27608000000004
33536,6,2.856179
39152,7,3.74423400000001
29696,6,3.68822999999998
26368,5,3.45221600000002
35840,6,3.52821999999998
10736,4,1.35608500000001
51456,7,7.30845700000003
5248,5,1.60410000000002
31070,5,2.92818299999999
61952,6,6.09638099999995
14632,5,2.37214800000004
49152,7,5.712357
32512,5,5.30833199999995
28160,6,3.22820200000001
34304,6,4.08025499999997
34816,5,3.16419800000006
24064,5,1.67610400000001
41984,6,3.52422100000001
35072,6,3.620226
13116,5,1.97612300000003
24064,5,1.96412299999997
32512,5,3.68823099999997
32000,6,4.03625199999999
21504,4,2.58416099999999
33792,4,3.08419300000003
35584,5,5.76035999999999
44032,5,4.56828599999994
25720,6,2.62016300000005
41472,7,4.60028799999998
21052,6,2.34814700000004
26368,5,2.97218499999997
31232,6,2.43215199999997
28912,6,2.64816600000006
42740,7,4.35627199999999
27392,6,2.29614400000003
8187,6,1.06806599999993
25600,5,2.06813
34304,6,2.74817100000007
27772,6,3.07619299999999
17920,5,2.26814100000001
24064,5,1.772111
20980,6,2.71217000000001
6008,4,1.44808999999998
23280,5,3.11219499999993
28160,6,2.44815300000005
42752,6,4.68829300000004
12028,5,1.34408399999995
30208,5,4.49228000000005
35840,6,3.0321899999999
47872,5,6.39239900000007
24064,5,2.68016799999998
62720,6,6.69641799999999
65280,7,7.31245699999999
22528,5,3.26020400000004
13406,5,1.93612099999996
24048,5,3.20420000000001
45056,6,3.88024299999995
8956,5,1.02406400000007
20224,5,2.49215600000002
25856,6,2.980186
35072,6,3.57222300000001
25088,6,2.32814599999995
47360,6,4.00424999999996
48112,6,5.91236900000001
5797,5,0.844053000000031
7029,5,0.964060000000018
20224,5,2.03212699999995
44408,7,6.61641400000008
27392,6,2.84817799999996
33536,6,3.04818999999998
29304,5,3.32020799999998
33727,6,4.12425800000005
30200,6,2.96818499999995
28160,6,2.50015600000006
47616,7,4.49228099999993
50432,6,5.90036900000007
1852,3,0.32002
63488,6,6.19238699999994
21760,5,2.17613600000004
29696,6,2.45615299999997
31232,6,2.13213400000006
9016,6,1.084067
36608,6,3.42021399999999
32552,6,3.38021099999992
24832,5,4.19626300000004
32752,6,3.97224800000004
56832,7,7.26845400000002
18688,5,2.28414299999997
6213,5,2.17213600000002
24320,6,2.17613599999993
19456,5,2.28814299999999
24064,5,2.23213900000007
24184,6,2.86817899999994
52008,7,4.91630800000007
6022,6,1.66810399999997
34092,7,4.96830999999997
25584,5,1.89211899999998
14717,6,1.91611899999998
26368,5,2.62416400000006
28928,6,2.92818299999999
27136,5,2.52415799999994
30464,6,3.54422199999999
23040,4,2.94818400000008
29440,5,3.03218900000002
39680,6,5.95237199999997
30960,5,3.85224099999994
30976,5,2.31614500000001
45056,6,3.596225
19968,4,1.58009800000002
24832,5,2.36814800000002
30208,5,3.23220200000003
28928,6,2.63216499999999
6652,5,0.812050999999997
62208,7,6.40039999999999
20992,5,2.84817799999996
36608,6,3.49221799999998
15616,5,2.06012900000007
30208,5,3.47621700000002
31232,6,2.94418399999995
32768,6,4.30026899999996
37376,6,5.1923240000001
32512,5,3.27220499999999
28672,5,3.43621399999995
27904,5,3.32820800000002
41472,7,3.88424299999997
31232,6,3.37621100000001
46592,6,7.42046400000004
27136,5,2.78017399999999
29696,6,3.40421200000003
24064,5,2.14413400000001
43008,7,3.22820200000001
59648,6,5.95637199999999
24254,5,3.10019399999999
37180,6,4.16426000000001
22142,5,2.01212599999997
41216,6,4.70029399999999
40448,6,5.27633000000003
61184,6,7.50446899999997
36864,7,3.28420500000004
37376,6,4.41627599999993
48896,6,4.59228700000006
19064,4,3.72423300000003
28672,5,3.79623699999991
43776,7,4.22826400000008
26488,6,3.08019300000001
53760,7,6.33239499999991
38656,5,4.66429200000005
19440,5,2.00812500000006
21471,5,2.49615599999993
21760,5,2.57616100000007
31096,6,2.74417199999993
