Evaluations,Played,Time
7807,5,0.49203
21780,6,1.204076
18944,6,0.948059
24832,5,1.324083
18176,6,0.924057
12532,6,0.616039
11008,5,0.520032
12408,5,0.672042
17920,5,0.932059
20600,7,1.116069
15616,5,0.784049000000001
14712,5,0.752046999999999
8249,7,0.440028
11896,6,0.616038
14080,5,0.772049000000001
26624,6,1.532095
15616,5,0.748047
10872,5,0.504032
18688,5,1.008063
13552,6,0.744045999999999
24576,7,1.300081
11640,5,0.572035999999997
5631,4,0.392025
11640,5,0.576036000000002
18176,6,0.904056000000001
11896,6,0.668042
20224,5,1.172073
12544,5,0.748047
14848,5,0.788049000000001
18176,6,0.972061
20480,6,1.052066
17408,6,0.956059
12544,5,0.716045000000001
25088,6,1.43209
22784,6,1.276079
16640,6,0.936059
14080,5,0.756047000000002
20480,6,1.080068
13312,5,0.65204
31488,7,1.724108
19712,6,1.032065
14080,5,0.784048999999996
25856,6,1.544096
18944,6,0.984062000000002
23552,6,1.264079
18688,5,1.060066
2654,4,0.228014000000002
14888,6,0.864054000000003
16384,5,0.852052999999998
14848,5,0.748047
25208,7,1.368086
23552,6,1.348084
11008,5,0.516032000000003
9216,4,0.424027000000002
20224,5,1.04806499999999
32512,8,1.75211
11776,5,0.640039999999999
25344,7,1.432089
11896,6,0.672041999999998
11760,5,0.584037000000002
20480,6,1.096068
15616,5,0.880055000000006
4734,6,0.244014999999997
6652,5,0.708044999999998
18944,6,1.028064
15616,5,0.788049000000001
20480,6,1.052066
17408,6,0.864054000000003
15856,6,0.952058999999998
10240,5,0.544034000000003
16640,6,0.860053999999998
14080,5,0.700043999999998
1264,3,0.132007999999999
20720,7,1.240078
3076,6,0.17201
13312,5,0.700044000000005
23808,7,1.292081
24576,7,1.37208600000001
17980,6,1.08806799999999
11776,5,0.704043999999996
7738,7,0.408025000000009
15616,5,0.900055999999992
19712,6,1.044066
7032,5,0.336021000000002
20480,6,1.056066
3718,6,0.196011999999996
10360,6,0.612037999999998
18944,6,1.06006600000001
15616,5,0.804051000000001
3069,4,0.556033999999997
8448,4,0.396024999999995
22016,6,1.16007300000001
2936,4,0.16001
10872,5,0.620037999999994
21488,7,1.31608300000001
17152,5,0.896056000000002
14848,5,0.772047999999998
15104,6,0.876054999999994
17408,6,0.948059000000001
15099,6,0.780049000000005
18944,6,0.940057999999993
20480,6,1.12807100000001
18944,6,1.06006599999999
16640,6,0.980061000000006
30464,6,1.720108
17920,5,0.952059000000006
14848,5,0.808050999999992
6264,5,0.372022999999999
6144,4,0.368023000000008
15104,6,0.868054000000001
20344,6,1.12007
22016,6,1.176074
10300,6,0.544033999999996
7954,6,0.368023000000008
16384,5,0.908056999999999
23792,7,1.308081
14336,6,0.716044999999994
14848,5,0.832052000000004
7680,4,0.440027999999998
19712,6,1.07606699999999
14080,5,0.760047
21248,6,1.10406900000001
11776,5,0.640039999999999
23552,6,1.28808099999999
15616,5,0.872054000000006
14080,5,0.748047
19712,6,1.11606999999999
11776,5,0.568035000000009
5884,5,0.724046000000001
3066,5,0.204011999999992
27392,6,1.472092
12544,5,0.656041000000002
20480,6,1.104069
3901,6,0.636040000000008
12544,5,0.660040999999993
20224,5,1.092069
16640,6,0.848053000000007
8448,4,0.412025
12288,4,0.756047999999993
10224,5,0.536033000000003
14080,5,0.736046000000002
21248,6,1.11606999999999
22784,6,1.364085
7680,4,0.380024000000006
10224,5,0.508032
18944,6,0.992062000000004
33280,8,1.908119
11776,5,0.636039999999994
11128,6,0.616038000000003
18944,6,1.084068
15736,6,0.916056999999995
24576,7,1.46009100000001
9984,4,0.500032000000004
5496,5,0.300017999999994
11896,6,0.688042999999993
9911,7,0.956060000000008
15616,5,0.784048999999982
11760,5,0.596037000000024
17272,6,1.052066
4895,4,0.224013999999983
22784,6,1.24807800000002
4614,7,0.208012999999994
29184,7,1.74010899999999
23552,6,1.34008400000002
12348,5,0.640039999999999
28160,6,1.6121
17920,5,1.07606799999999
15872,6,0.94405900000001
22784,6,1.37608599999999
10024,5,0.636039000000011
11008,5,0.600037999999984
19712,6,1.040065
9984,4,0.492030999999997
30976,5,1.78811100000001
31488,7,1.83211499999999
14080,5,0.756046999999995
18944,6,0.952060000000017
16384,5,0.932057999999984
12020,7,0.716045000000008
17152,5,0.916056999999995
15616,5,0.79204900000002
14848,5,0.756047999999993
8448,4,0.416025999999988
13432,6,0.756046999999995
26880,7,1.552097
