Evaluations,Played,Time
79872,7,6.912432
46592,6,4.64029
73472,6,8.992562
3230,6,1.236077
42148,6,3.876242
36270,7,4.040253
67328,6,6.504406
48128,6,4.376274
16690,6,2.388149
62976,7,5.384336
69120,7,7.148447
34304,6,3.188199
58112,6,7.916495
62720,6,7.048441
57704,7,8.516532
65280,7,7.068442
51968,6,4.84030199999999
27122,6,3.62822700000001
42240,7,3.912244
23400,5,3.84824099999999
52736,6,6.03237700000001
34304,6,3.27620499999999
15738,7,2.472154
37632,7,4.380274
74448,8,9.97662299999999
43264,5,4.70829500000002
37120,5,4.10425599999999
54528,7,4.95231000000001
38912,6,3.93224499999999
56576,6,5.21232599999999
51456,7,5.35233500000001
50340,8,4.50828099999998
58988,7,5.65635400000002
50540,7,5.06431599999999
63696,8,6.39240000000001
46184,7,4.01625099999998
37360,6,3.74423400000001
74144,7,7.720482
16090,6,2.60016300000001
36352,5,4.69229299999998
10094,5,1.99212500000002
30178,8,3.83623900000001
36972,8,3.724233
38144,6,3.27220499999999
32768,6,4.112257
70656,7,6.672417
23712,5,3.668229
109824,7,15.352959
31396,6,3.09619400000003
44288,6,3.58422399999998
58068,8,4.936308
16745,6,2.36814800000002
47616,7,4.45227899999998
428,5,0.0680040000000304
54694,7,5.504344
23968,6,2.70416899999998
53760,7,5.048315
30976,5,3.26020399999999
44800,5,4.64028999999999
61440,7,5.74035900000001
26048,6,3.90824400000002
45056,6,4.21626399999997
31232,6,2.49215500000003
37120,5,4.384274
52088,7,5.480343
75520,8,7.48046699999998
30208,5,4.05625400000002
21864,5,2.70416899999998
19162,6,3.82023900000002
36864,7,3.42821399999997
38096,7,4.02425099999999
52688,7,4.93630900000005
54272,6,5.42033899999996
81920,6,12.17276
15342,7,2.31614500000001
79104,7,10.764673
38912,6,4.616288
41472,7,4.34827200000001
44396,7,5.60835100000003
49364,7,4.99631199999999
50388,8,5.85636599999998
59904,7,5.94437099999999
40448,6,5.55634800000001
64164,8,6.38039800000001
32478,7,3.928246
32256,4,3.68022999999999
60656,7,6.464404
93952,8,11.732733
49664,6,4.52428300000003
47616,7,4.53228299999995
74752,8,6.32839600000005
73216,8,6.56840999999997
71680,5,7.48846800000001
52992,7,5.23632700000002
51456,7,7.66447899999997
39784,6,4.55228499999998
34288,6,3.58422400000001
83968,8,10.72867
