Evaluations,Played,Time
32400,7,1.880117
16000,6,0.784049
26000,8,1.340084
17400,7,0.852053
15200,5,0.724045
14840,6,0.684043
21600,7,1.076067
24600,7,1.236078
9213,6,0.852053
1820,5,0.0840049999999994
4823,7,0.188012000000001
15320,6,0.744045999999999
20920,7,1.084068
22800,7,1.216076
14360,6,0.684042999999999
4988,8,0.204013
22400,8,1.108069
10656,7,0.992062000000001
24000,7,1.28408
17560,7,0.916056999999999
15520,7,0.784049
20200,6,1.064067
29400,7,1.6001
8600,5,0.432026999999998
24600,7,1.340084
15600,7,0.780048000000001
16000,6,0.812051
24600,7,1.328083
14924,8,0.736045999999998
13000,6,0.648041000000003
10524,7,0.488029999999998
26800,9,1.480093
20400,7,1.092068
14200,6,0.732046
25320,8,1.392087
32400,7,1.776111
14800,6,0.744045999999997
21600,7,1.144072
22200,7,1.168073
13000,6,0.668041000000002
18160,7,0.948059999999998
24000,7,1.336083
11360,6,0.568035999999999
21000,7,1.104069
21600,7,1.164072
28200,7,1.548097
10046,7,0.456029000000001
16126,8,0.840052
4240,4,0.140008999999999
17800,6,0.904055999999997
14920,7,0.744047000000002
12924,7,0.668042
6120,5,0.268016000000003
422,4,0.0400029999999987
20200,6,1.064066
13240,7,0.680043000000005
16600,6,0.844052999999995
19600,6,1.008063
12400,6,0.568035000000002
16000,6,0.824052000000002
14440,7,0.712043999999999
11800,6,0.580036
33800,8,1.91612
20200,6,1.044065
24600,7,1.364086
9930,7,0.468028999999994
19200,7,0.996062000000002
20200,6,1.028064
11000,5,0.592036999999998
25800,7,1.404088
13724,8,0.668042000000007
13126,8,0.628038999999987
19240,7,1.03606500000001
21000,7,1.12407
20520,8,1.084068
15640,7,0.812050999999997
19200,7,1.040065
10168,7,0.49203
11600,5,0.556034999999994
21000,7,1.096069
17324,8,0.936058000000003
22800,7,1.24807800000001
11720,6,0.560034999999999
14800,6,0.736046000000002
18400,6,0.980060999999992
9920,6,0.476030000000009
12400,6,0.612037999999998
20200,6,1.052066
21000,7,1.084068
9193,6,0.464028999999996
14720,6,0.748047
12200,5,0.596036999999995
22200,7,1.204075
16720,7,0.896056000000002
24400,6,1.340084
24000,7,1.34008399999999
22200,7,1.228076
21000,7,1.072067
13000,6,0.652040999999997
29600,8,1.62410200000001
6720,5,0.276016999999996
9800,5,0.488029999999995
16520,6,0.85205400000001
19200,7,1.028064
21600,7,1.20807499999999
11000,5,0.544033999999996
17400,7,0.928058000000007
15400,6,0.824051999999995
16600,6,0.860054000000005
20400,7,1.084067
13640,6,0.704043999999996
15400,6,0.848052999999993
18000,7,1.016064
4332,6,0.180011000000007
12326,7,0.660040999999993
15520,7,0.86405400000001
13720,7,0.736045999999988
17800,6,0.964061000000001
21400,6,1.25207800000001
20800,6,1.16807299999999
14320,7,0.768048000000007
22800,7,1.34008399999999
24600,7,1.388086
18520,7,1.016064
20400,7,1.160072
18600,7,1.060067
3394,6,0.148009000000002
11240,6,0.592036999999991
17200,6,0.988061999999999
16000,6,0.860053000000008
19600,6,1.11606999999999
15400,6,0.832052000000004
24800,8,1.404088
16000,6,0.880054999999999
18000,7,0.988061999999999
19200,7,1.104069
22800,7,1.29208000000001
18600,7,1.06406699999999
9560,6,0.524033000000003
17400,7,0.988061000000002
21000,7,1.26808
28200,7,1.668104
32400,7,2.032127
23560,7,1.39608699999999
22800,7,1.33208300000001
5768,6,0.256015999999988
8360,6,0.412025999999997
22200,7,1.27608000000001
15200,5,0.848052999999993
26200,6,1.53609600000001
35040,8,2.10813199999998
11326,8,0.596036999999995
12200,5,0.63203900000002
27844,9,1.644103
8760,5,0.432026999999977
16200,7,0.848053000000021
20400,7,1.108069
11200,6,0.592036999999976
14560,7,0.77204900000001
23520,8,1.32808299999999
10760,6,0.560034999999999
15924,7,0.852053000000012
17200,6,0.94405900000001
14360,6,0.780048999999991
15200,5,0.796049000000011
5640,5,0.220013999999992
14800,6,0.804049999999989
16600,6,0.896056000000016
15400,6,0.828051999999985
14800,6,0.78404900000001
14800,6,0.788049000000001
2724,6,0.608037999999993
31800,7,1.93612100000001
27200,8,1.51209499999999
5524,6,0.232013999999992
14000,5,0.736046000000016
24000,7,1.380087
23000,8,1.26007799999999
15000,7,0.780048999999991
19000,6,1.02006399999999
20800,6,1.18007400000002
14200,6,0.732044999999999
16000,6,0.864053999999982
14200,6,0.804051000000015
9200,5,0.520031999999986
22800,7,1.33208300000001
22200,7,1.28408099999999
18240,8,1.004062
3540,6,0.136009000000001
17800,6,1.064066
22800,7,1.32808300000002
15920,6,0.852053999999981
11120,6,0.596036999999995
18440,6,1.03206400000002
21600,7,1.232077
19800,7,1.11606999999998
19600,6,1.10406900000001
18600,7,1.06006600000001
19360,7,1.052066
19200,7,1.02006399999999
13720,7,0.764048000000003
30200,8,1.748109
17800,6,1.00006200000001
15400,6,0.872054999999989
12200,5,0.620038999999991
19200,7,1.10006800000002
5892,6,0.844053000000002
8000,5,0.460028999999992
16600,6,0.928057999999993
1676,5,0.0800049999999999
22800,7,1.33208300000001
21600,7,1.200075
19000,6,1.08006799999998
15400,6,0.900056000000006
22000,6,1.292081
16600,6,0.916056999999995
13850,8,0.744046000000026
31400,8,1.90411899999998
3734,5,0.228014999999999
15520,7,0.816051000000016
22600,6,1.312082
19360,7,1.08406699999998
22120,7,1.28808100000001
31400,8,1.86811700000001
13000,6,0.700042999999994
25200,7,1.43609000000001
31200,7,1.79611199999999
6748,7,0.304019000000011
32400,7,1.96812299999999
19200,7,1.08806799999999
14800,6,0.808051000000006
24600,7,1.428089
18120,8,1.004063
26400,7,1.47609199999999
22200,7,1.23607699999999
19000,6,1.040065
18000,7,0.992062000000004
10520,6,0.552035000000018
13600,6,0.72804499999998
25924,9,1.50409400000001
22800,7,1.28008
19360,7,1.12007
13720,7,0.724045999999987
11120,6,0.576036000000016
13960,7,0.752047000000005
8880,6,1.02006299999999
8600,5,0.420027000000005
16960,7,0.924057000000005
5439,5,0.816050999999987
15160,7,0.800049999999999
12800,5,0.660042000000004
19600,6,1.084067
19126,8,1.10006899999999
21000,7,1.22007600000001
15400,6,0.796050000000008
17800,6,1.016064
23400,7,1.30808099999999
21120,8,1.20807600000001
13400,5,0.744045999999997
23600,8,1.312082
22800,7,1.26808
5650,6,0.240015
15600,7,0.836051999999995
9440,6,0.532033000000013
16840,7,0.904056999999995
14200,6,0.788049000000001
16000,6,0.900056000000006
13400,5,0.776049
20200,6,1.13607099999999
28200,7,1.63610200000002
17200,6,0.920056999999986
6360,5,0.280017999999984
19800,7,1.08006699999999
11920,7,0.640039999999999
17800,6,1.05206600000002
29400,7,1.80011300000001
14600,5,0.780047999999965
9320,6,0.452029000000039
25200,7,1.49209300000001
20800,6,1.15207199999998
18160,7,1.01206300000001
30000,7,1.76410999999996
17200,6,0.928058000000021
9564,7,0.480029999999999
23800,6,1.37208600000002
22000,6,1.26007899999996
16200,7,0.924058000000002
20040,8,1.15607199999999
5400,4,0.328020000000038
4126,5,0.164010999999959
13600,6,0.736046000000044
11840,6,0.612037999999984
18400,6,1.00806299999999
14200,6,0.836051999999995
19600,6,1.15607199999999
22200,7,1.34008399999999
19240,7,1.06806700000004
22600,6,1.32408299999997
19600,6,1.12807000000004
7330,6,0.33602099999996
10400,5,0.568036000000006
23520,8,1.34408400000001
17400,7,0.980060999999978
17200,6,0.93205800000004
16600,6,0.884054999999989
4478,7,0.208012999999994
24840,8,1.50009399999999
26400,7,1.576099
16600,6,0.892055000000028
20520,8,1.20007499999997
19240,7,1.16807299999999
6720,5,0.332020999999997
43200,7,2.73217099999999
22800,7,1.33208300000001
21120,8,1.256079
4960,6,0.236014000000011
22200,7,1.24807800000002
25800,7,1.552097
18000,7,1.01606399999997
29000,8,1.73210799999998
3552,5,0.16001
17320,7,0.980061000000035
18720,8,1.084068
15400,6,0.868053999999972
15400,6,0.884056000000044
17800,6,1.07606699999997
10054,7,0.520032000000015
26000,8,1.55609799999996
16000,6,0.836052000000052
18400,6,1.01606299999997
23400,7,1.38808699999998
17200,6,0.968061000000034
25800,7,1.59609899999998
21800,5,1.244078
5078,7,0.196011999999996
12920,6,0.676042999999993
27000,7,1.59209900000002
5760,5,0.248016000000007
17924,8,1.02406400000001
11000,5,0.656040999999959
21600,7,1.26407900000004
19800,7,1.12806999999998
6724,6,0.324020000000019
27600,7,1.58009899999996
500,5,0.0560040000000299
18400,6,0.992061999999976
14200,6,0.788049000000001
21160,7,1.16407300000003
14120,6,0.728045000000009
10644,7,0.532032999999956
14800,6,0.816051000000016
17200,6,0.960059999999999
18640,7,1.06406700000002
19600,6,1.12406999999996
20200,6,1.11607000000004
20800,6,1.15607199999999
19000,6,1.02806399999997
19200,7,1.08006800000004
16720,7,0.940058999999962
24600,7,1.48409200000003
17200,6,0.980061999999975
24600,7,1.40808800000002
22720,7,1.29608099999996
21800,8,1.244077
39320,9,2.52015800000004
18040,7,0.996061999999995
15400,6,0.884054999999989
16600,6,0.916058000000021
23520,8,1.36808500000001
13520,6,0.700043999999991
18400,6,0.996061999999995
31400,8,1.85211599999997
18400,6,1.10006900000002
16800,7,0.920056999999986
13000,6,0.728046000000006
17200,6,0.924057000000005
13600,6,0.744047000000023
22200,7,1.25207799999998
16600,6,0.88005499999997
5462,5,0.296019000000001
16124,8,0.936058000000003
16600,6,0.900056000000006
22200,7,1.36808600000001
23520,8,1.416088
9800,5,0.480029999999999
17400,7,0.992062000000033
5646,6,0.284018000000003
17200,6,0.996061999999995
16600,6,0.936059
16160,6,0.904055999999969
2800,3,0.120007999999984
21000,7,1.22007600000001
16360,7,0.892056000000025
12400,6,0.664040999999997
17840,6,1.02006399999999
15400,6,0.872054999999989
15000,7,0.804050000000018
22000,6,1.26007900000002
24000,7,1.34008299999999
9200,5,0.452028999999982
19000,6,1.05606599999999
19600,6,1.10406900000004
6660,5,0.33202
15160,7,0.816050999999959
18800,5,1.03606500000001
16000,6,0.852053000000012
13120,7,0.652040999999997
20200,6,1.12007
26400,7,1.53209600000002
24600,7,1.40808799999996
19248,8,1.084068
7920,5,0.376023000000032
15200,5,0.824051999999995
9920,6,0.464028999999982
16000,6,0.876054000000011
12920,6,0.700043999999991
22200,7,1.292081
24600,7,1.43208900000002
17200,6,0.944058999999982
18040,7,0.944059000000038
7644,7,0.384023999999954
12640,7,0.676042999999993
15520,7,0.840052000000014
21600,7,1.26007900000002
14400,7,0.784048999999982
20800,6,1.20007500000003
20560,7,1.144071
21400,6,1.21207599999997
