Evaluations,Played,Time
3660,5,0.312019
7800,5,0.372023
8250,5,0.392025
13860,7,0.688043
12450,6,0.64004
11550,6,0.556035
8250,5,0.384024
9300,6,0.440027
9750,6,0.460029
9750,6,0.47603
10650,6,0.512032
6870,5,0.33202
6450,5,0.30802
4174,6,0.192012
3747,5,0.216013
5670,6,0.276017
8100,4,0.396025
10050,5,0.488030999999999
9600,5,0.48803
11550,6,0.616039000000001
12450,6,0.65204
10500,5,0.516033
8400,6,0.428025999999999
600,2,0.0320020000000003
9750,6,0.452029
9600,5,0.508031000000001
4046,6,0.232015000000001
4946,6,0.284018
10740,6,0.548033999999999
11790,7,0.608038000000001
2794,5,0.120006999999999
8670,5,0.464029
10650,6,0.576036
9300,6,0.47203
13800,6,0.724045
6450,5,0.328021
7800,5,0.380023
10650,6,0.520033
7350,5,0.340021
6900,5,0.328021
11550,6,0.592037000000001
6900,5,0.328019999999999
32700,6,1.964123
7350,5,0.344021000000001
12570,7,0.628039999999999
11550,6,0.580036
12450,6,0.664041000000001
7800,5,0.424026999999999
3270,5,0.140008999999999
6450,5,0.304019
10650,6,0.536033
25500,6,1.448091
3720,5,0.156009000000001
11100,6,0.532033999999999
7350,5,0.33202
5850,4,0.264016999999999
3660,5,0.156010000000002
7350,5,0.356021999999999
12150,7,0.604037999999999
10200,6,0.508030999999999
10050,5,0.552035
10650,6,0.540034000000002
11070,6,0.580036
3970,6,0.324019999999997
4170,5,0.188012000000001
5520,5,0.264016000000002
9150,5,0.448028000000001
5550,5,0.236014999999998
6090,5,0.308019000000002
11100,6,0.564035999999998
6450,5,0.316019000000001
8820,6,0.428027
1918,6,0.0840049999999977
5550,5,0.268017
8250,5,0.416026000000002
8250,5,0.392024999999997
9600,5,0.480030000000006
4500,4,0.208012999999994
14117,7,0.764047000000005
9300,6,0.476029999999994
824,3,0.0640040000000042
14400,7,0.780048999999998
3600,4,0.148009000000002
16170,7,0.860053999999998
8700,5,0.412026000000004
7620,7,0.344020999999998
11550,6,0.616039000000001
10650,6,0.548034000000001
12000,6,0.632038999999999
2615,5,0.304018999999997
10500,5,0.536034000000001
8250,5,0.408025000000002
2700,4,0.0960059999999956
3600,4,0.16001
12450,6,0.692044000000003
12000,6,0.632038999999999
9750,6,0.468029000000001
13350,6,0.728045999999999
3840,5,0.172010999999998
7710,5,0.384024000000004
8100,4,0.392023999999999
11100,6,0.576036000000002
3883,6,0.184011999999996
7470,6,0.388024000000001
7440,5,0.364023000000003
7350,5,0.352021999999998
9750,6,0.496031000000002
16200,7,0.948059000000001
11520,6,0.628038999999994
14490,7,0.784049000000003
9600,5,0.488030999999999
6960,6,0.32002
12000,6,0.636039000000004
2098,4,0.0920059999999978
10200,6,0.536034000000001
10290,6,0.524031999999998
3848,6,0.156010000000002
10950,5,0.568035999999999
13950,7,0.740046
11400,5,0.600037
6000,5,0.288018000000001
14400,7,0.740046999999997
12000,6,0.624039000000003
10200,6,0.520032
10350,7,0.512031999999998
8250,5,0.404024999999997
7350,5,0.372024000000003
9150,5,0.448028000000001
4010,7,0.368023000000001
10290,6,0.552033999999999
18450,7,1.004063
10770,7,0.584036000000005
888,6,0.0440029999999965
2472,4,0.296019000000001
10950,5,0.564035000000004
11550,6,0.604037999999996
10650,6,0.528033000000001
12900,6,0.664040999999997
9870,7,0.532033000000006
6900,5,0.356022999999993
8250,5,0.424025999999998
14250,6,0.748047
2820,5,0.132008000000013
3390,5,0.136008999999987
8250,5,0.404025000000004
9750,6,0.488030000000009
10200,6,0.528032999999994
6450,5,0.336021000000002
10200,6,0.552035000000004
8490,6,0.456027999999989
15750,7,0.892056000000011
7950,6,0.420025999999993
10770,7,0.544033999999996
7800,5,0.404026000000002
13500,7,0.744045999999997
2082,5,0.300019000000006
8820,6,0.468029000000001
4950,4,0.240015
10200,6,0.568035999999992
10650,6,0.544034000000011
7920,6,0.400024999999999
7800,5,0.392023999999992
11100,6,0.620039000000006
8370,6,0.452027999999999
7350,5,0.364023000000003
14850,7,0.844053000000002
11550,6,0.624038999999996
7650,4,0.432027000000005
7500,6,0.392023999999992
6450,5,0.360022999999998
9300,6,0.488030000000009
20250,7,1.13607099999999
5400,4,0.256016000000002
10500,5,0.528033000000008
13950,7,0.75204699999999
3214,6,0.152010000000004
4950,4,0.240015
13500,7,0.752047000000005
7590,6,0.396023999999997
7800,5,0.380024000000006
10200,6,0.504031999999995
4950,4,0.232013999999992
7590,6,0.364023000000003
9750,6,0.504030999999998
3720,5,0.176011000000003
5922,6,0.300019000000006
13200,5,0.736046000000002
15150,6,0.848052999999993
9990,7,0.484030000000004
8250,5,0.424026999999995
11190,6,0.608038000000008
4420,6,0.40402499999999
9750,6,0.504032000000009
11100,6,0.592036999999991
3720,5,0.164010000000005
12000,6,0.644040000000004
14700,6,0.804050000000004
14490,7,0.82005199999999
9600,5,0.51603200000001
1910,5,0.076004999999995
8740,6,0.456028000000003
13050,7,0.704043999999996
4691,6,0.416026000000002
11550,6,0.612037999999998
10770,7,0.540034000000006
11100,6,0.552034999999989
14400,7,0.768048000000007
10650,6,0.556033999999997
11250,7,0.604038000000003
9600,5,0.540033999999991
3297,5,0.164010000000005
3844,6,0.164010000000005
10650,6,0.548034999999999
3056,6,0.324020000000004
9750,6,0.48402999999999
10800,7,0.552035000000004
10650,6,0.556033999999997
10650,6,0.536034000000001
8490,6,0.420026000000007
11640,6,0.612037999999998
2287,5,0.288017999999994
4466,6,0.420027000000005
8700,5,0.428026000000003
5550,5,0.280017999999998
10650,6,0.552033999999992
8490,6,0.448028000000008
10650,6,0.568035999999992
7840,6,0.416026000000002
17100,7,0.960059999999999
11140,7,0.588037
11670,7,0.608038000000008
4770,6,0.224013999999997
12900,6,0.672042000000005
11100,6,0.584035999999998
4797,6,0.240015
7350,5,0.356021999999996
8700,5,0.428027
666,5,0.208013000000008
8850,6,0.460028999999992
10650,6,0.560034999999999
12450,6,0.692042999999998
