Evaluations,Played,Time
10759,5,1.384086
11996,6,2.480155
27400,6,3.368211
19800,4,1.840115
26200,6,2.716169
25600,6,2.088131
7660,4,1.032064
29800,6,4.236265
30400,6,2.916182
12596,6,2.608163
27000,4,3.496219
32600,5,3.276205
30860,6,3.080192
29800,6,2.992187
25600,6,2.596162
1520,3,0.744047000000002
21600,4,2.228139
25600,6,2.332146
25000,6,2.416151
21444,7,2.364148
20800,6,1.90411899999999
36200,5,3.340208
23434,6,4.260267
32400,7,3.072192
19400,5,1.640102
28600,6,3.136196
23720,6,2.672167
15860,6,1.98412399999999
19400,5,2.89618100000001
16448,6,1.80811299999999
18200,5,1.50409399999999
19600,6,1.92012000000001
27400,6,2.78017399999999
32800,6,3.65622800000001
22520,6,2.74417199999999
23800,6,2.64816500000001
14600,5,1.66410399999999
10320,5,1.83611500000001
1544,5,0.344021999999995
23200,6,2.38414899999999
28600,6,2.804175
8429,7,1.42408900000001
4274,6,1.35608499999999
19060,4,2.58416100000001
37800,7,4.04025299999999
32400,7,2.360147
21400,6,2.336146
25000,6,2.90818200000001
17000,5,1.828114
31000,6,2.60016299999999
29800,6,3.30420599999999
5920,4,0.868054000000001
34600,6,4.272267
34400,5,6.01637600000001
25400,5,2.500157
24200,5,2.184136
32000,5,2.65216599999999
37600,6,4.864304
28120,7,3.312207
39400,6,3.46821700000001
42400,6,5.10031799999999
40520,6,5.43234000000001
22000,6,2.07212899999999
7863,6,0.93205900000001
38800,6,3.87624199999999
56120,6,8.70054400000001
28600,6,2.23213899999999
17520,5,2.32414500000002
15800,5,2.55615999999998
33023,6,3.18819900000003
31520,6,3.848241
23720,6,2.53215799999998
22440,5,2.58816200000001
37240,7,3.86424099999999
23840,6,2.54415900000001
37720,7,4.020252
32200,6,2.90418099999999
17200,6,1.62810200000001
4865,5,1.520095
20120,6,2.56415999999999
18800,5,1.952122
13800,4,2.18413699999999
25600,6,2.94018300000002
28000,6,3.26820499999999
18000,4,1.508094
16520,6,1.872117
16520,6,2.18813699999998
34000,6,3.452215
12120,5,1.67210500000002
11796,5,2.17213599999999
26800,6,3.072192
29800,6,3.2122
22000,6,2.26814200000001
21200,5,2.56415999999999
19200,4,2.63216499999999
32200,6,2.91618199999999
29060,6,5.09631900000005
7718,5,1.56809799999996
15200,5,2.032127
27600,4,2.70416900000004
30400,6,2.66416599999997
13250,7,1.83211499999999
14600,5,1.55609700000002
36000,7,3.26420400000001
11644,6,1.29608100000002
22400,5,2.820176
20926,5,4.13225799999998
10118,5,2.14013399999999
36920,6,4.22826400000002
35200,6,3.52021999999999
35800,6,3.916245
40800,7,4.21226300000001
32200,6,3.77223599999996
17998,5,4.13225800000004
24920,6,2.76817299999999
20000,5,2.71217000000001
15846,6,2.30014399999999
26800,6,2.60416199999997
29052,7,3.300207
5270,5,1.34808400000003
18240,5,2.46415400000001
44800,6,6.29639299999997
35240,7,3.39221200000003
18200,5,2.06012899999996
16440,6,1.95212200000003
31000,6,3.30820699999998
18248,6,2.14413400000001
28000,6,3.37621100000001
6037,5,0.752047000000005
21240,5,2.52815799999996
33400,6,2.27214200000003
21720,5,2.44815299999999
28200,7,2.856178
6396,5,0.728046000000006
35200,6,3.83623999999998
26800,6,3.10819400000003
25000,6,2.51615699999996
25000,6,2.72817100000003
33600,7,3.656228
37000,6,3.85224099999999
21200,5,2.192137
38400,7,2.77617299999997
22000,6,2.32014500000002
32844,7,3.79623800000002
26600,5,3.68422999999996
23200,6,2.86017900000002
30200,5,3.34420900000003
26200,6,2.40015
5336,5,1.33208299999995
31640,6,3.73623300000003
21200,5,1.98412400000001
30920,6,3.816239
25200,4,2.83617700000002
25000,6,2.61616399999997
25400,5,4.888305
6297,4,0.78004900000002
24400,6,1.82811399999997
21840,5,3.10819400000003
16320,5,2.07212999999996
31600,6,3.97624800000006
34200,7,3.15219699999994
18840,5,1.79211200000003
26520,5,3.18019900000002
20120,6,2.30814399999997
18060,5,1.59610000000004
43720,7,4.70829399999997
19600,6,2.13213400000001
36320,6,4.74829599999998
35200,6,5.30433200000004
30400,6,5.072317
31400,5,3.10819399999997
17600,5,1.96812299999999
18000,4,1.52809600000001
26600,5,2.45215300000001
27400,6,2.88418000000001
19000,6,2.17613599999999
44600,5,6.74842200000001
41920,7,4.95230900000001
22040,6,3.74423400000001
32200,6,5.00831299999999
41800,6,5.18832499999996
37400,5,6.55240900000001
19200,4,1.79611199999999
36400,6,6.04437800000005
29600,5,3.26020399999993
32660,6,3.77223600000002
23720,6,2.43215199999997
17600,5,2.60016200000007
15200,5,1.76010999999994
22640,6,2.81217600000002
36040,7,4.27226700000006
8496,5,0.944058999999925
19640,6,2.79617500000006
34000,6,4.16025999999999
9600,4,0.980060999999978
23600,5,2.84017700000004
21120,5,2.06012899999996
20800,6,2.78017399999999
1544,4,0.624039000000039
26840,6,2.98418600000002
23000,5,2.56016
34000,6,3.70823199999995
9096,5,1.01206300000001
26800,6,2.60016299999995
31600,6,3.54822200000001
37000,6,3.25220300000001
24400,6,2.216138
